cid,sid,car_lon,car_lat,days,times
3364,4,-328968.1813,4472629.538,"Thursday, February 26, 2009",5:32
3364,5,-328972.5608,4472619.88,"Thursday, February 26, 2009",5:32
3364,15,-329002.427,4472574.157,"Thursday, February 26, 2009",5:33
3364,27,-329071.0202,4472629.565,"Thursday, February 26, 2009",5:34
3366,13,-328428.3317,4472726.493,"Thursday, February 26, 2009",6:52
3366,33,-328362.5663,4472726.971,"Thursday, February 26, 2009",6:54
3366,40,-328312.9634,4472720.966,"Thursday, February 26, 2009",6:54
3367,1,-328343.2061,4472547.992,"Thursday, February 26, 2009",6:55
3367,4,-328359.4808,4472544.516,"Thursday, February 26, 2009",6:55
3367,10,-328380.0983,4472496.087,"Thursday, February 26, 2009",6:55
3367,12,-328376.9129,4472469.829,"Thursday, February 26, 2009",6:55
3367,28,-328409.7911,4472512.491,"Thursday, February 26, 2009",6:56
3367,48,-328418.4492,4472366.437,"Thursday, February 26, 2009",6:57
3368,18,-328393.4139,4472182.52,"Thursday, February 26, 2009",6:59
3369,5,-328384.2949,4472066.8,"Thursday, February 26, 2009",7:01
3369,21,-328341.1468,4471925.585,"Thursday, February 26, 2009",7:03
3369,22,-328342.5462,4471914.091,"Thursday, February 26, 2009",7:03
3369,24,-328338.203,4471885.261,"Thursday, February 26, 2009",7:03
3370,4,-328312.9539,4471782.248,"Thursday, February 26, 2009",7:04
3370,11,-328358.7476,4471800.597,"Thursday, February 26, 2009",7:05
3372,3,-328650.1931,4472089.406,"Thursday, February 26, 2009",7:43
3372,18,-328770.0018,4472103.298,"Thursday, February 26, 2009",7:44
3372,23,-328804.892,4472114.449,"Thursday, February 26, 2009",7:45
3372,27,-328831.8655,4472131.874,"Thursday, February 26, 2009",7:45
3373,29,-329093.6821,4472112.739,"Thursday, February 26, 2009",7:47
3374,2,-329146.3018,4472120.206,"Thursday, February 26, 2009",7:48
3374,6,-329178.9863,4472122.477,"Thursday, February 26, 2009",7:48
3374,7,-329187.8015,4472131.702,"Thursday, February 26, 2009",7:48
3374,29,-329297.9445,4472180.983,"Thursday, February 26, 2009",7:50
3374,32,-329320.6183,4472213.877,"Thursday, February 26, 2009",7:50
3374,35,-329337.7878,4472242.991,"Thursday, February 26, 2009",7:50
3375,1,-329336.7721,4472253.581,"Thursday, February 26, 2009",7:51
3375,2,-329321.7797,4472249.309,"Thursday, February 26, 2009",7:51
3375,4,-329305.3081,4472242.803,"Thursday, February 26, 2009",7:51
3375,5,-329296.0134,4472245.916,"Thursday, February 26, 2009",7:51
3375,12,-329266.3078,4472282.262,"Thursday, February 26, 2009",7:52
3375,20,-329273.2645,4472337.29,"Thursday, February 26, 2009",7:52
3375,29,-329297.4275,4472415.802,"Thursday, February 26, 2009",7:53
3375,35,-329270.7301,4472449.853,"Thursday, February 26, 2009",7:54
3375,37,-329277.4132,4472469.174,"Thursday, February 26, 2009",7:54
3376,2,-329287.2689,4472530.705,"Thursday, February 26, 2009",7:54
3376,9,-329291.0041,4472591.383,"Thursday, February 26, 2009",7:55
3376,14,-329276.0182,4472635.744,"Thursday, February 26, 2009",7:55
3376,18,-329277.94,4472674.819,"Thursday, February 26, 2009",7:56
3377,5,-329459.4559,4472738.32,"Thursday, February 26, 2009",7:58
3377,8,-329435.172,4472748.979,"Thursday, February 26, 2009",7:58
3377,13,-329468.5513,4472785.687,"Thursday, February 26, 2009",7:58
3534,1,-328699.5146,4472667.825,"Thursday, April 16, 2009",4:46
3534,5,-328719.657,4472617.272,"Thursday, April 16, 2009",4:46
3534,8,-328726.0504,4472577.42,"Thursday, April 16, 2009",4:46
3534,22,-328747.6235,4472601.946,"Thursday, April 16, 2009",4:47
3534,40,-328734.07,4472612.286,"Thursday, April 16, 2009",4:48
3534,42,-328737.9355,4472594.124,"Thursday, April 16, 2009",4:49
3535,3,-328721.1491,4472377.303,"Thursday, April 16, 2009",4:49
3535,14,-328733.8174,4472271.115,"Thursday, April 16, 2009",4:50
3535,16,-328716.6069,4472272.605,"Thursday, April 16, 2009",4:52
3535,19,-328729.0202,4472235.859,"Thursday, April 16, 2009",4:52
3535,22,-328735.0494,4472200.665,"Thursday, April 16, 2009",4:52
3535,23,-328734.5342,4472184.274,"Thursday, April 16, 2009",4:52
3536,7,-328744.6303,4472076.485,"Thursday, April 16, 2009",4:53
3536,12,-328700.6594,4472088.929,"Thursday, April 16, 2009",4:53
3536,19,-328647.9697,4472085.974,"Thursday, April 16, 2009",4:54
3536,25,-328611.7696,4472043.319,"Thursday, April 16, 2009",4:54
3536,26,-328613.8708,4472033.411,"Thursday, April 16, 2009",4:54
3536,32,-328660.1975,4472067.975,"Thursday, April 16, 2009",4:55
3536,36,-328691.6832,4472078.56,"Thursday, April 16, 2009",4:55
3536,42,-328746.503,4472059.422,"Thursday, April 16, 2009",4:56
3536,43,-328739.3286,4472055.064,"Thursday, April 16, 2009",4:56
3536,47,-328652.6506,4472045.924,"Thursday, April 16, 2009",5:52
3536,56,-328603.8377,4472044.521,"Thursday, April 16, 2009",5:52
4278,9,-328085.3886,4468986.982,"Friday, March 13, 2009",6:39
4279,7,-328087.0336,4469229.155,"Friday, March 13, 2009",6:39
4279,13,-328079.122,4469302.633,"Friday, March 13, 2009",6:40
4280,3,-328076.8212,4469405.45,"Friday, March 13, 2009",6:40
4280,9,-328071.9521,4469477.583,"Friday, March 13, 2009",6:41
4280,10,-328072.9601,4469489.51,"Friday, March 13, 2009",6:41
4280,13,-328074.907,4469525.781,"Friday, March 13, 2009",6:41
4281,9,-328088.5882,4469730.602,"Friday, March 13, 2009",6:41
4281,13,-328088.7881,4469776.245,"Friday, March 13, 2009",6:41
4282,2,-328079.0401,4469899.457,"Friday, March 13, 2009",6:42
4282,13,-328077.1061,4470034.418,"Friday, March 13, 2009",6:42
4282,20,-328072.9114,4470112.246,"Friday, March 13, 2009",6:42
4283,3,-328070.7553,4470187.29,"Friday, March 13, 2009",6:42
4283,17,-328080.7001,4470349.653,"Friday, March 13, 2009",6:43
4284,5,-328088.26,4470437.589,"Friday, March 13, 2009",6:43
4284,10,-328086.44,4470492.394,"Friday, March 13, 2009",6:43
4285,0,-328083.9627,4470646.829,"Friday, March 13, 2009",6:44
4285,6,-328087.3731,4470726.426,"Friday, March 13, 2009",6:44
4285,7,-328087.2324,4470742.18,"Friday, March 13, 2009",6:44
4285,12,-328099.4266,4470815.418,"Friday, March 13, 2009",6:44
4286,9,-328146.9955,4470985.094,"Friday, March 13, 2009",6:46
4286,11,-328151.8068,4471012.285,"Friday, March 13, 2009",6:46
4286,14,-328154.578,4471046.382,"Friday, March 13, 2009",6:47
4286,17,-328159.2751,4471081.254,"Friday, March 13, 2009",6:47
4286,20,-328161.9738,4471114.589,"Friday, March 13, 2009",6:47
4286,22,-328164.7166,4471135.74,"Friday, March 13, 2009",6:47
4287,0,-328167.7348,4471156.91,"Friday, March 13, 2009",6:48
4287,2,-328166.9667,4471179.727,"Friday, March 13, 2009",6:48
4287,18,-328226.6064,4471315.617,"Friday, March 13, 2009",6:49
4287,23,-328243.8951,4471372.709,"Friday, March 13, 2009",6:50
4288,12,-328279.456,4471462.028,"Friday, March 13, 2009",6:50
4288,15,-328242.6495,4471443.348,"Friday, March 13, 2009",6:50
4288,24,-328164.5999,4471405.502,"Friday, March 13, 2009",6:51
4288,25,-328172.7811,4471415.23,"Friday, March 13, 2009",6:51
4288,43,-328271.4696,4471476.922,"Friday, March 13, 2009",6:52
4288,45,-328270.0056,4471498.176,"Friday, March 13, 2009",6:52
4288,52,-328252.8521,4471566.315,"Friday, March 13, 2009",6:53
4289,9,-328290.7499,4471783.192,"Friday, March 13, 2009",6:53
4289,16,-328304.6939,4471857.559,"Friday, March 13, 2009",6:53
4289,19,-328312.4477,4471896.145,"Friday, March 13, 2009",6:54
4290,0,-328315.4083,4471912.612,"Friday, March 13, 2009",6:54
4290,3,-328325.6998,4471959.746,"Friday, March 13, 2009",6:54
4290,13,-328343.4636,4472088.793,"Friday, March 13, 2009",6:56
4292,1,-328344.0623,4472426.99,"Friday, March 13, 2009",6:57
4292,7,-328351.072,4472498.727,"Friday, March 13, 2009",6:58
4292,8,-328352.4789,4472512.207,"Friday, March 13, 2009",6:58
4292,12,-328347.6107,4472565.744,"Friday, March 13, 2009",6:58
4712,6,-328604.9131,4472771.769,"Monday, April 20, 2009",7:35
4833,51,-328328.4589,4472725.854,"Saturday, March 7, 2009",9:54
4833,53,-328367.5655,4472719.634,"Saturday, March 7, 2009",9:54
4874,1,-329147.7891,4472689.431,"Friday, February 27, 2009",2:32
4874,9,-329104.7844,4472679.831,"Friday, February 27, 2009",2:33
4874,23,-328992.9166,4472710.737,"Friday, February 27, 2009",2:34
4874,26,-328971.6542,4472688.677,"Friday, February 27, 2009",2:34
4874,31,-328927.5773,4472650.798,"Friday, February 27, 2009",2:34
4875,18,-328896.4061,4472737.303,"Friday, February 27, 2009",2:35
4893,11,-328424.1213,4472747.806,"Monday, April 6, 2009",5:15
4893,20,-328362.7792,4472761.915,"Monday, April 6, 2009",5:16
4895,7,-327185.0608,4472620.208,"Monday, April 6, 2009",5:23
5144,2,-328843.9291,4472666.769,"Wednesday, March 4, 2009",2:14
5144,4,-328911.9511,4472594.447,"Wednesday, March 4, 2009",2:14
5146,0,-329120.8625,4472367.675,"Wednesday, March 4, 2009",2:14
5147,3,-329416.9643,4472046.854,"Wednesday, March 4, 2009",2:14
5173,1,-329299.3626,4472272.002,"Monday, March 9, 2009",7:16
5173,2,-329311.7348,4472264.541,"Monday, March 9, 2009",7:16
5173,11,-329281.1971,4472359.756,"Monday, March 9, 2009",7:16
5173,13,-329288.0115,4472381.908,"Monday, March 9, 2009",7:16
5173,15,-329302.4671,4472376.545,"Monday, March 9, 2009",7:17
5173,17,-329318.0024,4472365.296,"Monday, March 9, 2009",7:17
5173,20,-329341.508,4472374.828,"Monday, March 9, 2009",7:17
5173,22,-329325.3071,4472402.71,"Monday, March 9, 2009",7:17
5173,25,-329297.5538,4472419.939,"Monday, March 9, 2009",7:17
5174,3,-329208.4216,4472501.588,"Monday, March 9, 2009",7:18
5174,19,-329097.0774,4472450.114,"Monday, March 9, 2009",7:19
5174,22,-329072.7545,4472462.471,"Monday, March 9, 2009",7:19
5175,6,-328964.0992,4472561.5,"Monday, March 9, 2009",7:21
5175,7,-328955.8039,4472559.463,"Monday, March 9, 2009",7:21
5175,27,-328805.6061,4472554.048,"Monday, March 9, 2009",7:23
5176,0,-328751.394,4472568.937,"Monday, March 9, 2009",7:24
5176,2,-328733.026,4472563.924,"Monday, March 9, 2009",7:24
5176,8,-328691.0098,4472575.636,"Monday, March 9, 2009",7:24
5176,10,-328682.5872,4472598.367,"Monday, March 9, 2009",7:24
5176,20,-328645.6424,4472707.343,"Monday, March 9, 2009",7:25
5177,0,-328587.8567,4472765.391,"Monday, March 9, 2009",7:26
5201,43,-329023.7737,4472729.704,"Wednesday, April 8, 2009",7:16
5201,48,-329086.1352,4472743.119,"Wednesday, April 8, 2009",7:16
5202,0,-329097.3673,4472731.59,"Wednesday, April 8, 2009",7:17
5202,25,-329264.4026,4472759.881,"Wednesday, April 8, 2009",7:19
5202,31,-329274.6163,4472673.519,"Wednesday, April 8, 2009",7:19
5203,9,-329434.0185,4472537.249,"Wednesday, April 8, 2009",7:21
5203,14,-329361.829,4472534.388,"Wednesday, April 8, 2009",7:21
5203,19,-329290.121,4472538.904,"Wednesday, April 8, 2009",7:21
5203,29,-329162.9852,4472607.559,"Wednesday, April 8, 2009",7:21
5209,3,-328263.7317,4470903.271,"Wednesday, April 8, 2009",7:23
5211,0,-329198.5792,4472563.591,"Wednesday, April 8, 2009",7:43
5211,34,-329174.9242,4472683.027,"Wednesday, April 8, 2009",7:45
5211,55,-329002.2101,4472665.559,"Wednesday, April 8, 2009",7:47
5212,15,-328915.0649,4472754.188,"Wednesday, April 8, 2009",7:48
5213,12,-328662.2865,4472764.931,"Wednesday, April 8, 2009",7:51
5213,14,-328655.1463,4472745.741,"Wednesday, April 8, 2009",7:52
5213,20,-328611.9305,4472769.734,"Wednesday, April 8, 2009",7:52
5279,13,-329438.2539,4472761.709,"Monday, February 16, 2009",8:51
5279,21,-329364.8203,4472764.907,"Monday, February 16, 2009",8:52
5328,4,-328907.5892,4472784.154,"Saturday, February 28, 2009",10:52
5328,58,-329011.462,4472758.959,"Saturday, February 28, 2009",10:53
5329,4,-329111.6349,4472612.238,"Saturday, February 28, 2009",10:53
5330,1,-329235.9447,4472441.707,"Saturday, February 28, 2009",10:53
5330,5,-329287.4579,4472373.77,"Saturday, February 28, 2009",10:53
5332,4,-329624.8292,4471894.323,"Saturday, February 28, 2009",10:54
5334,1,-329879.5304,4471504.931,"Saturday, February 28, 2009",10:54
5334,4,-329976.9172,4471369.375,"Saturday, February 28, 2009",10:54
5335,1,-330038.7394,4471282.667,"Saturday, February 28, 2009",10:54
5337,17,-328758.1209,4472278.671,"Saturday, February 28, 2009",11:02
5338,8,-328802.6986,4472196.261,"Saturday, February 28, 2009",11:02
5338,26,-328645.981,4472262.05,"Saturday, February 28, 2009",11:02
5338,29,-328702.4969,4472270.877,"Saturday, February 28, 2009",11:02
5338,30,-328720.2427,4472281.645,"Saturday, February 28, 2009",11:03
5338,40,-328602.4724,4472245.256,"Saturday, February 28, 2009",11:03
5338,43,-328516.3712,4472272.982,"Saturday, February 28, 2009",11:03
5339,2,-327218.3982,4472342.255,"Saturday, February 28, 2009",11:06
5339,6,-327287.3915,4472342.684,"Saturday, February 28, 2009",11:06
5339,14,-327435.5676,4472353.288,"Saturday, February 28, 2009",11:06
5340,6,-327565.3639,4472365.631,"Saturday, February 28, 2009",11:06
5340,8,-327640.5136,4472371.806,"Saturday, February 28, 2009",11:06
5341,2,-327757.704,4472381.837,"Saturday, February 28, 2009",11:06
5342,5,-328205.765,4472406.559,"Saturday, February 28, 2009",11:07
5344,6,-329223.4097,4472488.77,"Saturday, February 28, 2009",11:11
5344,15,-329224.7325,4472541.117,"Saturday, February 28, 2009",11:12
5344,19,-329213.3774,4472519.593,"Saturday, February 28, 2009",11:13
5346,28,-329346.2152,4472559.529,"Saturday, February 28, 2009",11:21
5346,31,-329309.067,4472588.681,"Saturday, February 28, 2009",11:21
5346,35,-329274.5489,4472579.448,"Saturday, February 28, 2009",11:22
5346,37,-329296.7748,4472579.637,"Saturday, February 28, 2009",11:40
5346,45,-329236.6684,4472627.107,"Saturday, February 28, 2009",11:58
5348,4,-329598.7662,4472075.081,"Friday, March 6, 2009",1:43
5349,5,-329302.436,4472276.846,"Friday, March 6, 2009",1:45
5350,2,-329304.6918,4472487.75,"Friday, March 6, 2009",1:45
5350,9,-329303.6621,4472601.042,"Friday, March 6, 2009",1:45
5350,10,-329303.0771,4472616.94,"Friday, March 6, 2009",1:45
5351,3,-329293.892,4472763.684,"Friday, March 6, 2009",1:45
5401,27,-328075.8461,4468170.399,"Monday, July 27, 2009",0:09
5401,32,-328081.8542,4468229.068,"Monday, July 27, 2009",0:10
5401,34,-328081.9198,4468253.485,"Monday, July 27, 2009",0:10
5403,2,-328077.528,4468622.091,"Monday, July 27, 2009",0:11
5403,10,-328075.2645,4468715.337,"Monday, July 27, 2009",0:12
5404,12,-328070.7449,4469003.21,"Monday, July 27, 2009",0:13
5404,18,-328081.5127,4469083.06,"Monday, July 27, 2009",0:13
5405,1,-328079.1351,4469117.899,"Monday, July 27, 2009",0:13
5405,19,-328066.0044,4469327.487,"Monday, July 27, 2009",0:14
5405,20,-328066.5548,4469339.555,"Monday, July 27, 2009",0:14
5483,3,-328255.8981,4471927.116,"Thursday, February 19, 2009",4:28
5483,24,-328289.9423,4471996.005,"Thursday, February 19, 2009",4:30
5483,26,-328289.1092,4472018.06,"Thursday, February 19, 2009",4:30
5483,30,-328297.3354,4471970.716,"Thursday, February 19, 2009",4:30
5483,36,-328332.651,4471966.141,"Thursday, February 19, 2009",4:30
5484,0,-328373.95,4472129.502,"Thursday, February 19, 2009",4:32
5484,3,-328368.6379,4472145.062,"Thursday, February 19, 2009",4:32
5484,9,-328346.7425,4472183.968,"Thursday, February 19, 2009",4:33
5484,35,-328379.9855,4472335.182,"Thursday, February 19, 2009",4:36
5484,36,-328383.4319,4472349.821,"Thursday, February 19, 2009",4:36
5485,0,-328381.9382,4472387.213,"Thursday, February 19, 2009",4:36
5485,6,-328380.5874,4472462.719,"Thursday, February 19, 2009",4:36
5485,9,-328403.4036,4472494.33,"Thursday, February 19, 2009",4:37
5485,17,-328397.6087,4472593.195,"Thursday, February 19, 2009",4:37
5486,17,-328387.3702,4472772.127,"Thursday, February 19, 2009",4:38
5539,10,-329476.0066,4467759.893,"Wednesday, July 8, 2009",5:34
5539,14,-329465.5712,4467802.298,"Wednesday, July 8, 2009",5:34
5539,16,-329457.7832,4467821.912,"Wednesday, July 8, 2009",5:34
5540,6,-329436.3352,4467952.856,"Wednesday, July 8, 2009",5:34
5541,3,-329403.5083,4468154.647,"Wednesday, July 8, 2009",5:35
5542,4,-329361.2327,4468437.273,"Wednesday, July 8, 2009",5:36
5542,5,-329358.6442,4468451.622,"Wednesday, July 8, 2009",5:36
5543,4,-329347.5476,4468695.043,"Wednesday, July 8, 2009",5:36
5543,7,-329347.7216,4468730.367,"Wednesday, July 8, 2009",5:36
5543,11,-329346.9631,4468786.044,"Wednesday, July 8, 2009",5:36
5544,4,-329338.172,4468963.616,"Wednesday, July 8, 2009",5:37
5544,9,-329335.4342,4469046.495,"Wednesday, July 8, 2009",5:37
5544,11,-329335.171,4469067.307,"Wednesday, July 8, 2009",5:37
5544,15,-329333.1858,4469114.401,"Wednesday, July 8, 2009",5:37
5544,17,-329332.1346,4469141.13,"Wednesday, July 8, 2009",5:37
5545,4,-329332.4118,4469208.378,"Wednesday, July 8, 2009",5:37
5545,6,-329332.1185,4469237.443,"Wednesday, July 8, 2009",5:37
5545,7,-329331.6495,4469252.227,"Wednesday, July 8, 2009",5:37
5545,15,-329324.919,4469370.141,"Wednesday, July 8, 2009",5:37
5546,8,-329317.618,4469523.669,"Wednesday, July 8, 2009",5:37
5546,12,-329313.8715,4469578.827,"Wednesday, July 8, 2009",5:37
5547,0,-329304.6701,4469666.63,"Wednesday, July 8, 2009",5:37
5547,1,-329303.4514,4469679.079,"Wednesday, July 8, 2009",5:37
5547,6,-329298.7342,4469745.768,"Wednesday, July 8, 2009",5:38
5547,19,-329288.5088,4469910.048,"Wednesday, July 8, 2009",5:38
5548,10,-329287.675,4470046.644,"Wednesday, July 8, 2009",5:38
5548,13,-329291.5423,4470081.235,"Wednesday, July 8, 2009",5:38
5548,20,-329299.484,4470160.218,"Wednesday, July 8, 2009",5:38
5549,4,-329301.8458,4470234.825,"Wednesday, July 8, 2009",5:38
5549,5,-329303.4025,4470249.629,"Wednesday, July 8, 2009",5:38
5549,16,-329310.9305,4470419.249,"Wednesday, July 8, 2009",5:38
5550,4,-329310.0509,4470493.129,"Wednesday, July 8, 2009",5:39
5550,8,-329292.2157,4470545.052,"Wednesday, July 8, 2009",5:39
5551,11,-328848.4158,4470751.499,"Wednesday, July 8, 2009",5:39
5553,1,-328521.2493,4470869.554,"Wednesday, July 8, 2009",5:40
5553,3,-328501.2459,4470874.119,"Wednesday, July 8, 2009",5:40
5554,12,-328108.0797,4470984.208,"Wednesday, July 8, 2009",5:41
5555,19,-327806.2313,4470980.975,"Wednesday, July 8, 2009",5:41
5556,4,-327741.7484,4470974.855,"Wednesday, July 8, 2009",5:41
5557,15,-327345.7033,4470950.618,"Wednesday, July 8, 2009",5:42
5558,6,-327192.6293,4470944.927,"Wednesday, July 8, 2009",5:42
5626,7,-328024.6557,4471017.879,"Wednesday, July 8, 2009",7:53
5626,9,-328042.7382,4471020.233,"Wednesday, July 8, 2009",7:54
5626,11,-328060.0965,4471018.756,"Wednesday, July 8, 2009",7:54
5626,14,-328099.2031,4471016.476,"Wednesday, July 8, 2009",7:54
5626,20,-328155.2136,4471010.225,"Wednesday, July 8, 2009",7:54
5626,21,-328170.4637,4471008.135,"Wednesday, July 8, 2009",7:54
5626,23,-328194.203,4471003.799,"Wednesday, July 8, 2009",7:54
5627,13,-328332.506,4470951.927,"Wednesday, July 8, 2009",7:55
5628,18,-328610.604,4470857.017,"Wednesday, July 8, 2009",7:56
5629,17,-328891.2822,4470741.366,"Wednesday, July 8, 2009",7:56
5630,5,-329009.6755,4470705.163,"Wednesday, July 8, 2009",7:56
5630,7,-329044.9086,4470694.768,"Wednesday, July 8, 2009",7:56
5631,4,-329225.4114,4470620.516,"Wednesday, July 8, 2009",7:56
5631,6,-329253.8796,4470599.421,"Wednesday, July 8, 2009",7:56
5631,10,-329297.1918,4470543.153,"Wednesday, July 8, 2009",7:56
5631,13,-329319.3319,4470499.397,"Wednesday, July 8, 2009",7:56
5632,6,-329340.7174,4470383.463,"Wednesday, July 8, 2009",7:57
5632,15,-329337.0949,4470258.588,"Wednesday, July 8, 2009",7:57
5632,18,-329335.9045,4470218.095,"Wednesday, July 8, 2009",7:57
5633,2,-329331.9608,4470171.093,"Wednesday, July 8, 2009",7:57
5633,8,-329317.3574,4470069.796,"Wednesday, July 8, 2009",7:57
5634,14,-329318.222,4469709.042,"Wednesday, July 8, 2009",7:58
5635,10,-329325.0695,4469558.473,"Wednesday, July 8, 2009",7:58
