cid,sid,car_lon,car_lat,days,times
4549,1,-327382.2772,4482904.829,"Monday, April 20, 2009",5:32
4549,3,-327397.3121,4482938.576,"Monday, April 20, 2009",5:32
4552,4,-327724.0685,4483653.985,"Monday, April 20, 2009",5:32
4553,2,-327815.9126,4483856.161,"Monday, April 20, 2009",5:33
4553,5,-327841.2585,4483911.524,"Monday, April 20, 2009",5:33
4553,10,-327882.9054,4484002.286,"Monday, April 20, 2009",5:33
4554,0,-327908.4753,4484055.601,"Monday, April 20, 2009",5:33
4556,9,-328234.8789,4484777.027,"Monday, April 20, 2009",5:33
4558,3,-328395.3352,4485125.711,"Monday, April 20, 2009",5:34
4559,3,-328510.9865,4485374.463,"Monday, April 20, 2009",5:34
4560,7,-328662.8455,4485705.326,"Monday, April 20, 2009",5:34
4562,4,-328843.8815,4486118.081,"Monday, April 20, 2009",5:34
4562,9,-328886.2301,4486229.582,"Monday, April 20, 2009",5:34
4563,1,-328907.4632,4486302.526,"Monday, April 20, 2009",5:34
4564,6,-329023.7396,4486637.92,"Monday, April 20, 2009",5:35
4564,11,-329075.2814,4486730.16,"Monday, April 20, 2009",5:35
4567,7,-329503.1942,4487259.376,"Monday, April 20, 2009",5:35
4567,9,-329525.6219,4487287.38,"Monday, April 20, 2009",5:35
4569,7,-329773.1928,4487639.739,"Monday, April 20, 2009",5:37
4569,16,-329875.1358,4487753.147,"Monday, April 20, 2009",5:37
4570,7,-329986.7346,4487861.417,"Monday, April 20, 2009",5:37
4571,0,-330079.1136,4487967.385,"Monday, April 20, 2009",5:37
4571,5,-330140.8697,4488041.253,"Monday, April 20, 2009",5:37
4572,7,-330325.3328,4488258.415,"Monday, April 20, 2009",5:37
4572,9,-330346.4304,4488286.659,"Monday, April 20, 2009",5:38
4573,7,-330457.5457,4488482.584,"Monday, April 20, 2009",5:38
4575,22,-330668.8738,4489185.321,"Monday, April 20, 2009",5:41
4575,24,-330668.016,4489207.388,"Monday, April 20, 2009",5:41
4576,15,-330648.4223,4489426.226,"Monday, April 20, 2009",5:41
4577,1,-330637.1407,4489506.098,"Monday, April 20, 2009",5:42
4577,3,-330635.3692,4489531.263,"Monday, April 20, 2009",5:42
4577,6,-330632.7199,4489583.911,"Monday, April 20, 2009",5:42
4579,12,-330626.8231,4490174.012,"Monday, April 20, 2009",5:43
4584,5,-330716.5096,4491117.942,"Monday, April 20, 2009",5:45
4584,13,-330596.636,4491147.67,"Monday, April 20, 2009",5:46
4585,2,-330506.7008,4491173.784,"Monday, April 20, 2009",5:46
4586,10,-330060.5658,4491312.956,"Monday, April 20, 2009",5:46
4587,3,-329966.8633,4491338.083,"Monday, April 20, 2009",5:46
4587,7,-329880.1513,4491362.475,"Monday, April 20, 2009",5:46
4590,5,-329567.652,4491783.086,"Monday, April 20, 2009",5:47
4590,11,-329583.8985,4491873.323,"Monday, April 20, 2009",5:47
4590,14,-329592.2966,4491918.573,"Monday, April 20, 2009",5:47
4591,1,-329600.5295,4491963.985,"Monday, April 20, 2009",5:47
4591,2,-329603.6299,4491980.281,"Monday, April 20, 2009",5:47
4591,3,-329606.5616,4491995.443,"Monday, April 20, 2009",5:47
4591,5,-329613.6126,4492026.833,"Monday, April 20, 2009",5:47
4591,7,-329621.1532,4492057.703,"Monday, April 20, 2009",5:47
4591,15,-329647.7117,4492181.009,"Monday, April 20, 2009",5:47
4592,0,-329651.2657,4492195.857,"Monday, April 20, 2009",5:48
4593,3,-329715.8679,4492483.342,"Monday, April 20, 2009",5:48
4593,18,-329744.3071,4492683.469,"Monday, April 20, 2009",5:48
4595,0,-329879.8923,4493203.013,"Monday, April 20, 2009",5:49
4595,22,-329897.9114,4493419.07,"Monday, April 20, 2009",5:51
4596,3,-329862.9695,4493464.022,"Monday, April 20, 2009",5:52
4596,9,-329837.9192,4493484.73,"Monday, April 20, 2009",5:57
4596,14,-329804.5058,4493489.855,"Monday, April 20, 2009",5:58
4596,17,-329801.7783,4493470.209,"Monday, April 20, 2009",6:01
4596,19,-329792.1894,4493483.986,"Monday, April 20, 2009",6:04
4596,20,-329800.4051,4493485.278,"Monday, April 20, 2009",6:05
4596,21,-329808.5152,4493483.539,"Monday, April 20, 2009",6:05
4596,31,-329845.4774,4493490.636,"Monday, April 20, 2009",6:21
4596,33,-329846.2856,4493493.723,"Monday, April 20, 2009",6:21
4596,36,-329846.9801,4493473.148,"Monday, April 20, 2009",6:24
4596,43,-329829.8894,4493483.087,"Monday, April 20, 2009",6:27
4596,47,-329779.1549,4493504.142,"Monday, April 20, 2009",6:28
4596,50,-329805.4983,4493510.808,"Monday, April 20, 2009",6:29
4596,70,-329813.9348,4493474.945,"Monday, April 20, 2009",6:40
4596,71,-329805.9208,4493475.737,"Monday, April 20, 2009",6:40
4596,92,-329894.3388,4493412.298,"Monday, April 20, 2009",7:01
4596,104,-329881.8529,4493229.515,"Monday, April 20, 2009",7:04
4597,10,-329846.5846,4493056.052,"Monday, April 20, 2009",7:04
4597,14,-329837.4411,4493011.101,"Monday, April 20, 2009",7:04
4598,6,-329805.9057,4492869.035,"Monday, April 20, 2009",7:04
4598,11,-329784.7933,4492790.28,"Monday, April 20, 2009",7:04
4600,2,-329707.9515,4492419.374,"Monday, April 20, 2009",7:05
4600,13,-329677.4811,4492210.213,"Monday, April 20, 2009",7:05
4601,6,-329648.035,4492077.766,"Monday, April 20, 2009",7:05
4602,0,-329617.152,4491934.84,"Monday, April 20, 2009",7:05
4603,11,-329535.9055,4491482.339,"Monday, April 20, 2009",7:06
4604,0,-329635.3257,4491430.237,"Monday, April 20, 2009",7:06
4604,9,-329786.4497,4491404.503,"Monday, April 20, 2009",7:06
4605,4,-329961.6891,4491362.669,"Monday, April 20, 2009",7:06
4605,6,-330002.175,4491352.308,"Monday, April 20, 2009",7:06
4608,0,-330620.2592,4491173.764,"Monday, April 20, 2009",7:07
4612,13,-330783.8974,4490421.794,"Monday, April 20, 2009",7:10
4613,2,-330726.6902,4490320.069,"Monday, April 20, 2009",7:10
4613,10,-330665.0383,4490184.245,"Monday, April 20, 2009",7:10
4613,13,-330645.6084,4490126.697,"Monday, April 20, 2009",7:10
4615,0,-330648.1784,4489840.246,"Monday, April 20, 2009",7:11
4615,9,-330667.1502,4489615.334,"Monday, April 20, 2009",7:11
4616,8,-330687.2274,4489384.325,"Monday, April 20, 2009",7:11
4618,4,-330703.5111,4488947.676,"Monday, April 20, 2009",7:11
4618,6,-330690.9339,4488886.763,"Monday, April 20, 2009",7:11
4619,4,-330620.172,4488708.059,"Monday, April 20, 2009",7:11
4620,4,-330511.1326,4488489.443,"Monday, April 20, 2009",7:11
4621,6,-330358.6127,4488248.202,"Monday, April 20, 2009",7:12
4622,6,-330199.2655,4488050.33,"Monday, April 20, 2009",7:12
4622,7,-330182.0881,4488029.652,"Monday, April 20, 2009",7:12
4624,4,-329885.4828,4487686.873,"Monday, April 20, 2009",7:12
4625,6,-329672.0245,4487427.852,"Monday, April 20, 2009",7:12
4626,1,-329588.9016,4487329.29,"Monday, April 20, 2009",7:12
4628,5,-329174.6101,4486832.19,"Monday, April 20, 2009",7:13
4628,6,-329155.5355,4486809.053,"Monday, April 20, 2009",7:13
4633,5,-328635.5124,4485630.214,"Monday, April 20, 2009",7:14
4633,7,-328612.8547,4485580.582,"Monday, April 20, 2009",7:14
4633,9,-328589.349,4485530.868,"Monday, April 20, 2009",7:14
4635,0,-328471.2167,4485270.765,"Monday, April 20, 2009",7:14
4635,4,-328420.6596,4485162.871,"Monday, April 20, 2009",7:14
4635,6,-328396.7874,4485108.601,"Monday, April 20, 2009",7:14
4640,7,-327848.3713,4483886.205,"Monday, April 20, 2009",7:15
4641,5,-327757.3835,4483693.327,"Monday, April 20, 2009",7:15
4642,8,-327632.6835,4483412.255,"Monday, April 20, 2009",7:15
4643,1,-327594.3251,4483326.927,"Monday, April 20, 2009",7:15
4643,2,-327584.9451,4483305.99,"Monday, April 20, 2009",7:15
4644,2,-327476.0553,4483063.263,"Monday, April 20, 2009",7:15
4644,3,-327466.252,4483040.973,"Monday, April 20, 2009",7:15
4646,7,-327234.7097,4482513.859,"Monday, April 20, 2009",7:16
4646,13,-327189.8097,4482427.625,"Monday, April 20, 2009",7:16
4956,9,-327163.7028,4482556.183,"Monday, April 6, 2009",6:27
4957,10,-327280.0229,4482801.024,"Monday, April 6, 2009",6:28
4957,19,-327308.9015,4482903.138,"Monday, April 6, 2009",6:28
4957,25,-327220.081,4482932.993,"Monday, April 6, 2009",6:29
4957,26,-327208.9023,4482940.213,"Monday, April 6, 2009",6:29
4958,2,-327186.4234,4482972.843,"Monday, April 6, 2009",6:29
4958,5,-327155.1513,4482987.058,"Monday, April 6, 2009",6:29
4975,16,-327168.7256,4483000.006,"Monday, April 6, 2009",6:54
4975,20,-327204.677,4482989.122,"Monday, April 6, 2009",6:54
4976,1,-327282.2966,4482970.619,"Monday, April 6, 2009",6:55
4976,15,-327413.8232,4482937.958,"Monday, April 6, 2009",6:55
4976,24,-327492.1499,4482939.248,"Monday, April 6, 2009",6:56
4977,1,-327528.5803,4483018.538,"Monday, April 6, 2009",6:56
4977,5,-327548.1702,4483065.944,"Monday, April 6, 2009",6:56
4977,15,-327600.2024,4483196.145,"Monday, April 6, 2009",6:56
4977,16,-327604.8587,4483207.55,"Monday, April 6, 2009",6:56
4977,18,-327606.5263,4483206.787,"Monday, April 6, 2009",6:56
4978,4,-327647.9394,4483282.684,"Monday, April 6, 2009",6:57
4978,19,-327726.6853,4483461.077,"Monday, April 6, 2009",6:57
4979,10,-327806.4662,4483488.441,"Monday, April 6, 2009",6:57
4979,20,-327899.0405,4483392.926,"Monday, April 6, 2009",6:58
4980,5,-327995.0602,4483302.848,"Monday, April 6, 2009",6:58
4981,8,-328203.3736,4483264.57,"Monday, April 6, 2009",6:59
4982,5,-328306.9142,4483516.289,"Monday, April 6, 2009",7:00
4982,18,-328359.0452,4483646.702,"Monday, April 6, 2009",7:00
4982,41,-328485.6903,4483558.886,"Monday, April 6, 2009",7:02
4983,9,-328493.9111,4483515.665,"Monday, April 6, 2009",7:14
4983,19,-328447.9355,4483578.195,"Monday, April 6, 2009",7:15
4984,1,-328435.1022,4483834.951,"Monday, April 6, 2009",7:16
4984,12,-328336.3837,4483880.036,"Monday, April 6, 2009",7:17
4984,13,-328326.0271,4483882.455,"Monday, April 6, 2009",7:17
4984,21,-328243.2857,4483903.007,"Monday, April 6, 2009",7:17
4985,0,-328194.3232,4483916.768,"Monday, April 6, 2009",7:17
4985,2,-328176.7515,4483923.102,"Monday, April 6, 2009",7:17
4985,10,-328096.8363,4483948.101,"Monday, April 6, 2009",7:17
4986,3,-327937.4633,4483983.506,"Monday, April 6, 2009",7:18
4986,5,-327931.1033,4483956.142,"Monday, April 6, 2009",7:18
4986,9,-327914.6315,4483906.643,"Monday, April 6, 2009",7:18
4986,12,-327901.8514,4483874.629,"Monday, April 6, 2009",7:18
4986,13,-327897.0913,4483862.84,"Monday, April 6, 2009",7:18
4987,5,-327824.1136,4483717.375,"Monday, April 6, 2009",7:18
4987,8,-327808.7488,4483686.587,"Monday, April 6, 2009",7:18
4987,10,-327798.2701,4483667.781,"Monday, April 6, 2009",7:18
4988,0,-327743.8283,4483542.573,"Monday, April 6, 2009",7:20
4988,8,-327741.9306,4483471.957,"Monday, April 6, 2009",7:21
4988,12,-327725.3717,4483435.022,"Monday, April 6, 2009",7:21
4988,13,-327721.4419,4483426.141,"Monday, April 6, 2009",7:21
4988,16,-327707.4633,4483395.878,"Monday, April 6, 2009",7:22
4989,18,-327589.105,4483125.273,"Monday, April 6, 2009",7:25
4989,22,-327569.5024,4483088.375,"Monday, April 6, 2009",7:25
4990,1,-327555.0563,4483059.751,"Monday, April 6, 2009",7:25
4990,9,-327518.4242,4482978.366,"Monday, April 6, 2009",7:26
4990,20,-327416.6015,4482923.236,"Monday, April 6, 2009",7:26
4991,3,-327304.0186,4482951.412,"Monday, April 6, 2009",7:26
5035,20,-327181.109,4482991.037,"Monday, April 6, 2009",8:56
5035,24,-327218.5259,4482982.567,"Monday, April 6, 2009",8:56
5036,10,-327316.9306,4482958.656,"Monday, April 6, 2009",8:56
5038,13,-327493.2461,4483042.06,"Monday, April 6, 2009",8:58
5038,21,-327457.0473,4482964.677,"Monday, April 6, 2009",8:59
5040,5,-327314.8792,4482579.75,"Monday, April 6, 2009",9:01
5041,6,-327196.7974,4482403.419,"Monday, April 6, 2009",9:02
5454,3,-330788.0187,4478829.179,"Sunday, February 15, 2009",10:54
5454,5,-330761.2239,4478784.169,"Sunday, February 15, 2009",10:54
5454,20,-330714.1428,4478839.432,"Sunday, February 15, 2009",10:54
5454,28,-330674.928,4478833.791,"Sunday, February 15, 2009",10:55
5454,32,-330654.6648,4478827.806,"Sunday, February 15, 2009",10:56
5454,41,-330580.9587,4478815.547,"Sunday, February 15, 2009",10:56
5455,9,-330478.2815,4478812.116,"Sunday, February 15, 2009",10:58
5455,12,-330452.5693,4478808.348,"Sunday, February 15, 2009",10:58
5455,14,-330434.1123,4478806.877,"Sunday, February 15, 2009",10:58
5455,16,-330416.6531,4478804.209,"Sunday, February 15, 2009",10:58
5455,20,-330384.0217,4478799.104,"Sunday, February 15, 2009",10:59
5456,0,-330300.4347,4478791.403,"Sunday, February 15, 2009",11:00
5456,7,-330240.9067,4478789.351,"Sunday, February 15, 2009",11:00
5456,22,-330117.1261,4478790.168,"Sunday, February 15, 2009",11:02
5456,28,-330065.1332,4478779.934,"Sunday, February 15, 2009",11:02
5457,2,-330073.1024,4478788.878,"Sunday, February 15, 2009",11:03
5457,3,-330077.6797,4478797.088,"Sunday, February 15, 2009",11:03
5457,5,-330058.7623,4478650.42,"Sunday, February 15, 2009",11:06
5457,21,-329965.0865,4478772.294,"Sunday, February 15, 2009",11:07
5458,1,-329486.5067,4478440.396,"Sunday, February 15, 2009",11:10
5458,4,-329491.6561,4478447.35,"Sunday, February 15, 2009",11:10
5458,12,-329406.8618,4478381.127,"Sunday, February 15, 2009",11:10
5458,15,-329375.2269,4478357.751,"Sunday, February 15, 2009",11:10
5460,4,-329865.5752,4478681.157,"Sunday, February 15, 2009",11:12
5461,6,-330060.2545,4478758.736,"Sunday, February 15, 2009",11:13
5461,16,-330084.7334,4478784.155,"Sunday, February 15, 2009",11:14
5462,0,-330250.8735,4478786.686,"Sunday, February 15, 2009",11:18
5462,8,-330295.1882,4478768.282,"Sunday, February 15, 2009",11:19
5462,15,-330351.388,4478783.487,"Sunday, February 15, 2009",11:19
5462,16,-330359.234,4478784.352,"Sunday, February 15, 2009",11:19
5462,17,-330367.2802,4478785.993,"Sunday, February 15, 2009",11:20
5462,32,-330473.4787,4478796.761,"Sunday, February 15, 2009",11:21
5462,33,-330481.5716,4478791.457,"Sunday, February 15, 2009",11:22
5463,2,-330595.6927,4478789.198,"Sunday, February 15, 2009",11:22
5463,9,-330655.0215,4478795.737,"Sunday, February 15, 2009",11:22
5463,14,-330706.9321,4478801.459,"Sunday, February 15, 2009",11:22
7422,12,-327213.8969,4478741.832,"Wednesday, February 25, 2009",3:28
7423,10,-327398.886,4478840.623,"Wednesday, February 25, 2009",3:31
7423,31,-327555.2882,4478877.692,"Wednesday, February 25, 2009",3:33
7424,9,-327636.7324,4478890.388,"Wednesday, February 25, 2009",3:34
7424,18,-327706.8031,4478917.235,"Wednesday, February 25, 2009",3:35
7425,3,-327820.9463,4478889.784,"Wednesday, February 25, 2009",3:37
7425,12,-327798.0251,4478798.837,"Wednesday, February 25, 2009",3:38
7425,15,-327794.6468,4478771.813,"Wednesday, February 25, 2009",3:38
7425,19,-327768.7592,4478744.75,"Wednesday, February 25, 2009",3:39
7425,25,-327731.4815,4478709.677,"Wednesday, February 25, 2009",3:39
7425,27,-327726.7361,4478689.814,"Wednesday, February 25, 2009",3:39
7426,1,-327707.992,4478669.923,"Wednesday, February 25, 2009",3:40
7426,28,-327578.7007,4478476.614,"Wednesday, February 25, 2009",3:43
7427,18,-327463.0295,4478351.074,"Wednesday, February 25, 2009",3:45
7427,32,-327518.7645,4478358.692,"Wednesday, February 25, 2009",3:48
7427,33,-327522.4315,4478368.669,"Wednesday, February 25, 2009",3:49
7427,42,-327461.1558,4478352.366,"Wednesday, February 25, 2009",3:50
7428,0,-327429.1485,4478261.371,"Wednesday, February 25, 2009",3:56
7429,7,-327348.6823,4477886.054,"Wednesday, February 25, 2009",3:56
7429,10,-327340.6285,4477831.854,"Wednesday, February 25, 2009",3:56
7431,4,-327274.5113,4477419.073,"Wednesday, February 25, 2009",3:57
7432,2,-327236.5716,4477211.022,"Wednesday, February 25, 2009",3:57
7432,9,-327217.7107,4477105.319,"Wednesday, February 25, 2009",3:57
7433,11,-327150.9436,4476794.224,"Wednesday, February 25, 2009",3:57
7675,0,-328481.1377,4480136.927,"Friday, April 17, 2009",11:51
7679,0,-329343.8762,4481866.506,"Friday, April 17, 2009",11:51
7681,4,-329792.7014,4482479.064,"Friday, April 17, 2009",11:51
7681,5,-329823.4312,4482509.118,"Friday, April 17, 2009",11:51
7704,10,-327194.3855,4478685.62,"Sunday, April 19, 2009",3:39
7705,28,-327182.7038,4479008.939,"Sunday, April 19, 2009",3:44
7705,34,-327224.9507,4479042.121,"Sunday, April 19, 2009",3:44
7706,2,-327288.8079,4479058.516,"Sunday, April 19, 2009",3:45
7706,9,-327303.4936,4479043.051,"Sunday, April 19, 2009",3:46
7706,18,-327248.8966,4479009.267,"Sunday, April 19, 2009",3:47
7706,19,-327240.961,4479014.591,"Sunday, April 19, 2009",3:47
7706,21,-327224.8403,4479019.388,"Sunday, April 19, 2009",3:47
7706,23,-327209.5079,4479019.766,"Sunday, April 19, 2009",3:47
7706,25,-327192.5596,4479012.465,"Sunday, April 19, 2009",3:48
7708,23,-327156.7164,4479654.365,"Sunday, April 19, 2009",3:56
7709,25,-327248.3307,4479873.948,"Sunday, April 19, 2009",3:59
7709,28,-327266.8991,4479903.214,"Sunday, April 19, 2009",3:59
7710,7,-327301.1753,4479969.497,"Sunday, April 19, 2009",4:00
7710,10,-327293.6818,4479999.652,"Sunday, April 19, 2009",4:01
7710,26,-327177.6637,4480096.933,"Sunday, April 19, 2009",4:02
118,1,-330454.4699,4475748.93,"Monday, August 15, 2011",9:56
118,15,-330456.9986,4475962.018,"Monday, August 15, 2011",9:56
118,16,-330456.8361,4475976.082,"Monday, August 15, 2011",9:56
119,5,-330456.7684,4476051.442,"Monday, August 15, 2011",9:56
119,14,-330458.3442,4476154.359,"Monday, August 15, 2011",9:56
119,15,-330458.4149,4476164.731,"Monday, August 15, 2011",9:56
119,19,-330459.414,4476225.676,"Monday, August 15, 2011",9:56
120,1,-330459.9185,4476260.43,"Monday, August 15, 2011",9:56
120,9,-330460.7021,4476349.29,"Monday, August 15, 2011",9:56
120,14,-330461.745,4476427.138,"Monday, August 15, 2011",9:57
121,1,-330462.1766,4476503.455,"Monday, August 15, 2011",9:57
121,11,-330460.1756,4476576.687,"Monday, August 15, 2011",9:58
121,22,-330371.3225,4476663.787,"Monday, August 15, 2011",9:58
121,30,-330308.0476,4476665.72,"Monday, August 15, 2011",9:59
122,4,-330235.9584,4476663.528,"Monday, August 15, 2011",9:59
122,15,-330163.8827,4476606.137,"Monday, August 15, 2011",10:00
123,1,-330085.1438,4476488.08,"Monday, August 15, 2011",10:00
123,3,-330077.6248,4476484.774,"Monday, August 15, 2011",10:01
123,7,-330033.7555,4476478.03,"Monday, August 15, 2011",10:01
123,8,-330018.7895,4476478.636,"Monday, August 15, 2011",10:01
123,9,-330003.9578,4476479.594,"Monday, August 15, 2011",10:01
123,21,-329887.0904,4476485.996,"Monday, August 15, 2011",10:02
123,27,-329843.5131,4476487.622,"Monday, August 15, 2011",10:02
123,29,-329843.4152,4476487.724,"Monday, August 15, 2011",10:02
124,2,-329803.8114,4476491.027,"Monday, August 15, 2011",10:02
124,13,-329681.8339,4476499.798,"Monday, August 15, 2011",10:03
124,21,-329606.6623,4476504.371,"Monday, August 15, 2011",10:04
125,0,-329567.707,4476507.295,"Monday, August 15, 2011",10:04
125,3,-329532.9581,4476508.992,"Monday, August 15, 2011",10:05
126,10,-329242.1274,4476549.554,"Monday, August 15, 2011",10:06
127,11,-328957.646,4476615.156,"Monday, August 15, 2011",10:07
128,6,-328724.2663,4476661.939,"Monday, August 15, 2011",10:08
128,7,-328714.1795,4476663.872,"Monday, August 15, 2011",10:08
128,11,-328662.7435,4476670.047,"Monday, August 15, 2011",10:08
129,7,-328462.8451,4476689.65,"Monday, August 15, 2011",10:09
130,8,-328179.079,4476712.662,"Monday, August 15, 2011",10:10
130,9,-328160.9847,4476714.167,"Monday, August 15, 2011",10:10
131,11,-327975.9585,4476728.543,"Monday, August 15, 2011",10:12
131,23,-327857.4053,4476737.042,"Monday, August 15, 2011",10:12
132,1,-327760.2233,4476744.96,"Monday, August 15, 2011",10:13
132,4,-327719.5364,4476748.716,"Monday, August 15, 2011",10:13
133,6,-327452.96,4476784.117,"Monday, August 15, 2011",10:14
133,15,-327397.4815,4476792.447,"Monday, August 15, 2011",10:14
133,16,-327394.5718,4476792.128,"Monday, August 15, 2011",10:14
