cid,sid,car_lon,car_lat,days,times
119,34,-1045471.223,3936545.482,"Friday, May 9, 2008",5:20
119,35,-1045473.197,3936541.38,"Friday, May 9, 2008",5:20
120,13,-1045522.62,3936522.742,"Friday, May 9, 2008",5:56
120,17,-1045522.59,3936522.922,"Friday, May 9, 2008",5:56
120,35,-1045555.354,3936536.407,"Friday, May 9, 2008",5:58
120,40,-1045566.186,3936536.693,"Friday, May 9, 2008",5:58
120,91,-1045690.287,3936474.163,"Friday, May 9, 2008",6:02
120,94,-1045698.702,3936454.74,"Friday, May 9, 2008",6:02
122,13,-1045768.281,3936124.028,"Friday, May 9, 2008",6:07
122,19,-1045782.141,3936090.468,"Friday, May 9, 2008",6:07
122,22,-1045791.552,3936072.765,"Friday, May 9, 2008",6:07
122,24,-1045803.818,3936064.607,"Friday, May 9, 2008",6:08
122,27,-1045819.263,3936057.578,"Friday, May 9, 2008",6:08
122,30,-1045836.948,3936057.104,"Friday, May 9, 2008",6:08
122,47,-1045891.655,3936065.811,"Friday, May 9, 2008",6:10
122,49,-1045891.655,3936065.811,"Friday, May 9, 2008",6:10
122,54,-1045891.814,3936065.838,"Friday, May 9, 2008",6:10
122,56,-1045891.814,3936065.838,"Friday, May 9, 2008",6:10
122,62,-1045902.074,3936061.011,"Friday, May 9, 2008",6:11
122,67,-1045908.429,3936060.352,"Friday, May 9, 2008",6:11
122,71,-1045911.655,3936055.49,"Friday, May 9, 2008",6:11
122,96,-1045934.346,3936065.133,"Friday, May 9, 2008",6:13
122,97,-1045934.346,3936065.133,"Friday, May 9, 2008",6:13
122,103,-1045935.424,3936084.246,"Friday, May 9, 2008",6:14
122,120,-1045923.459,3936143.417,"Friday, May 9, 2008",6:15
122,124,-1045921.281,3936152.512,"Friday, May 9, 2008",6:16
122,147,-1045951.848,3936137.427,"Friday, May 9, 2008",6:56
122,158,-1045973.599,3936116.791,"Friday, May 9, 2008",6:57
123,72,-1046070.043,3935985.261,"Friday, May 9, 2008",7:03
123,81,-1046069.544,3935984.411,"Friday, May 9, 2008",7:04
123,93,-1046073.733,3935996.51,"Friday, May 9, 2008",7:08
123,103,-1046071.102,3935993.167,"Friday, May 9, 2008",7:08
123,105,-1046071.102,3935993.167,"Friday, May 9, 2008",7:09
123,122,-1046070.605,3935993.268,"Friday, May 9, 2008",7:10
123,141,-1046023.89,3936019.513,"Friday, May 9, 2008",7:21
123,160,-1046051.665,3936068.065,"Friday, May 9, 2008",7:22
123,181,-1046028.113,3936070.056,"Friday, May 9, 2008",7:24
123,187,-1046028.56,3936067.421,"Friday, May 9, 2008",7:24
123,188,-1046026.947,3936066.568,"Friday, May 9, 2008",7:24
123,194,-1046052.133,3936066.21,"Friday, May 9, 2008",7:24
123,207,-1046066.105,3936061.248,"Friday, May 9, 2008",7:26
123,208,-1046066.105,3936061.248,"Friday, May 9, 2008",7:26
123,213,-1046066.105,3936061.248,"Friday, May 9, 2008",7:26
123,231,-1046069.957,3936056.492,"Friday, May 9, 2008",7:27
123,236,-1046073.14,3936054.716,"Friday, May 9, 2008",7:28
123,248,-1046047.15,3936101.277,"Friday, May 9, 2008",7:33
123,256,-1046055.745,3936099.643,"Friday, May 9, 2008",7:34
123,258,-1046055.67,3936095.39,"Friday, May 9, 2008",7:34
123,263,-1046055.045,3936095.284,"Friday, May 9, 2008",7:34
123,267,-1046055.045,3936095.284,"Friday, May 9, 2008",7:34
123,272,-1046065.684,3936106.161,"Friday, May 9, 2008",7:35
123,277,-1046069.831,3936106.285,"Friday, May 9, 2008",7:35
123,285,-1046069.831,3936106.285,"Friday, May 9, 2008",7:36
123,294,-1046069.831,3936106.285,"Friday, May 9, 2008",7:37
123,303,-1046069.205,3936105.218,"Friday, May 9, 2008",7:37
123,306,-1046095.341,3936120.081,"Friday, May 9, 2008",7:38
123,309,-1046095.341,3936120.081,"Friday, May 9, 2008",7:38
123,319,-1046107.318,3936129.644,"Friday, May 9, 2008",7:38
123,320,-1046107.934,3936131.672,"Friday, May 9, 2008",7:39
123,328,-1046160.124,3936148.642,"Friday, May 9, 2008",7:39
123,342,-1046189.744,3936145.758,"Friday, May 9, 2008",7:40
123,344,-1046189.744,3936145.758,"Friday, May 9, 2008",7:40
124,3,-1046238.085,3936158.981,"Friday, May 9, 2008",7:46
124,4,-1046236.132,3936156.344,"Friday, May 9, 2008",7:46
124,23,-1046262.606,3936187.09,"Friday, May 9, 2008",7:48
124,37,-1046223.594,3936208.468,"Friday, May 9, 2008",7:49
124,62,-1046177.768,3936135.233,"Friday, May 9, 2008",7:51
124,63,-1046177.768,3936135.233,"Friday, May 9, 2008",7:51
124,80,-1046275.272,3936245.428,"Friday, May 9, 2008",7:52
124,122,-1046156.367,3936160.365,"Friday, May 9, 2008",7:55
124,141,-1046007.743,3936137.265,"Friday, May 9, 2008",7:57
124,146,-1045995.474,3936112.395,"Friday, May 9, 2008",7:58
124,151,-1045986.757,3936096.817,"Friday, May 9, 2008",7:58
125,32,-1045989.919,3936027.266,"Friday, May 9, 2008",8:03
125,33,-1045989.919,3936027.266,"Friday, May 9, 2008",8:03
125,55,-1045933.384,3936039.681,"Friday, May 9, 2008",8:04
125,65,-1045902.971,3936030.267,"Friday, May 9, 2008",8:05
126,7,-1045706.451,3935997.885,"Friday, May 9, 2008",8:08
126,21,-1045622.327,3935988.045,"Friday, May 9, 2008",8:09
126,36,-1045546.638,3935962.458,"Friday, May 9, 2008",8:11
127,15,-1045465.792,3936055.895,"Friday, May 9, 2008",8:13
127,27,-1045471.83,3936131.639,"Friday, May 9, 2008",8:14
128,5,-1045455.721,3936250.159,"Friday, May 9, 2008",8:15
128,15,-1045437.839,3936310.259,"Friday, May 9, 2008",8:16
128,16,-1045435.516,3936315.46,"Friday, May 9, 2008",8:16
128,34,-1045411.125,3936414.816,"Friday, May 9, 2008",8:18
128,42,-1045403.153,3936464.62,"Friday, May 9, 2008",8:18
129,25,-1045407.543,3936473.671,"Friday, May 9, 2008",8:20
129,33,-1045410.222,3936505.983,"Friday, May 9, 2008",8:21
129,65,-1045468.533,3936580.173,"Friday, May 9, 2008",8:23
129,81,-1045291.735,3936583.565,"Friday, May 9, 2008",8:33
130,22,-1045260.848,3936714.637,"Friday, May 9, 2008",8:35
130,34,-1045407.883,3936760.246,"Friday, May 9, 2008",8:36
131,4,-1045647.644,3936720.627,"Friday, May 9, 2008",8:37
132,3,-1045864.897,3936692.055,"Friday, May 9, 2008",8:37
132,6,-1045956.532,3936676.519,"Friday, May 9, 2008",8:37
133,1,-1046064.303,3936657.363,"Friday, May 9, 2008",8:37
134,1,-1046317.99,3936636.723,"Friday, May 9, 2008",8:38
134,3,-1046336.138,3936645.794,"Friday, May 9, 2008",8:38
134,29,-1046332.646,3936695.596,"Friday, May 9, 2008",8:44
134,63,-1046347.488,3936643.088,"Friday, May 9, 2008",8:47
134,96,-1046348.453,3936650.585,"Friday, May 9, 2008",8:49
134,108,-1046352.271,3936654.512,"Friday, May 9, 2008",8:50
134,118,-1046344.337,3936651.241,"Friday, May 9, 2008",8:51
134,179,-1046455.92,3936623.851,"Friday, May 9, 2008",8:56
136,4,-1046939.341,3936612.504,"Friday, May 9, 2008",8:57
138,0,-1047320.097,3936519.631,"Friday, May 9, 2008",8:57
138,5,-1047427.689,3936438.473,"Friday, May 9, 2008",8:57
138,6,-1047451.395,3936422.412,"Friday, May 9, 2008",8:57
139,3,-1047599.834,3936313.82,"Friday, May 9, 2008",8:58
140,1,-1047825.136,3936305.963,"Friday, May 9, 2008",8:58
140,2,-1047853.493,3936309.624,"Friday, May 9, 2008",8:58
140,3,-1047880.845,3936312.535,"Friday, May 9, 2008",8:58
142,5,-1048436.068,3936385.867,"Friday, May 9, 2008",8:59
143,4,-1048665.904,3936414.52,"Friday, May 9, 2008",8:59
143,5,-1048691.895,3936417.017,"Friday, May 9, 2008",8:59
144,0,-1048825.234,3936427.527,"Friday, May 9, 2008",8:59
144,1,-1048848.301,3936429.318,"Friday, May 9, 2008",8:59
146,7,-1049533.41,3936494.115,"Friday, May 9, 2008",9:00
147,3,-1049686.551,3936505.886,"Friday, May 9, 2008",9:00
148,0,-1049858.847,3936517.049,"Friday, May 9, 2008",9:01
152,5,-1050667.729,3935986.713,"Friday, May 9, 2008",9:03
153,3,-1050701.157,3935780.929,"Friday, May 9, 2008",9:03
154,1,-1050739.434,3935570.176,"Friday, May 9, 2008",9:04
155,1,-1050958.64,3935443.328,"Friday, May 9, 2008",9:04
155,4,-1051040.02,3935466.65,"Friday, May 9, 2008",9:04
155,9,-1051173.582,3935490.154,"Friday, May 9, 2008",9:05
156,12,-1051412.142,3935543.14,"Friday, May 9, 2008",9:05
158,0,-1051716.261,3935604.205,"Friday, May 9, 2008",9:06
158,7,-1051880.735,3935646.51,"Friday, May 9, 2008",9:06
158,10,-1051949.568,3935660.75,"Friday, May 9, 2008",9:07
159,5,-1052039.745,3935512.136,"Friday, May 9, 2008",9:07
159,9,-1052058.6,3935474.788,"Friday, May 9, 2008",9:07
160,8,-1052182.943,3935208.378,"Friday, May 9, 2008",9:08
162,0,-1052451.339,3935167.19,"Friday, May 9, 2008",9:09
162,14,-1052638.085,3935006.45,"Friday, May 9, 2008",9:10
163,4,-1052759.013,3935037.486,"Friday, May 9, 2008",9:10
164,34,-1052862.275,3934744.5,"Friday, May 9, 2008",9:23
164,35,-1052858.569,3934735.176,"Friday, May 9, 2008",9:23
164,43,-1052831.666,3934661.824,"Friday, May 9, 2008",9:23
165,4,-1052805.806,3934606.821,"Friday, May 9, 2008",9:24
165,6,-1052801.011,3934590.741,"Friday, May 9, 2008",9:24
165,8,-1052804.737,3934574.572,"Friday, May 9, 2008",9:24
165,11,-1052803.408,3934549.43,"Friday, May 9, 2008",9:24
165,18,-1052767.483,3934485.758,"Friday, May 9, 2008",9:25
166,3,-1052746.873,3934364.227,"Friday, May 9, 2008",9:26
166,22,-1052656.935,3934218.914,"Friday, May 9, 2008",9:28
166,36,-1052682.299,3934225.17,"Friday, May 9, 2008",9:29
166,49,-1052697.861,3934207.158,"Friday, May 9, 2008",9:30
166,50,-1052696.548,3934201.72,"Friday, May 9, 2008",9:30
166,57,-1052697.893,3934207.929,"Friday, May 9, 2008",9:31
166,65,-1052663.016,3934189.819,"Friday, May 9, 2008",9:35
166,79,-1052640.654,3934216.72,"Friday, May 9, 2008",9:36
166,96,-1052621.372,3934271.576,"Friday, May 9, 2008",9:38
166,102,-1052636.267,3934279.143,"Friday, May 9, 2008",9:38
166,106,-1052644.066,3934284.133,"Friday, May 9, 2008",9:38
166,108,-1052648.789,3934286.479,"Friday, May 9, 2008",9:39
166,112,-1052647.489,3934306.353,"Friday, May 9, 2008",9:39
166,134,-1052674.947,3934325.702,"Friday, May 9, 2008",9:41
166,138,-1052671.819,3934334.637,"Friday, May 9, 2008",9:41
166,148,-1052679.277,3934383.039,"Friday, May 9, 2008",9:42
166,155,-1052661.461,3934423.647,"Friday, May 9, 2008",9:46
166,158,-1052659.773,3934424.136,"Friday, May 9, 2008",9:46
166,166,-1052644.552,3934436.422,"Friday, May 9, 2008",9:46
166,194,-1052577.899,3934431.824,"Friday, May 9, 2008",9:48
166,204,-1052558.67,3934427.192,"Friday, May 9, 2008",9:49
166,238,-1052526.371,3934410.878,"Friday, May 9, 2008",9:52
167,22,-1052409.645,3934430.396,"Friday, May 9, 2008",10:05
167,24,-1052398.183,3934429.023,"Friday, May 9, 2008",10:05
167,30,-1052378.345,3934443.027,"Friday, May 9, 2008",10:05
167,52,-1052355.055,3934447.172,"Friday, May 9, 2008",10:07
167,54,-1052351.714,3934447.947,"Friday, May 9, 2008",10:07
167,60,-1052351.564,3934447.922,"Friday, May 9, 2008",10:08
167,63,-1052350.151,3934449.616,"Friday, May 9, 2008",10:08
167,64,-1052350.237,3934450.014,"Friday, May 9, 2008",10:08
167,106,-1052361.753,3934495.247,"Friday, May 9, 2008",10:11
167,112,-1052365.743,3934496.309,"Friday, May 9, 2008",10:12
167,120,-1052393.761,3934500.119,"Friday, May 9, 2008",10:13
167,147,-1052471.539,3934489.217,"Friday, May 9, 2008",10:15
167,155,-1052465.789,3934499.444,"Friday, May 9, 2008",10:15
167,159,-1052447.782,3934507.386,"Friday, May 9, 2008",10:16
167,160,-1052447.494,3934509.075,"Friday, May 9, 2008",10:16
167,173,-1052390.608,3934544.975,"Friday, May 9, 2008",10:21
167,203,-1052377.945,3934547.836,"Friday, May 9, 2008",10:23
167,217,-1052351.866,3934549.57,"Friday, May 9, 2008",10:24
167,237,-1052445.712,3934553.388,"Friday, May 9, 2008",10:26
167,238,-1052447.598,3934556.421,"Friday, May 9, 2008",10:26
167,250,-1052432.27,3934586.258,"Friday, May 9, 2008",10:27
167,255,-1052443.205,3934600.092,"Friday, May 9, 2008",10:28
168,5,-1052453.447,3934630.229,"Friday, May 9, 2008",10:33
168,10,-1052566.417,3934636.529,"Friday, May 9, 2008",10:33
168,16,-1052504.859,3934678.191,"Friday, May 9, 2008",10:34
168,17,-1052483.316,3934688.045,"Friday, May 9, 2008",10:34
168,20,-1052533.121,3934697.492,"Friday, May 9, 2008",10:34
168,26,-1052479.718,3934762.759,"Friday, May 9, 2008",10:34
168,35,-1052289.929,3934815.407,"Friday, May 9, 2008",10:35
169,3,-1052334.784,3934887.747,"Friday, May 9, 2008",10:35
171,2,-1052808.067,3935082.35,"Friday, May 9, 2008",10:37
172,3,-1053037.519,3935261.289,"Friday, May 9, 2008",10:37
172,9,-1053157.527,3935375.629,"Friday, May 9, 2008",10:38
173,8,-1053313.891,3935533.232,"Friday, May 9, 2008",10:38
175,4,-1053615.152,3935842.281,"Friday, May 9, 2008",10:39
175,8,-1053683.922,3935927.407,"Friday, May 9, 2008",10:39
176,9,-1053884.645,3936045.483,"Friday, May 9, 2008",10:39
179,1,-1054475.973,3936032.396,"Friday, May 9, 2008",10:41
179,3,-1054520.977,3936028.682,"Friday, May 9, 2008",10:41
180,4,-1054804.598,3936007.347,"Friday, May 9, 2008",10:41
180,5,-1054827.969,3936006.515,"Friday, May 9, 2008",10:41
180,6,-1054851.65,3936005.723,"Friday, May 9, 2008",10:42
180,8,-1054899.413,3936004.604,"Friday, May 9, 2008",10:42
181,0,-1054966.739,3936003.346,"Friday, May 9, 2008",10:42
183,11,-1055532.649,3936192.873,"Friday, May 9, 2008",10:43
183,15,-1055476.489,3936230.041,"Friday, May 9, 2008",10:44
185,4,-1056150.956,3935712.744,"Friday, May 9, 2008",10:45
186,6,-1056435.346,3935528.721,"Friday, May 9, 2008",10:45
188,6,-1056858.618,3935222.003,"Friday, May 9, 2008",10:45
189,3,-1056992.621,3935116.615,"Friday, May 9, 2008",10:46
193,4,-1057798.406,3934469.543,"Friday, May 9, 2008",10:46
193,8,-1057881.445,3934407.425,"Friday, May 9, 2008",10:46
194,2,-1057968.916,3934343.734,"Friday, May 9, 2008",10:46
196,9,-1058558.208,3933973.043,"Friday, May 9, 2008",10:47
197,0,-1058602.74,3933948.777,"Friday, May 9, 2008",10:47
198,6,-1058988.16,3933763.116,"Friday, May 9, 2008",10:47
199,5,-1059206.144,3933670.17,"Friday, May 9, 2008",10:47
199,7,-1059255.21,3933649.381,"Friday, May 9, 2008",10:47
201,1,-1059591.428,3933505.178,"Friday, May 9, 2008",10:48
201,3,-1059637.563,3933485.628,"Friday, May 9, 2008",10:48
201,7,-1059729.272,3933447.013,"Friday, May 9, 2008",10:48
202,4,-1059892.797,3933377.417,"Friday, May 9, 2008",10:48
203,1,-1060058.992,3933302.471,"Friday, May 9, 2008",10:48
203,3,-1060106.99,3933280.54,"Friday, May 9, 2008",10:48
203,5,-1060155.161,3933258.441,"Friday, May 9, 2008",10:48
205,2,-1060553.922,3933058.095,"Friday, May 9, 2008",10:48
205,7,-1060669.019,3932995.278,"Friday, May 9, 2008",10:48
205,9,-1060714.509,3932969.256,"Friday, May 9, 2008",10:48
209,2,-1061425.134,3932513.888,"Friday, May 9, 2008",10:49
211,8,-1061979.768,3932149.893,"Friday, May 9, 2008",10:49
212,2,-1062088.395,3932080.965,"Friday, May 9, 2008",10:49
212,9,-1062242.448,3931990.228,"Friday, May 9, 2008",10:50
213,5,-1062373.84,3931916.689,"Friday, May 9, 2008",10:50
215,3,-1062806.636,3931696.303,"Friday, May 9, 2008",10:50
215,7,-1062913.075,3931650.565,"Friday, May 9, 2008",10:50
217,8,-1063410.748,3931450.395,"Friday, May 9, 2008",10:50
3693,13,-1081207.958,3931598.592,"Sunday, July 31, 2011",1:13
3693,14,-1081218.671,3931601.259,"Sunday, July 31, 2011",1:13
3694,13,-1081508.064,3931647.327,"Sunday, July 31, 2011",1:14
3694,16,-1081558.587,3931655.964,"Sunday, July 31, 2011",1:14
3694,17,-1081569.646,3931657.184,"Sunday, July 31, 2011",1:14
3697,7,-1082190.647,3931765.955,"Sunday, July 31, 2011",1:15
3697,9,-1082227.314,3931771.729,"Sunday, July 31, 2011",1:15
3697,10,-1082238.787,3931772.789,"Sunday, July 31, 2011",1:15
3697,11,-1082250.01,3931774.735,"Sunday, July 31, 2011",1:15
3697,17,-1082318.474,3931788.807,"Sunday, July 31, 2011",1:15
3697,18,-1082330.204,3931790.608,"Sunday, July 31, 2011",1:15
3698,2,-1082367.127,3931797.124,"Sunday, July 31, 2011",1:15
3698,9,-1082455.88,3931813.09,"Sunday, July 31, 2011",1:15
3698,13,-1082511.081,3931819.757,"Sunday, July 31, 2011",1:15
3699,0,-1082595.103,3931834.672,"Sunday, July 31, 2011",1:15
3699,10,-1082733.165,3931856.287,"Sunday, July 31, 2011",1:15
3700,0,-1082853.172,3931878.139,"Sunday, July 31, 2011",1:16
3700,3,-1082885.517,3931883.283,"Sunday, July 31, 2011",1:16
3700,9,-1082941.854,3931888.409,"Sunday, July 31, 2011",1:16
3700,12,-1082942.75,3931888.797,"Sunday, July 31, 2011",1:16
3700,20,-1083008.2,3931827.481,"Sunday, July 31, 2011",1:16
3701,2,-1083034.241,3931667.862,"Sunday, July 31, 2011",1:17
3701,8,-1083045.488,3931596.335,"Sunday, July 31, 2011",1:17
3701,16,-1083063.266,3931502.144,"Sunday, July 31, 2011",1:17
3701,17,-1083065.392,3931490.44,"Sunday, July 31, 2011",1:17
3702,2,-1083079.809,3931423.409,"Sunday, July 31, 2011",1:17
3702,12,-1083100.976,3931305.777,"Sunday, July 31, 2011",1:17
3702,16,-1083107.848,3931253.921,"Sunday, July 31, 2011",1:17
3702,23,-1083110.949,3931231.591,"Sunday, July 31, 2011",1:18
3704,1,-1083403.279,3931238.752,"Sunday, July 31, 2011",1:18
3704,7,-1083498.193,3931250.917,"Sunday, July 31, 2011",1:18
3704,9,-1083529.235,3931255.256,"Sunday, July 31, 2011",1:18
3704,12,-1083573.625,3931265.973,"Sunday, July 31, 2011",1:18
3704,13,-1083589.9,3931268.796,"Sunday, July 31, 2011",1:18
3706,1,-1083911.959,3931322.918,"Sunday, July 31, 2011",1:19
3708,2,-1084442.014,3931422.78,"Sunday, July 31, 2011",1:19
3708,7,-1084542.034,3931438.861,"Sunday, July 31, 2011",1:19
3708,12,-1084640.91,3931452.655,"Sunday, July 31, 2011",1:19
3709,3,-1084718.274,3931464.922,"Sunday, July 31, 2011",1:19
3709,11,-1084871.838,3931490.068,"Sunday, July 31, 2011",1:20
3710,8,-1085057.176,3931529.788,"Sunday, July 31, 2011",1:20
3712,10,-1085611.885,3931623.206,"Sunday, July 31, 2011",1:20
3712,12,-1085648.809,3931630.315,"Sunday, July 31, 2011",1:20
3714,2,-1085968.54,3931696.88,"Sunday, July 31, 2011",1:21
3714,12,-1086142.81,3931786.481,"Sunday, July 31, 2011",1:21
3715,2,-1086194.524,3931817.176,"Sunday, July 31, 2011",1:21
3716,6,-1086491.228,3931990.755,"Sunday, July 31, 2011",1:21
3717,10,-1086739.907,3932135.681,"Sunday, July 31, 2011",1:21
3717,20,-1086798.281,3932169.629,"Sunday, July 31, 2011",1:22
3718,12,-1086979.186,3932272.018,"Sunday, July 31, 2011",1:23
3719,8,-1087189.103,3932389.325,"Sunday, July 31, 2011",1:23
3720,9,-1087448.061,3932479.523,"Sunday, July 31, 2011",1:24
3720,13,-1087508.163,3932492.995,"Sunday, July 31, 2011",1:24
3721,16,-1087753.623,3932538.36,"Sunday, July 31, 2011",1:24
3722,2,-1087810.853,3932547.851,"Sunday, July 31, 2011",1:24
3724,9,-1088459.728,3932658.545,"Sunday, July 31, 2011",1:25
3725,2,-1088585.623,3932688.816,"Sunday, July 31, 2011",1:25
3725,5,-1088641.559,3932705.751,"Sunday, July 31, 2011",1:25
3725,11,-1088751.208,3932741.325,"Sunday, July 31, 2011",1:25
3727,0,-1089013.461,3932871.861,"Sunday, July 31, 2011",1:25
3727,1,-1089029.74,3932881.314,"Sunday, July 31, 2011",1:25
3728,4,-1089285.29,3933055.866,"Sunday, July 31, 2011",1:26
3729,0,-1089441.16,3933165.805,"Sunday, July 31, 2011",1:26
3731,2,-1089928.223,3933459.673,"Sunday, July 31, 2011",1:26
3733,8,-1090507.637,3933693.614,"Sunday, July 31, 2011",1:27
3733,10,-1090543.132,3933703.401,"Sunday, July 31, 2011",1:27
3734,0,-1090615.427,3933730.984,"Sunday, July 31, 2011",1:27
3734,5,-1090705.605,3933773.182,"Sunday, July 31, 2011",1:27
3735,9,-1090995.315,3933941.8,"Sunday, July 31, 2011",1:27
3735,12,-1091043.742,3933966.968,"Sunday, July 31, 2011",1:27
3736,2,-1091105.294,3933995.353,"Sunday, July 31, 2011",1:27
3736,7,-1091183.263,3934027.416,"Sunday, July 31, 2011",1:27
3736,12,-1091265.407,3934059.859,"Sunday, July 31, 2011",1:27
3737,4,-1091387.013,3934102.554,"Sunday, July 31, 2011",1:28
3737,5,-1091404.819,3934108.215,"Sunday, July 31, 2011",1:28
3739,11,-1091950.82,3934214.85,"Sunday, July 31, 2011",1:28
3739,14,-1091983.484,3934220.434,"Sunday, July 31, 2011",1:28
3740,9,-1092175.233,3934233.454,"Sunday, July 31, 2011",1:29
3740,16,-1092277.41,3934231.193,"Sunday, July 31, 2011",1:29
3740,18,-1092311.436,3934232.834,"Sunday, July 31, 2011",1:29
3741,9,-1092508.638,3934243.909,"Sunday, July 31, 2011",1:29
3742,5,-1092714.132,3934262.707,"Sunday, July 31, 2011",1:29
3744,3,-1093175.584,3934339.791,"Sunday, July 31, 2011",1:30
3744,6,-1093240.82,3934355.365,"Sunday, July 31, 2011",1:30
3746,4,-1093699.645,3934491.139,"Sunday, July 31, 2011",1:30
3748,7,-1094255.193,3934735.374,"Sunday, July 31, 2011",1:30
3749,7,-1094478.447,3934864.414,"Sunday, July 31, 2011",1:30
3750,5,-1094653.763,3934974.861,"Sunday, July 31, 2011",1:31
3751,7,-1094901.708,3935144.591,"Sunday, July 31, 2011",1:31
3752,0,-1094981.912,3935199.156,"Sunday, July 31, 2011",1:31
3752,7,-1095127.328,3935297.535,"Sunday, July 31, 2011",1:31
3753,1,-1095210.356,3935352.48,"Sunday, July 31, 2011",1:31
