cid,sid,car_lon,car_lat,days,times
629,0,-325689.7749,4479048.136,"Saturday, April 11, 2009",10:22
629,5,-325663.9156,4478995.741,"Saturday, April 11, 2009",10:23
629,6,-325658.3737,4478987.057,"Saturday, April 11, 2009",10:23
629,8,-325647.7794,4478966.567,"Saturday, April 11, 2009",10:23
630,18,-325476.0049,4478636.478,"Saturday, April 11, 2009",10:26
631,12,-325400.6755,4478461.341,"Saturday, April 11, 2009",10:27
631,15,-325390.5603,4478429.82,"Saturday, April 11, 2009",10:27
631,18,-325379.4691,4478396.695,"Saturday, April 11, 2009",10:27
631,21,-325367.3797,4478360.825,"Saturday, April 11, 2009",10:27
632,7,-325331.3956,4478254.563,"Saturday, April 11, 2009",10:27
632,9,-325326.3545,4478232.046,"Saturday, April 11, 2009",10:27
633,0,-325252.9865,4478123.201,"Saturday, April 11, 2009",10:27
634,0,-325163.6969,4477867.131,"Saturday, April 11, 2009",10:30
634,1,-325173.0048,4477867.767,"Saturday, April 11, 2009",10:30
634,13,-325138.1568,4477865.833,"Saturday, April 11, 2009",10:31
634,22,-325092.6738,4477892.392,"Saturday, April 11, 2009",10:32
634,39,-324960.8617,4477800.616,"Saturday, April 11, 2009",10:33
635,10,-324791.8647,4477768.988,"Saturday, April 11, 2009",10:33
636,13,-324524.4105,4477880.138,"Saturday, April 11, 2009",10:34
636,14,-324507.9356,4477885.657,"Saturday, April 11, 2009",10:34
637,4,-324283.1827,4478027.401,"Saturday, April 11, 2009",10:34
639,5,-323683.3774,4478239.464,"Saturday, April 11, 2009",10:34
641,16,-324270.7249,4477905.148,"Saturday, April 11, 2009",10:36
642,8,-324265.3322,4478046.85,"Saturday, April 11, 2009",10:37
642,11,-324231.9286,4478048.828,"Saturday, April 11, 2009",10:37
642,16,-324185.7925,4478068.191,"Saturday, April 11, 2009",10:37
642,25,-324100.1774,4478101.629,"Saturday, April 11, 2009",10:37
643,1,-324062.2754,4478122.264,"Saturday, April 11, 2009",10:37
643,5,-324029.9362,4478140.883,"Saturday, April 11, 2009",10:37
643,6,-324021.8959,4478144.498,"Saturday, April 11, 2009",10:37
643,9,-323989.328,4478159.905,"Saturday, April 11, 2009",10:38
644,5,-323800.1918,4478078.97,"Saturday, April 11, 2009",10:39
644,9,-323825.3474,4478028.399,"Saturday, April 11, 2009",10:40
644,15,-323858.5456,4477978.156,"Saturday, April 11, 2009",10:41
644,16,-323868.1697,4477966.627,"Saturday, April 11, 2009",10:41
644,18,-323875.6586,4477940.414,"Saturday, April 11, 2009",10:41
646,3,-324860.8678,4478629.762,"Saturday, April 4, 2009",3:12
647,3,-324961.5124,4478884.831,"Saturday, April 4, 2009",3:12
648,4,-325358.85,4478897.178,"Saturday, April 4, 2009",3:14
648,8,-325390.5127,4478867.609,"Saturday, April 4, 2009",3:14
649,3,-325519.2387,4478813.553,"Saturday, April 4, 2009",3:14
649,8,-325601.1856,4478772.79,"Saturday, April 4, 2009",3:15
649,11,-325626.079,4478753.733,"Saturday, April 4, 2009",3:15
649,14,-325658.6072,4478738.722,"Saturday, April 4, 2009",3:15
649,16,-325681.3937,4478729.572,"Saturday, April 4, 2009",3:15
649,19,-325717.1016,4478717.152,"Saturday, April 4, 2009",3:15
650,0,-325727.3465,4478714.524,"Saturday, April 4, 2009",3:15
650,3,-325751.6221,4478701.031,"Saturday, April 4, 2009",3:16
650,13,-325852.4056,4478659.698,"Saturday, April 4, 2009",3:16
650,20,-325918.8462,4478634.134,"Saturday, April 4, 2009",3:16
651,2,-325984.8588,4478611.137,"Saturday, April 4, 2009",3:16
651,7,-326038.4067,4478588.666,"Saturday, April 4, 2009",3:16
651,15,-326122.9851,4478562.264,"Saturday, April 4, 2009",3:17
651,19,-326168.5723,4478553.181,"Saturday, April 4, 2009",3:17
652,1,-326218.9659,4478554.201,"Saturday, April 4, 2009",3:17
652,7,-326294.5354,4478557.226,"Saturday, April 4, 2009",3:17
652,16,-326404.4781,4478562.715,"Saturday, April 4, 2009",3:17
653,8,-326545.5248,4478571.426,"Saturday, April 4, 2009",3:17
655,1,-326971.1782,4478585.266,"Saturday, April 4, 2009",3:18
655,6,-327033.6327,4478602.641,"Saturday, April 4, 2009",3:18
655,9,-327061.5191,4478615.457,"Saturday, April 4, 2009",3:18
655,11,-327080.7698,4478621.512,"Saturday, April 4, 2009",3:18
706,0,-324974.274,4478001.08,"Saturday, April 18, 2009",11:09
706,1,-324966.6788,4478011.141,"Saturday, April 18, 2009",11:09
707,4,-324701.0352,4478103.153,"Saturday, April 18, 2009",11:14
708,13,-324314.6421,4478031.405,"Saturday, April 18, 2009",11:20
708,15,-324289.2972,4478062.615,"Saturday, April 18, 2009",11:20
709,2,-324221.2895,4478054.986,"Saturday, April 18, 2009",11:21
709,8,-324174.7841,4478087.069,"Saturday, April 18, 2009",11:21
709,15,-324121.2798,4478111.821,"Saturday, April 18, 2009",11:22
709,16,-324112.9363,4478115.594,"Saturday, April 18, 2009",11:22
709,22,-324083.4525,4478072.386,"Saturday, April 18, 2009",11:22
709,26,-324067.2837,4478035.521,"Saturday, April 18, 2009",11:23
709,39,-324019.5239,4478039.49,"Saturday, April 18, 2009",11:24
709,47,-323991.1346,4478060.231,"Saturday, April 18, 2009",11:24
713,0,-325086.3106,4478049.388,"Monday, March 9, 2009",0:12
714,4,-324798.037,4478088.424,"Monday, March 9, 2009",0:14
714,23,-324638.895,4478129.018,"Monday, March 9, 2009",0:16
714,28,-324597.8345,4478150.803,"Monday, March 9, 2009",0:17
715,9,-324513.6737,4478165.62,"Monday, March 9, 2009",0:18
716,2,-324341.7866,4478198.821,"Monday, March 9, 2009",0:19
716,26,-324233.4269,4478040.353,"Monday, March 9, 2009",0:22
716,29,-324208.7618,4478041.598,"Monday, March 9, 2009",0:22
716,37,-324142.1208,4478071.671,"Monday, March 9, 2009",0:23
717,8,-324070.4295,4478084.669,"Monday, March 9, 2009",0:24
717,25,-323963.7183,4478015.367,"Monday, March 9, 2009",0:25
718,6,-323835.074,4478043.733,"Monday, March 9, 2009",0:26
720,10,-324455.9565,4478181.461,"Friday, March 20, 2009",0:00
720,14,-324425.4967,4478167.057,"Friday, March 20, 2009",0:01
720,22,-324363.6876,4478208.357,"Friday, March 20, 2009",0:01
720,31,-324368.3707,4478112.747,"Friday, March 20, 2009",0:02
720,35,-324357.7823,4478074.983,"Friday, March 20, 2009",0:03
720,40,-324346.257,4478024.726,"Friday, March 20, 2009",0:03
721,1,-324320.9866,4478011.633,"Friday, March 20, 2009",0:03
721,28,-324099.7726,4478074.925,"Friday, March 20, 2009",0:05
722,18,-324001.2918,4478002.963,"Friday, March 20, 2009",0:07
722,24,-323962.2355,4478024.971,"Friday, March 20, 2009",0:07
722,34,-323885.759,4478051.335,"Friday, March 20, 2009",0:08
722,36,-323873.0203,4478037.181,"Friday, March 20, 2009",0:08
723,1,-323828.2115,4478053.683,"Friday, March 20, 2009",0:09
759,10,-324443.049,4476844.011,"Monday, March 2, 2009",9:13
760,7,-324475.8388,4477035.133,"Monday, March 2, 2009",9:14
760,16,-324576.4128,4477096.074,"Monday, March 2, 2009",9:14
760,18,-324600.1479,4477109.934,"Monday, March 2, 2009",9:14
761,5,-324684.6156,4477157.086,"Monday, March 2, 2009",9:14
761,19,-324810.5414,4477256.657,"Monday, March 2, 2009",9:14
762,12,-324891.007,4477430.102,"Monday, March 2, 2009",9:15
762,19,-324931.2706,4477507.902,"Monday, March 2, 2009",9:15
763,9,-325032.1129,4477723.194,"Monday, March 2, 2009",9:15
764,16,-325039.7715,4477897.11,"Monday, March 2, 2009",9:17
764,20,-325039.6982,4477932.031,"Monday, March 2, 2009",9:17
764,27,-325064.4377,4477997.433,"Monday, March 2, 2009",9:18
765,7,-324949.6982,4478042.318,"Monday, March 2, 2009",9:19
765,8,-324941.1048,4478043.067,"Monday, March 2, 2009",9:19
765,13,-324933.2674,4478048.776,"Monday, March 2, 2009",9:22
765,31,-324782.7846,4478094.64,"Monday, March 2, 2009",9:23
766,13,-324651.2236,4478132.428,"Monday, March 2, 2009",9:24
766,24,-324562.3812,4478164.946,"Monday, March 2, 2009",9:25
766,27,-324539.0224,4478180.603,"Monday, March 2, 2009",9:25
766,28,-324530.5467,4478181.546,"Monday, March 2, 2009",9:26
767,15,-324394.3075,4478217.338,"Monday, March 2, 2009",9:27
767,25,-324342.7792,4478179.218,"Monday, March 2, 2009",9:28
767,37,-324312.6936,4478055.791,"Monday, March 2, 2009",9:29
768,1,-324302.3464,4478042.259,"Monday, March 2, 2009",9:29
768,14,-324190.5386,4478055.194,"Monday, March 2, 2009",9:30
768,21,-324133.0141,4478074.426,"Monday, March 2, 2009",9:31
768,22,-324123.8521,4478073.807,"Monday, March 2, 2009",9:31
768,28,-324077.7063,4478099.916,"Monday, March 2, 2009",9:31
769,2,-324057.8317,4478078.415,"Monday, March 2, 2009",9:32
769,19,-323957.9526,4478019.242,"Monday, March 2, 2009",9:33
769,30,-323871.357,4478052.396,"Monday, March 2, 2009",9:34
769,33,-323846.9178,4478062.114,"Monday, March 2, 2009",9:34
771,4,-323899.7125,4478100.549,"Wednesday, March 25, 2009",11:31
771,9,-323854.0538,4478115.64,"Wednesday, March 25, 2009",11:31
771,14,-323832.8514,4478086.482,"Wednesday, March 25, 2009",11:32
771,16,-323812.8682,4478056.703,"Wednesday, March 25, 2009",11:32
771,25,-323780.2081,4478082.226,"Wednesday, March 25, 2009",11:33
771,49,-323965.2237,4478072.795,"Wednesday, March 25, 2009",11:35
771,50,-323969.9169,4478082.69,"Wednesday, March 25, 2009",11:35
771,53,-323981.6423,4478110.069,"Wednesday, March 25, 2009",11:35
772,2,-324075.0715,4478134.544,"Wednesday, March 25, 2009",11:35
772,7,-324140.8683,4478088.429,"Wednesday, March 25, 2009",11:35
772,15,-324227.0625,4478066.881,"Wednesday, March 25, 2009",11:36
773,4,-324329.2784,4478062.482,"Wednesday, March 25, 2009",11:36
773,7,-324348.9607,4478106.873,"Wednesday, March 25, 2009",11:36
774,18,-324406.9157,4478352.742,"Wednesday, March 25, 2009",11:37
774,27,-324368.6438,4478228.982,"Wednesday, March 25, 2009",11:37
775,10,-324289.9839,4477916.446,"Wednesday, March 25, 2009",11:38
775,12,-324282.0099,4477891.74,"Wednesday, March 25, 2009",11:38
775,16,-324270.2521,4477843.52,"Wednesday, March 25, 2009",11:38
775,17,-324267.922,4477831.81,"Wednesday, March 25, 2009",11:38
775,20,-324261.9031,4477798.488,"Wednesday, March 25, 2009",11:38
776,15,-324364.8939,4477709.135,"Wednesday, March 25, 2009",11:38
776,25,-324466.8394,4477720.477,"Wednesday, March 25, 2009",11:38
776,26,-324476.0105,4477721.097,"Wednesday, March 25, 2009",11:38
777,0,-324502.0228,4477723.379,"Wednesday, March 25, 2009",11:38
777,7,-324572.0196,4477718.083,"Wednesday, March 25, 2009",11:39
777,16,-324651.8511,4477721.748,"Wednesday, March 25, 2009",11:39
778,4,-324791.8593,4477708.345,"Wednesday, March 25, 2009",11:40
778,10,-324939.0538,4477663.629,"Wednesday, March 25, 2009",11:40
779,9,-324971.2959,4477556.221,"Wednesday, March 25, 2009",11:43
779,18,-324926.1452,4477441.268,"Wednesday, March 25, 2009",11:43
780,0,-324920.8666,4477427.546,"Wednesday, March 25, 2009",11:43
780,15,-324850.7074,4477227.261,"Wednesday, March 25, 2009",11:43
781,3,-324852.5642,4477135.102,"Wednesday, March 25, 2009",11:43
781,8,-324874.7821,4477069.197,"Wednesday, March 25, 2009",11:43
781,16,-324922.1159,4476988.784,"Wednesday, March 25, 2009",11:43
782,9,-324839.9601,4476862.462,"Wednesday, March 25, 2009",11:44
782,11,-324816.5615,4476845.44,"Wednesday, March 25, 2009",11:44
864,5,-323511.896,4478180.56,"Monday, April 20, 2009",1:34
864,13,-323597.3941,4478163.986,"Monday, April 20, 2009",1:34
864,20,-323609.6121,4478079.913,"Monday, April 20, 2009",1:35
864,27,-323597.1745,4477979.809,"Monday, April 20, 2009",1:35
865,2,-323581.2745,4477883.653,"Monday, April 20, 2009",1:35
865,6,-323575.1369,4477830.237,"Monday, April 20, 2009",1:35
865,11,-323555.1204,4477774.358,"Monday, April 20, 2009",1:35
865,15,-323574.6987,4477741.773,"Monday, April 20, 2009",1:35
865,20,-323632.3642,4477733.049,"Monday, April 20, 2009",1:36
866,12,-323849.2381,4477705.503,"Monday, April 20, 2009",1:36
866,18,-323899.2255,4477699.703,"Monday, April 20, 2009",1:36
866,24,-323958.3407,4477690.96,"Monday, April 20, 2009",1:36
867,1,-323991.6042,4477687.658,"Monday, April 20, 2009",1:36
867,2,-324002.3975,4477686.585,"Monday, April 20, 2009",1:36
867,3,-324012.889,4477685.659,"Monday, April 20, 2009",1:36
867,4,-324023.1164,4477684.536,"Monday, April 20, 2009",1:36
867,7,-324053.5472,4477682.04,"Monday, April 20, 2009",1:36
867,14,-324123.9945,4477677.915,"Monday, April 20, 2009",1:36
867,22,-324191.9605,4477693.794,"Monday, April 20, 2009",1:37
868,13,-324279.6344,4477868.571,"Monday, April 20, 2009",1:38
868,18,-324291.008,4477924.262,"Monday, April 20, 2009",1:38
869,2,-324311.6708,4477997.853,"Monday, April 20, 2009",1:38
870,3,-324387.537,4478247.572,"Monday, April 20, 2009",1:39
870,13,-324421.8246,4478357.572,"Monday, April 20, 2009",1:39
870,14,-324424.3488,4478367.422,"Monday, April 20, 2009",1:39
871,10,-324615.4971,4478403.541,"Monday, April 20, 2009",1:40
871,11,-324628.8993,4478399.748,"Monday, April 20, 2009",1:40
871,19,-324724.0172,4478377.121,"Monday, April 20, 2009",1:41
872,5,-324790.4784,4478369.752,"Monday, April 20, 2009",1:41
872,19,-324841.5731,4478504.121,"Monday, April 20, 2009",1:41
872,20,-324844.1466,4478524.115,"Monday, April 20, 2009",1:41
873,6,-324869.8101,4478679.918,"Monday, April 20, 2009",1:42
873,9,-324871.2908,4478725.71,"Monday, April 20, 2009",1:42
874,4,-324954.9613,4478852.384,"Monday, April 20, 2009",1:43
874,8,-324994.2789,4478862.321,"Monday, April 20, 2009",1:43
874,23,-325145.127,4478869.636,"Monday, April 20, 2009",1:44
875,3,-325206.281,4478864.698,"Monday, April 20, 2009",1:44
875,6,-325237.0964,4478866.575,"Monday, April 20, 2009",1:44
876,0,-325419.9632,4478841.166,"Monday, April 20, 2009",1:45
876,2,-325438.2892,4478841.112,"Monday, April 20, 2009",1:45
876,4,-325459.5592,4478835.366,"Monday, April 20, 2009",1:45
876,17,-325517.3782,4478718.552,"Monday, April 20, 2009",1:50
877,15,-325383.8394,4478421.38,"Monday, April 20, 2009",1:51
877,16,-325379.7548,4478408.553,"Monday, April 20, 2009",1:51
879,1,-325248.2396,4478116.497,"Monday, April 20, 2009",1:51
880,7,-325113.14,4477822.736,"Monday, April 20, 2009",1:52
880,15,-325094.42,4477751.223,"Monday, April 20, 2009",1:53
880,19,-325087.9787,4477707.153,"Monday, April 20, 2009",1:53
882,4,-324915.5579,4477383.791,"Monday, April 20, 2009",1:54
883,11,-324863.3549,4477074.705,"Monday, April 20, 2009",1:55
883,14,-324882.5406,4477048.465,"Monday, April 20, 2009",1:55
884,13,-324865.2114,4476792.575,"Monday, April 20, 2009",1:55
913,9,-323809.5899,4478082.813,"Thursday, March 5, 2009",2:10
913,25,-323957.6085,4478035.537,"Thursday, March 5, 2009",2:12
913,26,-323964.9041,4478030.894,"Thursday, March 5, 2009",2:12
913,32,-324014.1704,4478018.45,"Thursday, March 5, 2009",2:13
913,45,-324066.5093,4478065.093,"Thursday, March 5, 2009",2:15
914,24,-324312.5575,4478021.412,"Thursday, March 5, 2009",2:19
914,26,-324306.1555,4478002.127,"Thursday, March 5, 2009",2:19
915,8,-324246.9883,4477933.527,"Thursday, March 5, 2009",2:28
915,18,-324175.5584,4477909.756,"Thursday, March 5, 2009",2:40
915,21,-324200.4253,4477902.709,"Thursday, March 5, 2009",2:44
915,30,-324228.4487,4477894.511,"Thursday, March 5, 2009",2:52
915,53,-324321.1843,4478038.879,"Thursday, March 5, 2009",3:08
915,56,-324296.4333,4478042.175,"Thursday, March 5, 2009",3:09
915,67,-324202.5492,4478049.557,"Thursday, March 5, 2009",3:10
916,4,-324069.2422,4478078.344,"Thursday, March 5, 2009",3:12
916,15,-324026.2596,4477988.415,"Thursday, March 5, 2009",3:14
916,30,-323909.5366,4478033.097,"Thursday, March 5, 2009",3:15
916,32,-323892.142,4478037.773,"Thursday, March 5, 2009",3:16
948,11,-323947.2891,4478034.972,"Thursday, February 12, 2009",3:03
948,18,-324002.4002,4478020.543,"Thursday, February 12, 2009",3:03
948,19,-324010.0203,4478022.119,"Thursday, February 12, 2009",3:03
948,21,-324026.2039,4478007.376,"Thursday, February 12, 2009",3:03
948,24,-324048.1251,4478006.203,"Thursday, February 12, 2009",3:04
948,37,-324099.6601,4478082.605,"Thursday, February 12, 2009",3:05
949,9,-324183.0974,4478059.82,"Thursday, February 12, 2009",3:06
949,18,-324260.9744,4478051.07,"Thursday, February 12, 2009",3:07
949,30,-324318.8328,4478111.834,"Thursday, February 12, 2009",3:08
949,32,-324321.6935,4478133.176,"Thursday, February 12, 2009",3:08
950,17,-324466.1872,4478201.357,"Thursday, February 12, 2009",3:10
950,26,-324540.8683,4478166.343,"Thursday, February 12, 2009",3:11
951,6,-324643.9959,4478143.092,"Thursday, February 12, 2009",3:12
951,12,-324693.8116,4478121.691,"Thursday, February 12, 2009",3:13
952,0,-324831.3952,4478071.046,"Thursday, February 12, 2009",3:14
952,10,-324900.7823,4478068.694,"Thursday, February 12, 2009",3:15
952,21,-324988.3183,4478033.592,"Thursday, February 12, 2009",3:16
952,27,-325035.3993,4478029.363,"Thursday, February 12, 2009",3:16
953,4,-325109.2273,4477996.896,"Thursday, February 12, 2009",3:17
953,5,-325116.586,4477991.687,"Thursday, February 12, 2009",3:17
953,16,-325137.8586,4477905.415,"Thursday, February 12, 2009",3:18
953,24,-325171.6822,4477806.054,"Thursday, February 12, 2009",3:19
953,28,-325146.4963,4477786.965,"Thursday, February 12, 2009",3:21
953,34,-325112.289,4477762.01,"Thursday, February 12, 2009",3:21
954,8,-325095.9622,4477677.806,"Thursday, February 12, 2009",3:25
955,16,-324926.1604,4477373.868,"Thursday, February 12, 2009",3:25
956,0,-324891.7636,4477297.837,"Thursday, February 12, 2009",3:26
957,0,-324898.9317,4477044.998,"Thursday, February 12, 2009",3:26
957,4,-324923.2661,4477003.361,"Thursday, February 12, 2009",3:26
957,17,-324840.136,4476845.023,"Thursday, February 12, 2009",3:27
957,20,-324813.9262,4476823.379,"Thursday, February 12, 2009",3:27
958,9,-324736.3945,4476762.894,"Thursday, February 12, 2009",3:27
1018,5,-324473.0298,4476777.084,"Friday, February 27, 2009",11:57
1018,10,-324440.83,4476848.465,"Friday, February 27, 2009",11:58
1018,12,-324432.4923,4476874.585,"Friday, February 27, 2009",11:58
1019,2,-324445.458,4476984.324,"Friday, February 27, 2009",11:58
1019,7,-324490.291,4477040.284,"Friday, February 27, 2009",11:58
1019,11,-324518.0451,4477058.333,"Friday, February 27, 2009",11:58
1020,4,-324673.8278,4477139.574,"Friday, February 27, 2009",11:58
1020,16,-324794.2326,4477218.457,"Friday, February 27, 2009",11:59
1020,20,-324819.9153,4477255.43,"Friday, February 27, 2009",11:59
1021,5,-324847.0796,4477323.731,"Friday, February 27, 2009",11:59
1021,9,-324862.4163,4477365.586,"Friday, February 27, 2009",11:59
1021,12,-324876.6638,4477398.875,"Friday, February 27, 2009",11:59
1021,13,-324880.627,4477408.871,"Friday, February 27, 2009",11:59
1023,9,-325060.3708,4477687.799,"Tuesday, April 14, 2009",12:44
1024,2,-325082.6498,4477715.018,"Tuesday, April 14, 2009",12:44
1024,21,-324978.135,4477537.247,"Tuesday, April 14, 2009",12:45
1025,13,-324903.8095,4477348.715,"Tuesday, April 14, 2009",12:46
1025,20,-324858.1794,4477259.245,"Tuesday, April 14, 2009",12:46
1026,9,-324843.0138,4477147.202,"Tuesday, April 14, 2009",12:47
1026,16,-324883.0908,4477060.532,"Tuesday, April 14, 2009",12:47
1026,20,-324904.7307,4477021.044,"Tuesday, April 14, 2009",12:47
1027,4,-324880.6576,4476886.243,"Tuesday, April 14, 2009",12:48
1027,7,-324860.0128,4476879.671,"Tuesday, April 14, 2009",12:48
1027,8,-324853.5336,4476872.958,"Tuesday, April 14, 2009",12:48
1027,9,-324841.8335,4476861.169,"Tuesday, April 14, 2009",12:48
