cid,sid,car_lon,car_lat,days,times
1953,4,-328052.1508,4466615.409,"Saturday, July 18, 2009",2:53
1953,9,-328097.5508,4466613.981,"Saturday, July 18, 2009",2:53
1953,14,-328139.3582,4466620.259,"Saturday, July 18, 2009",2:54
1953,22,-328210.6841,4466614.359,"Saturday, July 18, 2009",2:54
1953,24,-328229.68,4466615.121,"Saturday, July 18, 2009",2:55
1954,4,-328300.6715,4466636.039,"Saturday, July 18, 2009",2:55
1954,8,-328340.2297,4466631.179,"Saturday, July 18, 2009",2:55
1954,14,-328392.5456,4466629.958,"Saturday, July 18, 2009",2:55
1954,17,-328417.583,4466641.52,"Saturday, July 18, 2009",2:56
1954,19,-328433.7094,4466647.42,"Saturday, July 18, 2009",2:56
1955,16,-328645.7708,4466674.961,"Saturday, July 18, 2009",2:57
1955,62,-328431.5707,4466655.071,"Saturday, July 18, 2009",3:03
1955,74,-328327.6653,4466632.428,"Saturday, July 18, 2009",3:04
1956,1,-328257.5146,4466626.245,"Saturday, July 18, 2009",3:04
1956,9,-328183.6318,4466613.278,"Saturday, July 18, 2009",3:04
1956,14,-328137.704,4466622.139,"Saturday, July 18, 2009",3:05
1957,17,-327851.3371,4466580.285,"Saturday, July 18, 2009",3:06
1958,7,-327695.0562,4466559.422,"Saturday, July 18, 2009",3:07
1958,9,-327676.2278,4466555.863,"Saturday, July 18, 2009",3:07
1959,0,-327501.4299,4466540.491,"Saturday, July 18, 2009",3:08
1959,2,-327503.6633,4466533.234,"Saturday, July 18, 2009",3:13
1959,5,-327520.1532,4466531.85,"Saturday, July 18, 2009",3:14
1959,10,-327512.9581,4466474.743,"Saturday, July 18, 2009",3:24
1959,12,-327504.5151,4466454.096,"Saturday, July 18, 2009",3:25
1959,17,-327516.7299,4466400.622,"Saturday, July 18, 2009",3:25
1961,1,-327519.2336,4466023.552,"Saturday, July 18, 2009",3:26
1961,10,-327515.7895,4465925.551,"Saturday, July 18, 2009",3:28
1961,16,-327528.6828,4465855.243,"Saturday, July 18, 2009",3:28
1961,20,-327535.2184,4465808.649,"Saturday, July 18, 2009",3:28
1962,9,-327552.5844,4465672.385,"Saturday, July 18, 2009",3:29
1962,12,-327553.5187,4465641.32,"Saturday, July 18, 2009",3:29
1962,13,-327554.4909,4465625.848,"Saturday, July 18, 2009",3:29
1962,21,-327564.508,4465526.322,"Saturday, July 18, 2009",3:29
1963,9,-327569.7251,4465412.553,"Saturday, July 18, 2009",3:30
1963,18,-327566.2575,4465323.943,"Saturday, July 18, 2009",3:30
1964,6,-327561.1105,4465217.691,"Saturday, July 18, 2009",3:31
2405,21,-327247.4752,4467012.281,"Friday, July 10, 2009",3:31
2405,22,-327255.8029,4467012.809,"Friday, July 10, 2009",3:31
2405,25,-327285.0323,4467012.435,"Friday, July 10, 2009",3:31
2406,7,-327374.1593,4467022.184,"Friday, July 10, 2009",3:31
2406,21,-327481.0957,4466985.267,"Friday, July 10, 2009",3:32
2406,22,-327487.0743,4466976.91,"Friday, July 10, 2009",3:33
2406,31,-327486.9232,4466871.204,"Friday, July 10, 2009",3:33
2407,9,-327487.0683,4466728.538,"Friday, July 10, 2009",3:34
2407,19,-327497.9599,4466607.887,"Friday, July 10, 2009",3:34
2408,3,-327477.0766,4466553.034,"Friday, July 10, 2009",3:35
2408,14,-327372.7872,4466544.454,"Friday, July 10, 2009",3:35
2408,17,-327343.4537,4466541.797,"Friday, July 10, 2009",3:35
2408,18,-327334.8788,4466542.178,"Friday, July 10, 2009",3:36
2409,1,-327242.2605,4466486.43,"Friday, July 10, 2009",3:36
2409,11,-327240.047,4466369.235,"Friday, July 10, 2009",3:37
2409,16,-327191.1615,4466368.204,"Friday, July 10, 2009",3:37
2409,18,-327174.1864,4466368.792,"Friday, July 10, 2009",3:37
2409,19,-327162.0215,4466370.278,"Friday, July 10, 2009",3:37
2409,46,-327258.5115,4466344.401,"Friday, July 10, 2009",3:40
2409,50,-327259.8288,4466294.049,"Friday, July 10, 2009",3:40
2410,2,-327261.8833,4466228.943,"Friday, July 10, 2009",3:40
2410,4,-327262.4064,4466204.411,"Friday, July 10, 2009",3:40
2410,11,-327280.4398,4466134.666,"Friday, July 10, 2009",3:41
2411,0,-327296.2853,4465993.719,"Friday, July 10, 2009",3:42
2411,7,-327350.5737,4465962.496,"Friday, July 10, 2009",3:42
2411,19,-327459.738,4465970.108,"Friday, July 10, 2009",3:42
2412,11,-327541.2301,4465756.377,"Friday, July 10, 2009",3:44
2413,4,-327559.4442,4465584.521,"Friday, July 10, 2009",3:45
2413,17,-327572.5134,4465434.642,"Friday, July 10, 2009",3:46
2414,4,-327561.6412,4465321.185,"Friday, July 10, 2009",3:46
2560,4,-327823.2984,4467721.091,"Thursday, April 9, 2009",6:22
2560,10,-327761.7128,4467712.097,"Thursday, April 9, 2009",6:22
2560,15,-327701.6662,4467696.884,"Thursday, April 9, 2009",6:23
2560,19,-327657.3153,4467687.525,"Thursday, April 9, 2009",6:23
2561,5,-327565.046,4467662.974,"Thursday, April 9, 2009",6:23
2561,7,-327546.998,4467657.62,"Thursday, April 9, 2009",6:23
2561,11,-327505.4752,4467650.069,"Thursday, April 9, 2009",6:23
2562,0,-327360.749,4467629.536,"Thursday, April 9, 2009",6:23
2562,7,-327296.6915,4467621.976,"Thursday, April 9, 2009",6:23
2562,9,-327272.189,4467616.096,"Thursday, April 9, 2009",6:23
2562,11,-327256.4407,4467610.803,"Thursday, April 9, 2009",6:23
2562,15,-327221.0605,4467613.128,"Thursday, April 9, 2009",6:25
2595,18,-327167.0694,4459816.124,"Thursday, April 9, 2009",7:06
2599,5,-327167.3682,4458954.131,"Thursday, April 9, 2009",7:08
2599,11,-327180.6169,4458888.379,"Thursday, April 9, 2009",7:08
2599,16,-327191.0789,4458832.257,"Thursday, April 9, 2009",7:08
2599,19,-327196.623,4458798.7,"Thursday, April 9, 2009",7:08
2599,22,-327202.3056,4458765.147,"Thursday, April 9, 2009",7:09
2600,8,-327226.3071,4458633.921,"Thursday, April 9, 2009",7:09
2600,9,-327228.9694,4458618.826,"Thursday, April 9, 2009",7:09
2602,1,-327325.3226,4458243.552,"Thursday, April 9, 2009",7:11
2602,8,-327347.6003,4458138.8,"Thursday, April 9, 2009",7:11
2602,18,-327368.7655,4458026.976,"Thursday, April 9, 2009",7:11
2603,10,-327397.0063,4457896.765,"Thursday, April 9, 2009",7:11
2603,12,-327401.9271,4457875.529,"Thursday, April 9, 2009",7:11
2603,17,-327418.2684,4457805.226,"Thursday, April 9, 2009",7:12
2604,1,-327432.0417,4457742.707,"Thursday, April 9, 2009",7:12
2604,3,-327436.1327,4457711.807,"Thursday, April 9, 2009",7:12
2604,17,-327533.2146,4457567.332,"Thursday, April 9, 2009",7:12
2604,35,-327413.849,4457690.611,"Thursday, April 9, 2009",7:13
2604,53,-327213.7867,4457736.553,"Thursday, April 9, 2009",7:13
2605,2,-327150.5448,4457751.249,"Thursday, April 9, 2009",7:13
2848,23,-327264.7939,4465955.177,"Saturday, July 11, 2009",1:45
2848,25,-327280.9764,4465957.882,"Saturday, July 11, 2009",1:45
2849,1,-327309.2239,4465966.602,"Saturday, July 11, 2009",1:46
2849,2,-327319.031,4465968.046,"Saturday, July 11, 2009",1:46
2849,10,-327393.3513,4465970.553,"Saturday, July 11, 2009",1:46
2849,15,-327435.7973,4465978.945,"Saturday, July 11, 2009",1:46
2849,27,-327510.1956,4465921.188,"Saturday, July 11, 2009",1:47
2849,29,-327522.0594,4465906.524,"Saturday, July 11, 2009",1:47
2849,31,-327523.002,4465884.663,"Saturday, July 11, 2009",1:47
2850,3,-327525.3871,4465806.076,"Saturday, July 11, 2009",1:48
2850,5,-327533.4482,4465785.184,"Saturday, July 11, 2009",1:48
2850,9,-327534.7891,4465738.586,"Saturday, July 11, 2009",1:48
2850,12,-327530.9147,4465703.987,"Saturday, July 11, 2009",1:48
2850,14,-327538.4503,4465682.666,"Saturday, July 11, 2009",1:48
2850,15,-327542.3999,4465672.961,"Saturday, July 11, 2009",1:48
2850,19,-327546.7765,4465627.629,"Saturday, July 11, 2009",1:48
2850,22,-327555.1415,4465597.376,"Saturday, July 11, 2009",1:49
2851,0,-327559.3626,4465585.267,"Saturday, July 11, 2009",1:49
2851,8,-327569.3205,4465492.865,"Saturday, July 11, 2009",1:49
2851,9,-327569.7461,4465482.391,"Saturday, July 11, 2009",1:49
2851,11,-327578.869,4465463.688,"Saturday, July 11, 2009",1:49
2852,7,-327561.8706,4465260.948,"Saturday, July 11, 2009",1:51
3203,3,-327501.8684,4466392.429,"Thursday, July 9, 2009",1:37
3203,4,-327502.3913,4466382.337,"Thursday, July 9, 2009",1:37
3204,8,-327560.1463,4466100.117,"Thursday, July 9, 2009",2:02
3204,33,-327516.317,4466334.31,"Thursday, July 9, 2009",2:04
3205,1,-327516.0387,4466409.557,"Thursday, July 9, 2009",2:05
3205,14,-327511.3198,4466542.519,"Thursday, July 9, 2009",2:30
3206,4,-327508.0734,4466701.73,"Thursday, July 9, 2009",2:30
3206,8,-327503.0189,4466747.934,"Thursday, July 9, 2009",2:31
3206,12,-327497.6177,4466795.958,"Thursday, July 9, 2009",2:31
3207,2,-327491.8005,4466929.747,"Thursday, July 9, 2009",2:32
3207,19,-327409.4605,4467045.578,"Thursday, July 9, 2009",2:33
3207,22,-327380.8421,4467044.328,"Thursday, July 9, 2009",2:34
3207,27,-327336.0579,4467037.548,"Thursday, July 9, 2009",2:34
3208,5,-327223.1146,4467038.148,"Thursday, July 9, 2009",2:34
3208,10,-327178.8738,4467025.053,"Thursday, July 9, 2009",2:35
3208,47,-327207.2973,4467028.162,"Thursday, July 9, 2009",3:19
3208,64,-327357.9623,4467036.757,"Thursday, July 9, 2009",3:26
3208,67,-327385.8117,4467039.803,"Thursday, July 9, 2009",3:26
3208,74,-327449.4076,4467042.435,"Thursday, July 9, 2009",3:27
3208,80,-327484.5716,4467003.67,"Thursday, July 9, 2009",3:27
3208,81,-327491.2244,4466997.076,"Thursday, July 9, 2009",3:27
3209,13,-327521.8714,4466830.534,"Thursday, July 9, 2009",3:29
3209,20,-327523.9443,4466744.208,"Thursday, July 9, 2009",3:29
3210,9,-327530.2844,4466624.185,"Thursday, July 9, 2009",3:30
3210,10,-327526.9932,4466614.634,"Thursday, July 9, 2009",3:30
3210,20,-327532.8479,4466503.006,"Thursday, July 9, 2009",3:31
3211,8,-327550.733,4466398.889,"Thursday, July 9, 2009",3:31
3211,21,-327664.0327,4466401.71,"Thursday, July 9, 2009",3:32
3211,29,-327727.4396,4466412.781,"Thursday, July 9, 2009",3:32
3211,51,-327545.061,4466419.107,"Thursday, July 9, 2009",3:42
3211,62,-327531.8993,4466284.381,"Thursday, July 9, 2009",3:43
3212,4,-327546.0159,4466172.53,"Thursday, July 9, 2009",3:43
3212,11,-327545.7224,4466091.961,"Thursday, July 9, 2009",3:44
3609,11,-328053.9063,4466606.027,"Monday, July 6, 2009",9:32
3609,22,-328153.6657,4466619.009,"Monday, July 6, 2009",9:32
3609,28,-328205.8157,4466624.527,"Monday, July 6, 2009",9:33
3610,4,-328251.1502,4466628.927,"Monday, July 6, 2009",9:33
3610,8,-328287.7542,4466631.246,"Monday, July 6, 2009",9:33
3610,15,-328355.6551,4466632.868,"Monday, July 6, 2009",9:34
3610,19,-328387.1661,4466636.871,"Monday, July 6, 2009",9:34
3610,25,-328433.6838,4466642.348,"Monday, July 6, 2009",9:34
3610,27,-328453.8866,4466645.316,"Monday, July 6, 2009",9:34
3611,17,-328620.5629,4466664.878,"Monday, July 6, 2009",9:35
3612,13,-328843.2965,4466691.352,"Monday, July 6, 2009",9:36
3612,15,-328859.0865,4466692.328,"Monday, July 6, 2009",9:36
3613,14,-329020.8075,4466608.105,"Monday, July 6, 2009",9:37
3613,19,-329029.8436,4466549.393,"Monday, July 6, 2009",9:37
3613,26,-329051.1642,4466473.632,"Monday, July 6, 2009",9:38
3614,4,-329042.3652,4466414.081,"Monday, July 6, 2009",9:38
3614,10,-329091.4568,4466406.698,"Monday, July 6, 2009",9:38
3614,13,-329116.7552,4466414.54,"Monday, July 6, 2009",9:39
3614,22,-329186.0354,4466366.745,"Monday, July 6, 2009",9:39
3615,5,-329280.5947,4466288.682,"Monday, July 6, 2009",9:41
3615,16,-329310.1059,4466425.595,"Monday, July 6, 2009",9:48
3615,30,-329328.7636,4466338.469,"Monday, July 6, 2009",9:52
3615,31,-329329.8997,4466351.919,"Monday, July 6, 2009",9:53
3615,32,-329314.0391,4466340.977,"Monday, July 6, 2009",9:53
3615,34,-329333.8051,4466388.766,"Monday, July 6, 2009",9:53
3615,42,-329375.1689,4466337.169,"Monday, July 6, 2009",9:54
3616,6,-329591.5772,4466392.438,"Monday, July 6, 2009",9:56
3616,24,-329650.2257,4466238.526,"Monday, July 6, 2009",9:57
3616,28,-329661.2103,4466191.111,"Monday, July 6, 2009",9:57
3617,2,-329658.1444,4466105.726,"Monday, July 6, 2009",9:58
3617,4,-329660.548,4466081.196,"Monday, July 6, 2009",9:58
3618,17,-329689.5182,4465667.958,"Monday, July 6, 2009",10:01
3619,4,-329701.1777,4465573.486,"Monday, July 6, 2009",10:01
3619,10,-329707.0468,4465496.222,"Monday, July 6, 2009",10:01
3619,17,-329711.0347,4465404.468,"Monday, July 6, 2009",10:02
3620,0,-329715.8444,4465371.201,"Monday, July 6, 2009",10:02
3620,4,-329716.4194,4465326.397,"Monday, July 6, 2009",10:02
3621,0,-329744.3384,4465117.871,"Monday, July 6, 2009",10:03
3621,17,-329762.5788,4464894.756,"Monday, July 6, 2009",10:03
3622,5,-329773.1949,4464791.349,"Monday, July 6, 2009",10:03
3622,8,-329777.8514,4464755.44,"Monday, July 6, 2009",10:04
3622,14,-329776.0319,4464686.334,"Monday, July 6, 2009",10:05
3622,15,-329777.3087,4464675.953,"Monday, July 6, 2009",10:05
3622,18,-329785.623,4464643.634,"Monday, July 6, 2009",10:05
3622,20,-329799.9873,4464628.694,"Monday, July 6, 2009",10:05
3623,3,-329859.3229,4464589.948,"Monday, July 6, 2009",10:06
3623,21,-329962.2263,4464416.296,"Monday, July 6, 2009",10:06
3624,12,-329838.19,4464307.893,"Monday, July 6, 2009",10:07
3624,13,-329837.6346,4464297.131,"Monday, July 6, 2009",10:07
3624,15,-329842.2029,4464273.976,"Monday, July 6, 2009",10:07
3624,18,-329848.7148,4464233.01,"Monday, July 6, 2009",10:07
3625,1,-329857.222,4464126.353,"Monday, July 6, 2009",10:07
3625,6,-329862.5814,4464064.241,"Monday, July 6, 2009",10:07
3625,9,-329865.0372,4464023.393,"Monday, July 6, 2009",10:07
3625,18,-329876.5854,4463900.938,"Monday, July 6, 2009",10:07
3625,19,-329878.8847,4463890.489,"Monday, July 6, 2009",10:07
3626,5,-329884.3234,4463819.734,"Monday, July 6, 2009",10:09
3626,6,-329883.5387,4463805.759,"Monday, July 6, 2009",10:09
3626,11,-329884.5149,4463736.216,"Monday, July 6, 2009",10:09
3626,16,-329882.7722,4463675.567,"Monday, July 6, 2009",10:09
3626,19,-329883.2912,4463640.512,"Monday, July 6, 2009",10:09
3627,3,-329889.6511,4463574.566,"Monday, July 6, 2009",10:09
3627,5,-329894.9184,4463537.035,"Monday, July 6, 2009",10:09
3627,6,-329897.51,4463520.039,"Monday, July 6, 2009",10:09
3629,6,-329958.3503,4463045.331,"Monday, July 6, 2009",10:11
3630,8,-329998.1092,4462751.172,"Monday, July 6, 2009",10:11
3632,14,-330034.7821,4462198.714,"Monday, July 6, 2009",10:15
3633,3,-330046.9423,4462056.049,"Monday, July 6, 2009",10:16
3635,7,-330060.3591,4461479.449,"Monday, July 6, 2009",10:17
3636,6,-330067.8658,4461237.889,"Monday, July 6, 2009",10:18
3637,0,-330070.9483,4461069.82,"Monday, July 6, 2009",10:18
3637,4,-330072.1372,4461006.114,"Monday, July 6, 2009",10:18
3637,11,-330072.5813,4460892.389,"Monday, July 6, 2009",10:18
3638,9,-330078.9508,4460654.66,"Monday, July 6, 2009",10:18
3640,3,-330089.5158,4460238.462,"Monday, July 6, 2009",10:19
3641,13,-330100.6798,4459861.757,"Monday, July 6, 2009",10:20
3641,16,-330099.6348,4459826.351,"Monday, July 6, 2009",10:20
3642,6,-330102.9367,4459708.986,"Monday, July 6, 2009",10:20
3642,9,-330102.2384,4459667.794,"Monday, July 6, 2009",10:20
3642,10,-330101.7425,4459653.85,"Monday, July 6, 2009",10:20
3643,3,-330084.8562,4459484.351,"Monday, July 6, 2009",10:20
3643,11,-330062.3449,4459379.379,"Monday, July 6, 2009",10:20
3644,0,-330028.871,4459274.142,"Monday, July 6, 2009",10:20
3644,1,-330024.4734,4459262.768,"Monday, July 6, 2009",10:20
3644,3,-330016.3278,4459240.665,"Monday, July 6, 2009",10:20
3644,11,-329982.1531,4459161.644,"Monday, July 6, 2009",10:20
3644,17,-329952.4183,4459109.388,"Monday, July 6, 2009",10:21
3645,7,-329878.0916,4458975.463,"Monday, July 6, 2009",10:21
3645,9,-329868.3583,4458957.31,"Monday, July 6, 2009",10:21
3646,19,-329693.7223,4458647.771,"Monday, July 6, 2009",10:24
3647,17,-329577.1166,4458441.269,"Monday, July 6, 2009",10:25
3648,7,-329502.8381,4458308.112,"Monday, July 6, 2009",10:26
3648,14,-329459.3781,4458233.149,"Monday, July 6, 2009",10:26
3648,18,-329433.7561,4458190.922,"Monday, July 6, 2009",10:26
3649,6,-329359.5112,4458090.437,"Monday, July 6, 2009",10:26
3649,8,-329346.3829,4458074.167,"Monday, July 6, 2009",10:26
3650,4,-329181.366,4457923.773,"Monday, July 6, 2009",10:27
3650,5,-329168.45,4457914.848,"Monday, July 6, 2009",10:27
3650,8,-329132.6702,4457891.416,"Monday, July 6, 2009",10:27
3650,17,-329048.6773,4457846.935,"Monday, July 6, 2009",10:27
3651,11,-328889.015,4457789.128,"Monday, July 6, 2009",10:27
3651,12,-328875.6557,4457785.607,"Monday, July 6, 2009",10:27
3652,0,-328761.3305,4457763.17,"Monday, July 6, 2009",10:28
3652,8,-328643.2615,4457749.889,"Monday, July 6, 2009",10:28
3652,11,-328600.4024,4457744.836,"Monday, July 6, 2009",10:28
3653,2,-328467.4098,4457731.629,"Monday, July 6, 2009",10:28
3653,3,-328451.3912,4457729.879,"Monday, July 6, 2009",10:28
3653,10,-328335.0615,4457720.555,"Monday, July 6, 2009",10:28
3654,2,-328206.7529,4457706.918,"Monday, July 6, 2009",10:28
3654,17,-328044.238,4457683.174,"Monday, July 6, 2009",10:30
3655,1,-327976.4624,4457677.083,"Monday, July 6, 2009",10:30
3655,15,-327802.1372,4457670.076,"Monday, July 6, 2009",10:30
3655,20,-327738.1932,4457659.348,"Monday, July 6, 2009",10:30
3656,8,-327633.0547,4457669.458,"Monday, July 6, 2009",10:30
3656,11,-327602.5838,4457659.567,"Monday, July 6, 2009",10:30
3656,13,-327585.5219,4457647.569,"Monday, July 6, 2009",10:30
3656,18,-327555.3468,4457604.483,"Monday, July 6, 2009",10:30
3657,9,-327492.9895,4457408.072,"Monday, July 6, 2009",10:31
3657,21,-327502.2399,4457262.284,"Monday, July 6, 2009",10:31
3658,1,-327506.4927,4457235.153,"Monday, July 6, 2009",10:31
3660,6,-327568.565,4456620.935,"Monday, July 6, 2009",10:32
3660,9,-327574.5289,4456567.521,"Monday, July 6, 2009",10:32
3661,2,-327595.511,4456429.58,"Monday, July 6, 2009",10:32
3661,5,-327601.8684,4456375.263,"Monday, July 6, 2009",10:32
3664,0,-327672.3807,4455684.811,"Monday, July 6, 2009",10:32
3664,1,-327674.4599,4455667.016,"Monday, July 6, 2009",10:32
3664,3,-327677.9546,4455630.982,"Monday, July 6, 2009",10:32
3664,13,-327701.2305,4455449.363,"Monday, July 6, 2009",10:33
3666,0,-327735.3285,4455180.507,"Monday, July 6, 2009",10:33
3666,1,-327737.4282,4455162.523,"Monday, July 6, 2009",10:33
3666,12,-327777.3255,4454971.824,"Monday, July 6, 2009",10:33
3666,13,-327782.4416,4454955.487,"Monday, July 6, 2009",10:33
3667,8,-327821.4416,4454787.6,"Monday, July 6, 2009",10:33
3668,11,-327882.4688,4454473.437,"Monday, July 6, 2009",10:34
3669,1,-327894.3445,4454401.711,"Monday, July 6, 2009",10:34
3669,2,-327897.283,4454383.998,"Monday, July 6, 2009",10:34
3670,0,-327926.0706,4454155.865,"Monday, July 6, 2009",10:34
3670,1,-327927.1658,4454137.771,"Monday, July 6, 2009",10:34
3670,8,-327939.5134,4454011.278,"Monday, July 6, 2009",10:34
3670,10,-327941.1484,4453976.359,"Monday, July 6, 2009",10:34
3671,4,-327946.7725,4453837.114,"Monday, July 6, 2009",10:34
3671,5,-327947.3055,4453822.902,"Monday, July 6, 2009",10:34
3671,12,-327954.3952,4453731.326,"Monday, July 6, 2009",10:34
3671,15,-327956.1369,4453696.779,"Monday, July 6, 2009",10:34
3672,2,-327961.3898,4453614.003,"Monday, July 6, 2009",10:35
3672,15,-327970.5437,4453451.681,"Monday, July 6, 2009",10:35
3672,19,-327972.9541,4453397.688,"Monday, July 6, 2009",10:35
3673,1,-327974.5729,4453369.526,"Monday, July 6, 2009",10:35
3675,2,-328011.6241,4452825.037,"Monday, July 6, 2009",10:36
3676,3,-328000.9575,4452541.536,"Monday, July 6, 2009",10:36
3677,6,-327980.5287,4452230.694,"Monday, July 6, 2009",10:36
3678,2,-327969.8709,4452038.812,"Monday, July 6, 2009",10:36
3678,10,-327961.9521,4451916.114,"Monday, July 6, 2009",10:36
3679,12,-327952.1464,4451675.137,"Monday, July 6, 2009",10:37
3680,1,-327948.6188,4451551.983,"Monday, July 6, 2009",10:37
3681,6,-327938.9289,4451211.532,"Monday, July 6, 2009",10:37
3681,13,-327944.0323,4451098.137,"Monday, July 6, 2009",10:37
3682,1,-327952.0795,4451030.871,"Monday, July 6, 2009",10:38
3683,7,-328077.7636,4450676.071,"Monday, July 6, 2009",10:38
3684,4,-328183.6677,4450501.57,"Monday, July 6, 2009",10:38
3684,6,-328204.8704,4450470.461,"Monday, July 6, 2009",10:38
3686,1,-328437.9283,4450112.703,"Monday, July 6, 2009",10:38
3687,4,-328586.9977,4449838.54,"Monday, July 6, 2009",10:39
3688,7,-328688.9409,4449543.653,"Monday, July 6, 2009",10:39
3688,9,-328696.9431,4449510.171,"Monday, July 6, 2009",10:39
