cid,sid,car_lon,car_lat,days,times
2428,15,-325623.8722,4472908.322,"Friday, April 3, 2009",9:31
2429,5,-325398.3261,4472900.182,"Friday, April 3, 2009",9:32
2429,6,-325389.2751,4472899.756,"Friday, April 3, 2009",9:32
2429,16,-325292.9284,4472888.096,"Friday, April 3, 2009",9:32
2429,20,-325257.3361,4472882.144,"Friday, April 3, 2009",9:32
2430,5,-325203.9451,4472875.181,"Friday, April 3, 2009",9:32
2430,12,-325124.3034,4472874.541,"Friday, April 3, 2009",9:32
2431,2,-324964.8939,4472863.877,"Friday, April 3, 2009",9:33
2431,16,-324812.5379,4472858.685,"Friday, April 3, 2009",9:33
2432,6,-324669.2113,4472850.156,"Friday, April 3, 2009",9:33
2432,8,-324645.111,4472849.968,"Friday, April 3, 2009",9:34
2432,9,-324631.3717,4472848.839,"Friday, April 3, 2009",9:34
2432,17,-324539.149,4472837.831,"Friday, April 3, 2009",9:34
2432,23,-324487.2089,4472830.84,"Friday, April 3, 2009",9:34
2433,15,-324331.9304,4472815.381,"Friday, April 3, 2009",9:34
2433,19,-324288.5531,4472815.905,"Friday, April 3, 2009",9:34
2434,2,-324205.7275,4472808.743,"Friday, April 3, 2009",9:34
2434,9,-324131.9607,4472804.631,"Friday, April 3, 2009",9:35
2435,3,-323905.5341,4472780.852,"Friday, April 3, 2009",9:35
2436,8,-323623.1796,4472756.237,"Friday, April 3, 2009",9:35
2436,19,-323484.2739,4472745.589,"Friday, April 3, 2009",9:35
2436,20,-323471.8471,4472744.425,"Friday, April 3, 2009",9:35
2437,11,-323291.1226,4472722.653,"Friday, April 3, 2009",9:36
2437,18,-323214.8039,4472719.399,"Friday, April 3, 2009",9:36
2438,1,-323198.2901,4472718.533,"Friday, April 3, 2009",9:36
2438,2,-323183.8198,4472717.518,"Friday, April 3, 2009",9:36
2438,15,-323024.0224,4472657.489,"Friday, April 3, 2009",9:36
2439,2,-322942.1501,4472662.822,"Friday, April 3, 2009",9:36
2439,6,-322913.9237,4472715.124,"Friday, April 3, 2009",9:37
2439,7,-322911.2856,4472724.781,"Friday, April 3, 2009",9:37
2440,8,-323010.0177,4473012.425,"Friday, April 3, 2009",9:37
2440,19,-323030.7865,4473131.821,"Friday, April 3, 2009",9:38
2440,20,-323031.8223,4473144.886,"Friday, April 3, 2009",9:38
2441,3,-323052.2441,4473194.596,"Friday, April 3, 2009",9:38
2441,5,-323060.64,4473214.286,"Friday, April 3, 2009",9:38
2442,3,-323159.4482,4473516.957,"Friday, April 3, 2009",9:39
2501,14,-324144.0215,4473564.326,"Thursday, April 16, 2009",3:16
2502,4,-324355.3694,4473569.949,"Thursday, April 16, 2009",3:16
2502,7,-324393.9493,4473568.34,"Thursday, April 16, 2009",3:16
2502,16,-324485.9423,4473582.714,"Thursday, April 16, 2009",3:16
2502,17,-324497.9679,4473583.656,"Thursday, April 16, 2009",3:16
2502,20,-324534.6611,4473586.155,"Thursday, April 16, 2009",3:16
2502,21,-324545.0507,4473587.481,"Thursday, April 16, 2009",3:16
2504,18,-324999.6407,4473587.036,"Thursday, April 16, 2009",3:18
2505,8,-325151.116,4473598.898,"Thursday, April 16, 2009",3:18
2506,3,-325360.7805,4473627.838,"Thursday, April 16, 2009",3:18
2506,6,-325386.1798,4473620.095,"Thursday, April 16, 2009",3:19
2506,13,-325443.6183,4473597.846,"Thursday, April 16, 2009",3:19
2506,16,-325473.4004,4473596.215,"Thursday, April 16, 2009",3:19
2506,23,-325567.8754,4473599.801,"Thursday, April 16, 2009",3:19
2507,13,-325766.9328,4473593.789,"Thursday, April 16, 2009",3:19
2507,15,-325796.1021,4473596.417,"Thursday, April 16, 2009",3:19
2508,16,-326062.5607,4473619.753,"Thursday, April 16, 2009",3:20
2509,7,-326169.04,4473612.63,"Thursday, April 16, 2009",3:21
2509,12,-326176.953,4473610.309,"Thursday, April 16, 2009",3:21
2509,14,-326238.9729,4473453.963,"Thursday, April 16, 2009",3:22
2896,20,-325064.1071,4473606.281,"Monday, February 16, 2009",10:24
2897,9,-324921.442,4473591.813,"Monday, February 16, 2009",10:24
2897,11,-324904.0741,4473588.225,"Monday, February 16, 2009",10:24
2897,14,-324871.657,4473587.498,"Monday, February 16, 2009",10:24
2898,5,-324698.6407,4473598.439,"Monday, February 16, 2009",10:26
2899,5,-324441.4904,4473585.179,"Monday, February 16, 2009",10:26
2899,14,-324342.7043,4473561.616,"Monday, February 16, 2009",10:27
2899,16,-324321.0385,4473559.07,"Monday, February 16, 2009",10:27
2900,10,-324145.1233,4473556.934,"Monday, February 16, 2009",10:27
2900,15,-324091.2715,4473554.252,"Monday, February 16, 2009",10:28
2946,10,-324006.7196,4473554.966,"Tuesday, March 10, 2009",12:57
2946,15,-323953.7978,4473537.182,"Tuesday, March 10, 2009",12:57
2946,16,-323944.7084,4473534.5,"Tuesday, March 10, 2009",12:57
2946,18,-323928.8643,4473527.511,"Tuesday, March 10, 2009",12:57
2947,7,-323770.181,4473513.006,"Tuesday, March 10, 2009",12:58
2947,12,-323734.8782,4473483.248,"Tuesday, March 10, 2009",12:58
2947,22,-323726.7064,4473350.388,"Tuesday, March 10, 2009",12:59
2948,2,-323730.7132,4473248.896,"Tuesday, March 10, 2009",12:59
2948,3,-323732.3254,4473231.423,"Tuesday, March 10, 2009",12:59
2948,10,-323742.6161,4473142.442,"Tuesday, March 10, 2009",12:59
2948,11,-323742.7904,4473123.697,"Tuesday, March 10, 2009",12:59
2948,14,-323742.2939,4473091.172,"Tuesday, March 10, 2009",12:59
2948,17,-323741.8197,4473055.822,"Tuesday, March 10, 2009",12:59
2965,1,-325598.7213,4473617.435,"Tuesday, March 3, 2009",11:03
2966,5,-325312.7905,4473646.795,"Tuesday, March 3, 2009",11:07
2967,11,-324990.6626,4473605.765,"Tuesday, March 3, 2009",11:13
2967,15,-324950.2296,4473605.851,"Tuesday, March 3, 2009",11:13
2968,10,-324692.7896,4473587.291,"Tuesday, March 3, 2009",11:14
2968,11,-324681.0824,4473587.318,"Tuesday, March 3, 2009",11:14
2969,11,-324465.4935,4473569.025,"Tuesday, March 3, 2009",11:14
2970,4,-324273.5851,4473562.526,"Tuesday, March 3, 2009",11:15
2970,7,-324232.1866,4473556.867,"Tuesday, March 3, 2009",11:15
2970,18,-324118.0486,4473556.241,"Tuesday, March 3, 2009",11:15
2970,20,-324093.775,4473556.395,"Tuesday, March 3, 2009",11:15
3012,13,-324059.7695,4473574.274,"Tuesday, March 3, 2009",12:45
3012,17,-324011.3207,4473564.479,"Tuesday, March 3, 2009",12:45
3012,19,-323986.8397,4473565.185,"Tuesday, March 3, 2009",12:45
3012,25,-323926.3371,4473561.216,"Tuesday, March 3, 2009",12:45
3013,10,-323713.4199,4473433.793,"Tuesday, March 3, 2009",12:46
3013,14,-323711.9202,4473385.379,"Tuesday, March 3, 2009",12:46
3014,11,-323740.4969,4473194.967,"Tuesday, March 3, 2009",12:46
3160,25,-327139.0071,4473052.406,"Friday, April 17, 2009",12:22
3185,2,-326118.6902,4473646.543,"Friday, April 17, 2009",12:31
3185,4,-326056.138,4473615.107,"Friday, April 17, 2009",12:31
3186,0,-325932.4375,4473540.745,"Friday, April 17, 2009",12:31
3186,4,-325797.9763,4473451.32,"Friday, April 17, 2009",12:31
3187,5,-325511.3458,4473267.716,"Friday, April 17, 2009",12:31
3189,2,-325174.2782,4473068.667,"Friday, April 17, 2009",12:32
3189,5,-325061.8061,4473005.124,"Friday, April 17, 2009",12:32
3195,0,-323785.003,4472277.57,"Friday, April 17, 2009",12:32
3227,3,-325359.8131,4473641.991,"Saturday, April 4, 2009",8:28
3227,21,-325241.7122,4473639.214,"Saturday, April 4, 2009",8:30
3227,29,-325148.528,4473647.611,"Saturday, April 4, 2009",8:30
3230,3,-324586.1368,4473631.763,"Saturday, April 4, 2009",8:33
3230,7,-324549.8539,4473604.338,"Saturday, April 4, 2009",8:33
3230,8,-324534.7425,4473585.409,"Saturday, April 4, 2009",8:33
3230,13,-324522.2285,4473591.555,"Saturday, April 4, 2009",8:33
3231,1,-324353.9224,4473571.3,"Saturday, April 4, 2009",8:34
3231,6,-324282.1132,4473569.078,"Saturday, April 4, 2009",8:34
3232,4,-324073.5204,4473560.762,"Saturday, April 4, 2009",8:34
3273,24,-327144.6066,4472976.232,"Monday, March 9, 2009",11:20
3274,0,-327135.82,4472977.341,"Monday, March 9, 2009",11:20
3274,6,-327064.9679,4472982.15,"Monday, March 9, 2009",11:21
3275,2,-326856.8866,4472963.49,"Monday, March 9, 2009",11:22
3275,10,-326776.4671,4472965.946,"Monday, March 9, 2009",11:23
3275,11,-326768.5115,4472964.692,"Monday, March 9, 2009",11:23
3275,23,-326652.7197,4472951.268,"Monday, March 9, 2009",11:23
3275,24,-326642.4865,4472949.765,"Monday, March 9, 2009",11:23
3276,14,-326440.7285,4472936.686,"Monday, March 9, 2009",11:23
3276,18,-326373.944,4472933.329,"Monday, March 9, 2009",11:24
3277,0,-326360.1792,4472933.692,"Monday, March 9, 2009",11:24
3278,10,-325964.8632,4472902.64,"Monday, March 9, 2009",11:24
3279,9,-325747.6519,4472893.521,"Monday, March 9, 2009",11:25
3279,10,-325739.2768,4472892.222,"Monday, March 9, 2009",11:25
3280,8,-325509.0823,4472873.805,"Monday, March 9, 2009",11:25
3280,10,-325484.4847,4472875.621,"Monday, March 9, 2009",11:25
3280,23,-325357.3705,4472858.726,"Monday, March 9, 2009",11:26
3281,15,-325211.6278,4472859.115,"Monday, March 9, 2009",11:28
3281,21,-325146.4131,4472862.506,"Monday, March 9, 2009",11:28
3282,0,-325091.3967,4472859.872,"Monday, March 9, 2009",11:28
3282,2,-325071.239,4472859.359,"Monday, March 9, 2009",11:28
3283,2,-324816.2466,4472833.939,"Monday, March 9, 2009",11:29
3283,11,-324713.3743,4472834.515,"Monday, March 9, 2009",11:29
3283,22,-324592.8152,4472830.368,"Monday, March 9, 2009",11:30
3284,6,-324510.3164,4472824.173,"Monday, March 9, 2009",11:30
3285,5,-324275.218,4472813.694,"Monday, March 9, 2009",11:30
3285,11,-324215.5475,4472802.122,"Monday, March 9, 2009",11:30
3285,19,-324130.5591,4472790.963,"Monday, March 9, 2009",11:31
3286,5,-324025.5431,4472792.632,"Monday, March 9, 2009",11:31
3286,13,-323953.3781,4472777.817,"Monday, March 9, 2009",11:31
3287,9,-323746.7991,4472795.82,"Monday, March 9, 2009",11:34
3287,22,-323731.2403,4472943.728,"Monday, March 9, 2009",11:35
3289,22,-323751.4613,4473520.536,"Monday, March 9, 2009",11:38
3290,1,-323789.2262,4473527.654,"Monday, March 9, 2009",11:38
3290,13,-323899.2701,4473531.41,"Monday, March 9, 2009",11:38
3290,26,-324018.1935,4473550.407,"Monday, March 9, 2009",11:39
3334,7,-324057.1424,4473638.006,"Monday, March 16, 2009",2:57
3334,19,-324163.3768,4473553.678,"Monday, March 16, 2009",2:58
3335,0,-324258.9912,4473552.102,"Monday, March 16, 2009",2:58
3335,2,-324282.4321,4473555.608,"Monday, March 16, 2009",2:58
3335,17,-324505.043,4473586.298,"Monday, March 16, 2009",2:58
3336,25,-324654.122,4473616.101,"Monday, March 16, 2009",2:59
3340,0,-325436.0674,4473573.175,"Monday, March 16, 2009",3:03
3340,4,-325474.7729,4473611.39,"Monday, March 16, 2009",3:03
3340,19,-325645.9445,4473646.446,"Monday, March 16, 2009",3:03
3342,7,-326064.6343,4473649.649,"Monday, March 16, 2009",3:04
3450,24,-324031.5263,4473546.04,"Thursday, February 19, 2009",12:54
3450,25,-324022.3737,4473549.174,"Thursday, February 19, 2009",12:54
3450,29,-323979.6739,4473544.884,"Thursday, February 19, 2009",12:54
3450,32,-323946.6211,4473538.088,"Thursday, February 19, 2009",12:54
3451,6,-323771.0234,4473521.162,"Thursday, February 19, 2009",12:55
3451,8,-323764.4696,4473530.966,"Thursday, February 19, 2009",12:55
3452,7,-323744.145,4473193.292,"Thursday, February 19, 2009",12:57
3453,4,-323727.846,4472994.604,"Thursday, February 19, 2009",12:57
3473,1,-324295.0189,4473571.242,"Thursday, March 12, 2009",2:16
3473,7,-324384.8159,4473571.296,"Thursday, March 12, 2009",2:16
3473,18,-324528.0339,4473585.994,"Thursday, March 12, 2009",2:17
3475,6,-324860.6238,4473606.567,"Thursday, March 12, 2009",2:18
3475,9,-324892.6272,4473617.577,"Thursday, March 12, 2009",2:18
3475,10,-324901.2721,4473621.709,"Thursday, March 12, 2009",2:18
3475,17,-324975.5116,4473629.452,"Thursday, March 12, 2009",2:18
3476,0,-325055.167,4473636.47,"Thursday, March 12, 2009",2:20
3476,12,-325173.9256,4473639.879,"Thursday, March 12, 2009",2:20
3543,24,-323961.0798,4473536.659,"Friday, April 3, 2009",3:03
3543,25,-323951.0857,4473534.251,"Friday, April 3, 2009",3:03
3543,28,-323912.1335,4473527.374,"Friday, April 3, 2009",3:03
3544,11,-323717.6525,4473503.522,"Friday, April 3, 2009",3:03
3544,20,-323709.1807,4473432.948,"Friday, April 3, 2009",3:04
3546,0,-323704.2971,4473086.08,"Friday, April 3, 2009",3:04
3546,6,-323716.2935,4472973.442,"Friday, April 3, 2009",3:05
3547,2,-323812.2874,4472812.348,"Friday, April 3, 2009",3:05
3547,7,-323867.042,4472818.707,"Friday, April 3, 2009",3:05
3547,13,-323935.0619,4472823.866,"Friday, April 3, 2009",3:05
3547,18,-323986.2669,4472829.647,"Friday, April 3, 2009",3:05
3548,4,-324089.4809,4472841.859,"Friday, April 3, 2009",3:06
3548,16,-324209.019,4472847.396,"Friday, April 3, 2009",3:06
3549,5,-324359.743,4472855.598,"Friday, April 3, 2009",3:06
3549,7,-324383.5708,4472858.2,"Friday, April 3, 2009",3:06
3549,9,-324408.0136,4472860.486,"Friday, April 3, 2009",3:06
3550,1,-324571.1762,4472873.801,"Friday, April 3, 2009",3:07
3550,9,-324670.7009,4472884.109,"Friday, April 3, 2009",3:07
3550,12,-324702.3808,4472884.945,"Friday, April 3, 2009",3:07
3550,13,-324710.8133,4472884.368,"Friday, April 3, 2009",3:07
3550,21,-324792.0296,4472887.79,"Friday, April 3, 2009",3:07
3551,1,-324824.9083,4472890.819,"Friday, April 3, 2009",3:07
3551,12,-324933.894,4472905.735,"Friday, April 3, 2009",3:08
3552,0,-325071.311,4472916.81,"Friday, April 3, 2009",3:08
3552,11,-325191.7799,4472912.519,"Friday, April 3, 2009",3:10
3552,14,-325217.6408,4472911.032,"Friday, April 3, 2009",3:10
3552,19,-325269.873,4472908.857,"Friday, April 3, 2009",3:10
3552,21,-325289.4984,4472908.93,"Friday, April 3, 2009",3:10
3553,13,-325469.7678,4472921.702,"Friday, April 3, 2009",3:11
3554,4,-325627.5113,4472939.695,"Friday, April 3, 2009",3:11
3554,14,-325718.8143,4472947.248,"Friday, April 3, 2009",3:11
3555,1,-325851.7792,4472959.529,"Friday, April 3, 2009",3:12
3555,17,-326014.4069,4472967.184,"Friday, April 3, 2009",3:13
3556,2,-326112.7721,4472973.634,"Friday, April 3, 2009",3:13
3556,5,-326147.6714,4472975.392,"Friday, April 3, 2009",3:13
3556,7,-326170.8828,4472976.986,"Friday, April 3, 2009",3:13
3556,11,-326217.995,4472979.337,"Friday, April 3, 2009",3:13
3556,18,-326302.4987,4472981.817,"Friday, April 3, 2009",3:13
3556,19,-326314.4204,4472982.378,"Friday, April 3, 2009",3:13
3557,4,-326396.2922,4472987.77,"Friday, April 3, 2009",3:13
3557,14,-326504.356,4472993.968,"Friday, April 3, 2009",3:13
3557,19,-326551.2159,4472994.593,"Friday, April 3, 2009",3:13
3558,17,-326770.671,4473003.046,"Friday, April 3, 2009",3:14
3559,4,-326913.4706,4473004.607,"Friday, April 3, 2009",3:14
3559,6,-326931.1243,4473005.605,"Friday, April 3, 2009",3:14
3559,12,-326985.4717,4473010.421,"Friday, April 3, 2009",3:14
3559,16,-327028.0333,4473012.087,"Friday, April 3, 2009",3:14
3559,19,-327054.5403,4473010.103,"Friday, April 3, 2009",3:15
3743,9,-324082.1212,4473598.306,"Saturday, March 14, 2009",3:28
3743,24,-324228.9734,4473598.19,"Saturday, March 14, 2009",3:29
3744,1,-324326.546,4473605.096,"Saturday, March 14, 2009",3:29
3745,1,-324577.6682,4473649.805,"Saturday, March 14, 2009",3:29
3745,3,-324587.2548,4473632.077,"Saturday, March 14, 2009",3:29
3745,5,-324603.8143,4473617.926,"Saturday, March 14, 2009",3:29
3745,9,-324639.8238,4473638.575,"Saturday, March 14, 2009",3:30
3745,13,-324678.6404,4473613.712,"Saturday, March 14, 2009",3:30
3745,17,-324717.6182,4473634.866,"Saturday, March 14, 2009",3:31
3745,19,-324736.8245,4473645.412,"Saturday, March 14, 2009",3:31
3745,25,-324800.188,4473642.954,"Saturday, March 14, 2009",3:31
3746,4,-324868.4103,4473642.334,"Saturday, March 14, 2009",3:31
3746,7,-324904.0821,4473642.291,"Saturday, March 14, 2009",3:31
3746,8,-324920.0156,4473637.837,"Saturday, March 14, 2009",3:31
3750,5,-325874.1686,4473639.122,"Saturday, March 14, 2009",3:34
3863,20,-325128.3696,4473394.794,"Tuesday, April 21, 2009",1:07
3865,22,-325208.7282,4472927.888,"Tuesday, April 21, 2009",1:09
3866,15,-325474.3008,4472944.905,"Tuesday, April 21, 2009",1:10
3866,18,-325506.4394,4472958.748,"Tuesday, April 21, 2009",1:10
3866,21,-325544.1145,4472960.232,"Tuesday, April 21, 2009",1:10
3867,3,-325606.3188,4472948.641,"Tuesday, April 21, 2009",1:10
3867,5,-325628.0043,4472947.071,"Tuesday, April 21, 2009",1:10
3867,8,-325661.3344,4472944.712,"Tuesday, April 21, 2009",1:10
3869,11,-326273.6109,4472983.16,"Tuesday, April 21, 2009",1:11
3869,14,-326327.0613,4472985.632,"Tuesday, April 21, 2009",1:11
3871,5,-326687.4504,4472996.748,"Tuesday, April 21, 2009",1:11
3871,11,-326790.9676,4472997.001,"Tuesday, April 21, 2009",1:11
3872,0,-326859.1215,4472998.462,"Tuesday, April 21, 2009",1:11
3872,11,-327067.4807,4473009.279,"Tuesday, April 21, 2009",1:12
3904,19,-324179.5259,4473567.077,"Tuesday, March 17, 2009",12:53
3904,20,-324189.5414,4473566.672,"Tuesday, March 17, 2009",12:53
3904,23,-324222.1276,4473567.032,"Tuesday, March 17, 2009",12:53
3904,24,-324233.3372,4473567.513,"Tuesday, March 17, 2009",12:53
3904,27,-324267.9908,4473568.853,"Tuesday, March 17, 2009",12:53
3905,1,-324316.7417,4473569.301,"Tuesday, March 17, 2009",12:53
3905,17,-324492.6372,4473587.567,"Tuesday, March 17, 2009",12:53
3906,2,-324579.6677,4473590.509,"Tuesday, March 17, 2009",12:53
3906,12,-324669.6635,4473600.724,"Tuesday, March 17, 2009",12:54
3906,17,-324724.7211,4473588.336,"Tuesday, March 17, 2009",12:54
3907,1,-324825.4115,4473581.318,"Tuesday, March 17, 2009",12:54
3907,14,-324970.1564,4473567.481,"Tuesday, March 17, 2009",12:55
3908,4,-325103.8763,4473617.578,"Tuesday, March 17, 2009",12:56
3908,9,-325157.489,4473623.811,"Tuesday, March 17, 2009",12:56
3908,11,-325184.1318,4473629.731,"Tuesday, March 17, 2009",12:56
3908,13,-325207.41,4473630.767,"Tuesday, March 17, 2009",12:56
3909,9,-325397.6157,4473622.472,"Tuesday, March 17, 2009",12:57
3909,10,-325406.6213,4473621.959,"Tuesday, March 17, 2009",12:57
3909,22,-325528.0262,4473602.381,"Tuesday, March 17, 2009",12:57
4084,2,-325275.8153,4473602.023,"Wednesday, March 18, 2009",9:25
4084,7,-325215.9281,4473601.67,"Wednesday, March 18, 2009",9:25
4087,1,-324228.1184,4473561.12,"Wednesday, March 18, 2009",9:31
4087,27,-324029.2516,4473623.687,"Wednesday, March 18, 2009",9:32
4126,0,-325109.9366,4473596.457,"Friday, March 13, 2009",3:07
4126,9,-325118.1692,4473472.332,"Friday, March 13, 2009",3:07
4127,2,-325131.5651,4473314.047,"Friday, March 13, 2009",3:07
4127,12,-325141.8074,4473172.875,"Friday, March 13, 2009",3:07
4127,13,-325143.6843,4473139.853,"Friday, March 13, 2009",3:07
4128,6,-325157.3585,4473000.171,"Friday, March 13, 2009",3:08
4128,9,-325160.1915,4472968.943,"Friday, March 13, 2009",3:09
4130,0,-325184.8593,4472447.325,"Friday, March 13, 2009",3:10
4130,5,-325182.6487,4472393.582,"Friday, March 13, 2009",3:10
4132,1,-325238.8488,4471921.591,"Friday, March 13, 2009",3:11
4132,15,-325284.8268,4471728.198,"Friday, March 13, 2009",3:12
4135,0,-325365.6914,4471189.068,"Friday, March 13, 2009",3:13
4135,8,-325375.8458,4471057.832,"Friday, March 13, 2009",3:14
4136,5,-325373.5463,4470844.894,"Friday, March 13, 2009",3:14
4137,2,-325388.2994,4470639.822,"Friday, March 13, 2009",3:14
4137,4,-325389.9719,4470617.849,"Friday, March 13, 2009",3:14
4137,9,-325412.3276,4470536.188,"Friday, March 13, 2009",3:15
4137,12,-325422.5559,4470494.133,"Friday, March 13, 2009",3:15
4137,14,-325426.4792,4470471.471,"Friday, March 13, 2009",3:15
4138,4,-325437.8006,4470358.564,"Friday, March 13, 2009",3:15
