cid,sid,car_lon,car_lat,days,times
3106,12,-331405.5308,4478747.816,"Saturday, March 14, 2009",10:04
3106,29,-331240.8416,4478768.708,"Saturday, March 14, 2009",10:04
3108,4,-330903.3622,4478809.405,"Saturday, March 14, 2009",10:06
3568,43,-330840.6201,4477458.839,"Sunday, February 15, 2009",2:28
3568,49,-330868.9288,4477560.908,"Sunday, February 15, 2009",2:29
3569,2,-330916.4279,4477669.599,"Sunday, February 15, 2009",2:29
3570,3,-331041.804,4477916.446,"Sunday, February 15, 2009",2:29
3570,9,-331083.154,4477993.108,"Sunday, February 15, 2009",2:29
3570,11,-331096.9932,4478018.101,"Sunday, February 15, 2009",2:29
3570,13,-331110.6972,4478044.398,"Sunday, February 15, 2009",2:29
3570,15,-331124.7467,4478071.487,"Sunday, February 15, 2009",2:29
3571,14,-331232.8274,4478273.42,"Sunday, February 15, 2009",2:29
3572,0,-331262.2359,4478329.997,"Sunday, February 15, 2009",2:30
3572,8,-331301.0796,4478408.447,"Sunday, February 15, 2009",2:30
3573,1,-331370.7772,4478576.115,"Sunday, February 15, 2009",2:30
3573,17,-331452.5021,4478721.081,"Sunday, February 15, 2009",2:31
3573,28,-331271.878,4478754.286,"Sunday, February 15, 2009",2:31
3574,3,-331141.4209,4478767.126,"Sunday, February 15, 2009",2:31
3574,4,-331122.7112,4478769.198,"Sunday, February 15, 2009",2:31
3574,6,-331084.4882,4478774.186,"Sunday, February 15, 2009",2:31
3574,12,-330969.2547,4478787.762,"Sunday, February 15, 2009",2:31
3967,9,-330853.198,4481573.274,"Sunday, February 15, 2009",4:57
3969,1,-331506.6522,4481550.033,"Sunday, February 15, 2009",4:57
3969,3,-331542.7197,4481526.593,"Sunday, February 15, 2009",4:57
3970,0,-331714.5338,4481453.749,"Sunday, February 15, 2009",4:58
3970,4,-331798.2817,4481419.252,"Sunday, February 15, 2009",4:58
3970,5,-331830.2213,4481412.269,"Sunday, February 15, 2009",4:58
3970,6,-331850.8835,4481402.902,"Sunday, February 15, 2009",4:58
3971,1,-331974.1048,4481367.698,"Sunday, February 15, 2009",4:58
3971,5,-332055.7324,4481352.495,"Sunday, February 15, 2009",4:58
3972,9,-332469.575,4481246.891,"Sunday, February 15, 2009",4:58
3974,1,-332779.7524,4481151.056,"Sunday, February 15, 2009",4:58
3974,3,-332823.3479,4481139.157,"Sunday, February 15, 2009",4:58
3975,5,-333089.9001,4481072.501,"Sunday, February 15, 2009",4:59
4066,8,-330949.1368,4478809.203,"Sunday, February 15, 2009",9:25
4066,16,-331039.3161,4478792.48,"Sunday, February 15, 2009",9:26
4067,13,-331255.1211,4478762.205,"Sunday, February 15, 2009",9:26
4068,9,-331458.1854,4478735.036,"Sunday, February 15, 2009",9:27
4068,18,-331461.9039,4478629.352,"Sunday, February 15, 2009",9:27
4068,26,-331429.327,4478549.159,"Sunday, February 15, 2009",9:27
4069,5,-331375.973,4478445.245,"Sunday, February 15, 2009",9:27
4069,7,-331366.7125,4478423.201,"Sunday, February 15, 2009",9:27
4069,13,-331336.03,4478389.961,"Sunday, February 15, 2009",9:28
4069,14,-331328.993,4478396.125,"Sunday, February 15, 2009",9:28
4069,17,-331305.5157,4478408.745,"Sunday, February 15, 2009",9:29
4069,26,-331356.2525,4478482.693,"Sunday, February 15, 2009",9:30
4069,35,-331384.2189,4478539.293,"Sunday, February 15, 2009",9:30
4069,45,-331313.5595,4478549.152,"Sunday, February 15, 2009",9:31
4069,48,-331290.8496,4478535.19,"Sunday, February 15, 2009",9:32
4069,50,-331273.3104,4478529.312,"Sunday, February 15, 2009",9:32
4581,6,-330818.9187,4490587.155,"Monday, April 20, 2009",5:44
4581,7,-330826.7574,4490603.605,"Monday, April 20, 2009",5:44
4582,10,-330936.1997,4490836.174,"Monday, April 20, 2009",5:45
4583,1,-330998.814,4490950.14,"Monday, April 20, 2009",5:45
4583,7,-331026.7837,4491004.692,"Monday, April 20, 2009",5:45
4583,15,-330994.2419,4491061.739,"Monday, April 20, 2009",5:45
4583,17,-330973.0983,4491067.848,"Monday, April 20, 2009",5:45
4583,18,-330961.4661,4491070.132,"Monday, April 20, 2009",5:45
4583,27,-330851.1905,4491091.162,"Monday, April 20, 2009",5:45
4608,10,-330805.9841,4491128.589,"Monday, April 20, 2009",7:07
4609,5,-331006.7043,4491065.0,"Monday, April 20, 2009",7:08
4610,6,-331106.4001,4490952.102,"Monday, April 20, 2009",7:09
4611,5,-330987.2168,4490738.539,"Monday, April 20, 2009",7:09
4611,14,-330922.931,4490643.553,"Monday, April 20, 2009",7:10
5453,25,-330862.2296,4478847.309,"Sunday, February 15, 2009",10:53
5464,18,-331004.4963,4478798.025,"Sunday, February 15, 2009",11:23
5464,21,-331032.9793,4478794.97,"Sunday, February 15, 2009",11:23
5465,5,-331098.8283,4478786.843,"Sunday, February 15, 2009",11:23
5465,15,-331198.5065,4478773.051,"Sunday, February 15, 2009",11:24
5465,20,-331250.0781,4478760.894,"Sunday, February 15, 2009",11:24
5466,11,-331433.5104,4478733.632,"Sunday, February 15, 2009",11:24
5466,14,-331468.4118,4478726.025,"Sunday, February 15, 2009",11:24
5466,23,-331451.1607,4478635.118,"Sunday, February 15, 2009",11:25
5466,33,-331390.572,4478558.955,"Sunday, February 15, 2009",11:25
5467,1,-331330.5558,4478491.88,"Sunday, February 15, 2009",11:25
5467,8,-331317.1617,4478430.128,"Sunday, February 15, 2009",11:26
5467,14,-331284.2235,4478360.96,"Sunday, February 15, 2009",11:26
5467,18,-331256.4002,4478318.831,"Sunday, February 15, 2009",11:26
5468,0,-331220.499,4478264.737,"Sunday, February 15, 2009",11:26
5468,4,-331181.2831,4478213.286,"Sunday, February 15, 2009",11:26
5469,0,-331104.002,4478031.83,"Sunday, February 15, 2009",11:27
5469,7,-331070.1859,4477954.872,"Sunday, February 15, 2009",11:27
5470,6,-330973.1444,4477744.393,"Sunday, February 15, 2009",11:28
5470,14,-330936.7703,4477650.064,"Sunday, February 15, 2009",11:28
5471,0,-330898.6808,4477568.694,"Sunday, February 15, 2009",11:29
5471,17,-330832.1062,4477418.279,"Sunday, February 15, 2009",11:31
5471,29,-330924.084,4477410.199,"Sunday, February 15, 2009",11:32
6257,0,-333868.1935,4478199.493,"Friday, April 10, 2009",7:46
7686,4,-332602.7105,4485718.075,"Friday, April 17, 2009",11:53
13905,7,-330877.7196,4476472.845,"Saturday, July 23, 2011",1:54
13906,1,-331014.4855,4476468.312,"Saturday, July 23, 2011",1:55
13908,10,-331676.7157,4476341.567,"Saturday, July 23, 2011",1:55
13909,7,-331828.0634,4476198.617,"Saturday, July 23, 2011",1:55
13910,7,-331970.2991,4475960.814,"Saturday, July 23, 2011",1:56
13911,7,-332142.3318,4475749.846,"Saturday, July 23, 2011",1:56
13912,9,-332401.3881,4475610.897,"Saturday, July 23, 2011",1:56
13913,12,-332695.0802,4475586.077,"Saturday, July 23, 2011",1:56
13913,13,-332710.2932,4475587.193,"Saturday, July 23, 2011",1:57
13914,2,-332790.5891,4475594.48,"Saturday, July 23, 2011",1:57
13915,2,-333046.0823,4475611.198,"Saturday, July 23, 2011",1:57
13915,15,-333164.2541,4475618.391,"Saturday, July 23, 2011",1:57
13915,26,-333179.6923,4475590.014,"Saturday, July 23, 2011",1:58
13915,45,-332894.5856,4475557.403,"Saturday, July 23, 2011",1:59
13915,46,-332877.5134,4475556.644,"Saturday, July 23, 2011",1:59
13915,47,-332860.0618,4475556.182,"Saturday, July 23, 2011",1:59
13916,6,-332638.6077,4475554.494,"Saturday, July 23, 2011",1:59
13916,9,-332570.8529,4475559.972,"Saturday, July 23, 2011",1:59
13918,2,-332209.9703,4475671.571,"Saturday, July 23, 2011",1:59
13918,10,-332067.8634,4475789.513,"Saturday, July 23, 2011",1:59
13919,8,-331945.9739,4475966.13,"Saturday, July 23, 2011",1:59
13922,1,-331533.1,4476397.947,"Saturday, July 23, 2011",2:00
13923,5,-331171.044,4476442.981,"Saturday, July 23, 2011",2:00
13924,1,-331014.1617,4476450.026,"Saturday, July 23, 2011",2:00
13924,2,-330993.6191,4476450.917,"Saturday, July 23, 2011",2:00
13924,8,-330872.1617,4476455.672,"Saturday, July 23, 2011",2:00
13924,10,-330830.9059,4476456.647,"Saturday, July 23, 2011",2:00
14472,9,-330793.1905,4476475.812,"Saturday, August 13, 2011",2:46
14475,3,-331412.2462,4476445.121,"Saturday, August 13, 2011",2:47
14477,10,-331895.8567,4476088.249,"Saturday, August 13, 2011",2:47
14477,11,-331904.9002,4476073.023,"Saturday, August 13, 2011",2:47
14478,8,-332017.8675,4475881.451,"Saturday, August 13, 2011",2:47
14479,5,-332163.3022,4475728.613,"Saturday, August 13, 2011",2:48
14480,16,-332530.1378,4475590.517,"Saturday, August 13, 2011",2:48
14481,14,-332763.0722,4475594.935,"Saturday, August 13, 2011",2:48
14482,0,-332798.0107,4475597.891,"Saturday, August 13, 2011",2:48
14482,5,-332884.4217,4475604.727,"Saturday, August 13, 2011",2:48
14483,1,-333070.7337,4475617.864,"Saturday, August 13, 2011",2:49
14483,8,-333163.333,4475625.162,"Saturday, August 13, 2011",2:49
14484,4,-333153.0309,4475885.525,"Saturday, August 13, 2011",2:50
14484,31,-333151.1449,4475931.623,"Saturday, August 13, 2011",2:52
14484,39,-333253.4851,4475942.477,"Saturday, August 13, 2011",2:52
14484,40,-333272.5506,4475942.442,"Saturday, August 13, 2011",2:52
14484,44,-333324.0366,4475941.483,"Saturday, August 13, 2011",2:52
14484,45,-333344.0806,4475941.219,"Saturday, August 13, 2011",2:52
14485,2,-333396.2278,4475938.981,"Saturday, August 13, 2011",2:53
14486,5,-333684.3202,4475839.445,"Saturday, August 13, 2011",2:53
14486,8,-333715.9303,4475826.264,"Saturday, August 13, 2011",2:53
14487,10,-333996.04,4475701.856,"Saturday, August 13, 2011",2:54
14487,16,-334066.0909,4475670.167,"Saturday, August 13, 2011",2:54
14488,4,-334159.7435,4475625.651,"Saturday, August 13, 2011",2:54
14488,7,-334191.1536,4475604.112,"Saturday, August 13, 2011",2:54
14488,15,-334267.2264,4475551.682,"Saturday, August 13, 2011",2:54
14489,10,-334452.6198,4475477.655,"Saturday, August 13, 2011",2:55
14489,11,-334471.7294,4475470.191,"Saturday, August 13, 2011",2:55
14490,6,-334654.079,4475416.676,"Saturday, August 13, 2011",2:55
14490,8,-334679.7871,4475417.718,"Saturday, August 13, 2011",2:55
14490,12,-334729.6631,4475418.842,"Saturday, August 13, 2011",2:55
14490,17,-334792.1839,4475422.379,"Saturday, August 13, 2011",2:55
14492,1,-335089.651,4475345.106,"Saturday, August 13, 2011",2:56
14492,15,-335269.6698,4475312.753,"Saturday, August 13, 2011",2:56
14493,0,-335325.0817,4475306.944,"Saturday, August 13, 2011",2:56
14493,5,-335394.866,4475300.474,"Saturday, August 13, 2011",2:56
14495,9,-335941.6496,4475171.853,"Saturday, August 13, 2011",2:57
14495,16,-336027.0375,4475133.313,"Saturday, August 13, 2011",2:57
14496,27,-336167.994,4475004.705,"Saturday, August 13, 2011",2:59
14496,32,-336211.985,4474960.452,"Saturday, August 13, 2011",2:59
14499,4,-336810.5096,4474957.396,"Saturday, August 13, 2011",3:00
14499,8,-336871.8901,4474958.795,"Saturday, August 13, 2011",3:01
14499,9,-336882.8244,4474960.233,"Saturday, August 13, 2011",3:01
14500,6,-337074.5461,4474992.204,"Saturday, August 13, 2011",3:01
14500,12,-337142.068,4475004.654,"Saturday, August 13, 2011",3:01
14502,5,-337572.2976,4475114.037,"Saturday, August 13, 2011",3:02
14502,7,-337594.5093,4475116.165,"Saturday, August 13, 2011",3:02
14502,8,-337606.3614,4475117.143,"Saturday, August 13, 2011",3:02
14503,3,-337796.5587,4475132.4,"Saturday, August 13, 2011",3:03
14503,4,-337810.4409,4475133.829,"Saturday, August 13, 2011",3:03
14504,7,-338045.4533,4474976.588,"Saturday, August 13, 2011",3:04
14504,13,-338117.701,4474976.161,"Saturday, August 13, 2011",3:04
14505,0,-338203.4042,4474966.186,"Saturday, August 13, 2011",3:04
14505,28,-338281.4818,4474929.673,"Saturday, August 13, 2011",3:06
14505,31,-338291.9739,4474922.612,"Saturday, August 13, 2011",3:07
14505,32,-338302.781,4474918.178,"Saturday, August 13, 2011",3:07
14505,37,-338356.7947,4474914.15,"Saturday, August 13, 2011",3:07
14505,62,-338353.8532,4474979.633,"Saturday, August 13, 2011",3:13
14505,69,-338364.7783,4474938.251,"Saturday, August 13, 2011",3:13
14505,78,-338370.5415,4474896.521,"Saturday, August 13, 2011",3:14
14505,85,-338410.5253,4474881.468,"Saturday, August 13, 2011",3:15
14505,86,-338414.9567,4474879.031,"Saturday, August 13, 2011",3:15
14506,5,-338470.2754,4474858.583,"Saturday, August 13, 2011",3:15
14506,15,-338479.4159,4474856.669,"Saturday, August 13, 2011",3:16
14506,21,-338479.9668,4474856.392,"Saturday, August 13, 2011",3:17
14506,30,-338529.058,4474856.889,"Saturday, August 13, 2011",3:21
14506,43,-338553.4324,4474862.189,"Saturday, August 13, 2011",3:22
14506,51,-338560.656,4474857.245,"Saturday, August 13, 2011",3:22
14506,55,-338563.3639,4474843.798,"Saturday, August 13, 2011",3:23
14506,60,-338564.0389,4474822.124,"Saturday, August 13, 2011",3:23
14506,63,-338574.4507,4474811.111,"Saturday, August 13, 2011",3:23
14511,97,-339456.0803,4474812.674,"Saturday, August 13, 2011",4:28
14511,113,-339497.5887,4474849.409,"Saturday, August 13, 2011",4:29
14511,114,-339501.7545,4474844.688,"Saturday, August 13, 2011",4:29
14511,116,-339509.5547,4474839.245,"Saturday, August 13, 2011",4:29
14511,123,-339501.3907,4474860.425,"Saturday, August 13, 2011",4:30
14511,148,-339474.601,4474913.452,"Saturday, August 13, 2011",4:32
14511,154,-339482.3226,4474911.832,"Saturday, August 13, 2011",4:33
14512,2,-339499.1055,4474912.91,"Saturday, August 13, 2011",4:33
14512,12,-339541.1562,4474919.054,"Saturday, August 13, 2011",4:34
14513,11,-339761.7094,4474914.859,"Saturday, August 13, 2011",4:45
14513,14,-339762.3969,4474921.922,"Saturday, August 13, 2011",4:46
14513,21,-339766.6915,4474921.499,"Saturday, August 13, 2011",4:46
14513,27,-339772.2646,4474916.597,"Saturday, August 13, 2011",4:47
14513,40,-339769.6733,4474941.439,"Saturday, August 13, 2011",4:48
14513,46,-339769.3906,4474942.422,"Saturday, August 13, 2011",4:48
14513,51,-339770.0216,4474946.098,"Saturday, August 13, 2011",4:48
14513,61,-339776.8823,4474965.456,"Saturday, August 13, 2011",4:49
14513,78,-339824.5491,4474944.504,"Saturday, August 13, 2011",4:50
14513,107,-339880.9268,4474993.264,"Saturday, August 13, 2011",5:09
14513,112,-339904.2195,4475010.619,"Saturday, August 13, 2011",5:10
14513,117,-339914.4601,4475001.166,"Saturday, August 13, 2011",5:10
14513,131,-339961.1079,4474983.144,"Saturday, August 13, 2011",5:11
14514,15,-340028.098,4474984.065,"Saturday, August 13, 2011",5:13
14514,57,-340092.9445,4474961.42,"Saturday, August 13, 2011",5:16
14514,86,-340074.3811,4475058.862,"Saturday, August 13, 2011",5:18
14514,98,-340066.2267,4475080.719,"Saturday, August 13, 2011",5:19
14514,122,-340064.903,4475082.487,"Saturday, August 13, 2011",5:21
14514,155,-340028.318,4475112.898,"Saturday, August 13, 2011",5:24
14514,164,-340026.6472,4475134.913,"Saturday, August 13, 2011",5:25
14514,167,-340024.4234,4475133.088,"Saturday, August 13, 2011",5:25
14514,208,-340025.8632,4475110.033,"Saturday, August 13, 2011",5:44
14514,210,-340026.1088,4475100.819,"Saturday, August 13, 2011",5:44
14514,212,-340032.5371,4475096.802,"Saturday, August 13, 2011",5:44
14514,233,-340064.4299,4475062.6,"Saturday, August 13, 2011",5:46
14514,235,-340064.5854,4475047.967,"Saturday, August 13, 2011",5:46
14514,242,-340075.6723,4475028.579,"Saturday, August 13, 2011",5:47
14514,249,-340084.5939,4475017.739,"Saturday, August 13, 2011",5:47
14514,263,-340097.5951,4474951.57,"Saturday, August 13, 2011",5:48
14514,295,-340045.7722,4474977.919,"Saturday, August 13, 2011",5:51
14514,318,-339945.0506,4474996.57,"Saturday, August 13, 2011",5:53
14514,323,-339917.8726,4475001.659,"Saturday, August 13, 2011",5:53
14514,329,-339898.2597,4475003.42,"Saturday, August 13, 2011",5:54
14514,331,-339891.847,4474996.395,"Saturday, August 13, 2011",5:54
14514,332,-339890.4162,4474996.01,"Saturday, August 13, 2011",5:54
14514,333,-339890.4162,4474996.01,"Saturday, August 13, 2011",5:54
14514,368,-339839.8047,4474953.076,"Saturday, August 13, 2011",5:56
14514,386,-339810.4284,4474981.811,"Saturday, August 13, 2011",5:58
14514,421,-339755.2662,4474912.001,"Saturday, August 13, 2011",6:01
14514,422,-339751.9313,4474908.474,"Saturday, August 13, 2011",6:01
14514,429,-339749.544,4474883.191,"Saturday, August 13, 2011",6:01
14515,19,-339682.7032,4474898.066,"Saturday, August 13, 2011",6:03
14515,22,-339674.0499,4474901.047,"Saturday, August 13, 2011",6:03
14515,25,-339662.8188,4474901.488,"Saturday, August 13, 2011",6:03
14515,41,-339603.5482,4474900.527,"Saturday, August 13, 2011",6:05
14515,43,-339597.4825,4474898.951,"Saturday, August 13, 2011",6:05
14515,48,-339595.6596,4474898.973,"Saturday, August 13, 2011",6:05
14515,49,-339595.5864,4474898.852,"Saturday, August 13, 2011",6:05
14515,50,-339597.4588,4474898.385,"Saturday, August 13, 2011",6:05
14515,56,-339595.4669,4474896.811,"Saturday, August 13, 2011",6:06
14515,57,-339592.4464,4474895.911,"Saturday, August 13, 2011",6:06
14515,60,-339580.0785,4474895.662,"Saturday, August 13, 2011",6:06
14515,64,-339557.7796,4474893.519,"Saturday, August 13, 2011",6:06
14515,71,-339522.4084,4474887.33,"Saturday, August 13, 2011",6:07
14516,0,-339489.1671,4474889.266,"Saturday, August 13, 2011",6:07
14516,6,-339462.9412,4474905.281,"Saturday, August 13, 2011",6:08
14516,16,-339460.5293,4474879.431,"Saturday, August 13, 2011",6:09
14516,40,-339445.3081,4474817.561,"Saturday, August 13, 2011",6:11
14516,51,-339447.7575,4474806.452,"Saturday, August 13, 2011",6:11
14518,6,-339066.7382,4474818.618,"Saturday, August 13, 2011",6:23
14518,11,-339048.8484,4474822.037,"Saturday, August 13, 2011",6:23
14518,25,-338992.9937,4474809.855,"Saturday, August 13, 2011",6:25
14518,41,-338935.7324,4474845.409,"Saturday, August 13, 2011",6:26
14518,42,-338935.623,4474844.833,"Saturday, August 13, 2011",6:26
14518,48,-338934.8698,4474840.693,"Saturday, August 13, 2011",6:26
14518,55,-338910.8191,4474830.919,"Saturday, August 13, 2011",6:27
14519,33,-338691.348,4474795.029,"Saturday, August 13, 2011",6:30
14519,34,-338682.1435,4474799.077,"Saturday, August 13, 2011",6:30
14519,36,-338664.2371,4474796.411,"Saturday, August 13, 2011",6:31
14519,50,-338616.2533,4474839.759,"Saturday, August 13, 2011",6:32
14519,57,-338619.4928,4474802.031,"Saturday, August 13, 2011",6:32
14520,0,-338596.1105,4474795.601,"Saturday, August 13, 2011",6:33
14520,31,-338445.7661,4474843.577,"Saturday, August 13, 2011",6:39
14520,45,-338437.2572,4474859.309,"Saturday, August 13, 2011",6:40
14520,53,-338437.0612,4474859.513,"Saturday, August 13, 2011",6:41
14520,60,-338437.1221,4474859.745,"Saturday, August 13, 2011",6:41
14520,76,-338378.7953,4474889.324,"Saturday, August 13, 2011",6:42
14520,81,-338372.0494,4474893.871,"Saturday, August 13, 2011",6:43
14521,54,-338190.0066,4474958.049,"Saturday, August 13, 2011",6:51
14521,56,-338163.4763,4474965.92,"Saturday, August 13, 2011",6:52
14522,5,-338067.0008,4474982.362,"Saturday, August 13, 2011",6:52
14522,16,-337931.4137,4475013.054,"Saturday, August 13, 2011",6:52
14522,17,-337926.9424,4475029.122,"Saturday, August 13, 2011",6:52
14522,20,-337910.1061,4475064.439,"Saturday, August 13, 2011",6:52
14522,21,-337896.7416,4475070.054,"Saturday, August 13, 2011",6:52
14523,2,-337848.2722,4475073.348,"Saturday, August 13, 2011",6:52
14524,2,-337610.74,4474997.282,"Saturday, August 13, 2011",6:53
14524,11,-337506.2626,4474940.611,"Saturday, August 13, 2011",6:54
14524,13,-337483.3742,4474930.521,"Saturday, August 13, 2011",6:54
14524,17,-337431.7107,4474912.617,"Saturday, August 13, 2011",6:54
14525,12,-337345.278,4475045.569,"Saturday, August 13, 2011",6:54
14525,18,-337274.992,4475055.686,"Saturday, August 13, 2011",6:54
14525,19,-337262.0805,4475050.197,"Saturday, August 13, 2011",6:54
14525,20,-337248.1284,4475045.494,"Saturday, August 13, 2011",6:55
14525,21,-337233.2583,4475041.252,"Saturday, August 13, 2011",6:55
14525,24,-337184.597,4475030.669,"Saturday, August 13, 2011",6:55
14526,4,-337093.9226,4475003.481,"Saturday, August 13, 2011",6:55
14526,9,-337001.0695,4474977.18,"Saturday, August 13, 2011",6:55
14526,11,-336964.2946,4474969.607,"Saturday, August 13, 2011",6:55
