cid,sid,car_lon,car_lat,days,times
14510,7,-339127.2824,4474591.405,"Saturday, August 13, 2011",4:12
14510,10,-339143.2066,4474594.754,"Saturday, August 13, 2011",4:12
14510,26,-339177.0936,4474614.299,"Saturday, August 13, 2011",4:14
14510,54,-339223.8883,4474661.198,"Saturday, August 13, 2011",4:16
14510,76,-339228.1128,4474667.64,"Saturday, August 13, 2011",4:17
14510,80,-339228.9608,4474674.045,"Saturday, August 13, 2011",4:18
14510,96,-339274.5077,4474692.408,"Saturday, August 13, 2011",4:19
14510,101,-339292.0606,4474694.36,"Saturday, August 13, 2011",4:19
14510,109,-339324.2646,4474690.842,"Saturday, August 13, 2011",4:20
14511,1,-339352.5421,4474705.482,"Saturday, August 13, 2011",4:21
14511,11,-339386.6285,4474721.669,"Saturday, August 13, 2011",4:21
14511,12,-339393.1112,4474722.616,"Saturday, August 13, 2011",4:21
14511,13,-339399.176,4474724.981,"Saturday, August 13, 2011",4:21
14511,22,-339407.8941,4474728.43,"Saturday, August 13, 2011",4:22
14511,36,-339455.9349,4474747.748,"Saturday, August 13, 2011",4:23
14511,43,-339479.9838,4474749.747,"Saturday, August 13, 2011",4:24
14511,57,-339498.5034,4474751.582,"Saturday, August 13, 2011",4:25
14511,61,-339502.2818,4474762.031,"Saturday, August 13, 2011",4:25
14511,64,-339505.1725,4474759.423,"Saturday, August 13, 2011",4:25
14511,68,-339505.3901,4474761.363,"Saturday, August 13, 2011",4:26
14511,71,-339506.76,4474761.515,"Saturday, August 13, 2011",4:26
14511,81,-339503.1129,4474771.703,"Saturday, August 13, 2011",4:27
14511,90,-339477.2497,4474790.688,"Saturday, August 13, 2011",4:27
14516,56,-339467.4423,4474787.681,"Saturday, August 13, 2011",6:12
14516,61,-339492.9442,4474773.501,"Saturday, August 13, 2011",6:12
14516,64,-339495.647,4474774.14,"Saturday, August 13, 2011",6:12
14516,65,-339495.8183,4474774.159,"Saturday, August 13, 2011",6:12
14516,103,-339336.3304,4474697.706,"Saturday, August 13, 2011",6:16
14517,3,-339311.5272,4474701.709,"Saturday, August 13, 2011",6:16
14517,7,-339295.9311,4474709.44,"Saturday, August 13, 2011",6:16
14517,16,-339281.1336,4474724.022,"Saturday, August 13, 2011",6:17
14517,28,-339254.1207,4474752.571,"Saturday, August 13, 2011",6:18
14517,29,-339254.3518,4474753.611,"Saturday, August 13, 2011",6:18
14517,31,-339248.0012,4474754.595,"Saturday, August 13, 2011",6:18
14517,34,-339238.4867,4474752.072,"Saturday, August 13, 2011",6:19
14517,45,-339217.4914,4474744.441,"Saturday, August 13, 2011",6:19
14517,59,-339191.9211,4474764.699,"Saturday, August 13, 2011",6:21
14517,68,-339176.7999,4474783.752,"Saturday, August 13, 2011",6:21
14517,70,-339176.6648,4474784.188,"Saturday, August 13, 2011",6:21
14519,9,-338799.4282,4474777.18,"Saturday, August 13, 2011",6:28
14519,16,-338752.1899,4474781.057,"Saturday, August 13, 2011",6:29
14519,17,-338743.2833,4474781.644,"Saturday, August 13, 2011",6:29
14519,27,-338715.4518,4474791.848,"Saturday, August 13, 2011",6:30
14520,7,-338546.4072,4474785.006,"Saturday, August 13, 2011",6:37
14520,10,-338528.3476,4474787.62,"Saturday, August 13, 2011",6:37
14529,8,-336357.5619,4474751.116,"Saturday, August 13, 2011",6:56
14530,2,-336254.6914,4474640.783,"Saturday, August 13, 2011",6:56
14530,4,-336215.7992,4474685.939,"Saturday, August 13, 2011",6:56
3102,7,-330818.9167,4465766.913,"Thursday, August 20, 2009",10:39
3103,2,-330845.8237,4465924.765,"Thursday, August 20, 2009",10:40
3345,7,-333076.139,4462788.502,"Thursday, August 20, 2009",20:27
3347,0,-333036.2282,4463202.642,"Thursday, August 20, 2009",20:28
3347,14,-333010.9528,4463351.163,"Thursday, August 20, 2009",20:29
3348,2,-332976.0008,4463493.775,"Thursday, August 20, 2009",20:29
3348,4,-332964.5375,4463528.565,"Thursday, August 20, 2009",20:30
3348,6,-332950.8082,4463561.078,"Thursday, August 20, 2009",20:30
3348,8,-332934.8984,4463585.803,"Thursday, August 20, 2009",20:30
3348,15,-332856.6313,4463595.22,"Thursday, August 20, 2009",20:30
3348,22,-332839.803,4463615.675,"Thursday, August 20, 2009",20:30
3348,28,-332845.4376,4463621.252,"Thursday, August 20, 2009",20:30
3348,29,-332848.7323,4463619.699,"Thursday, August 20, 2009",20:30
3349,14,-332908.4618,4463785.907,"Thursday, August 20, 2009",20:31
3349,19,-332962.0488,4463841.485,"Thursday, August 20, 2009",20:31
3350,8,-332973.9559,4463932.809,"Thursday, August 20, 2009",20:32
3350,30,-332965.7992,4463959.626,"Thursday, August 20, 2009",20:33
3350,37,-332964.0371,4464053.728,"Thursday, August 20, 2009",20:33
3351,5,-332946.2427,4464176.034,"Thursday, August 20, 2009",20:34
3351,13,-332951.5217,4464209.286,"Thursday, August 20, 2009",20:34
3351,18,-332948.8277,4464269.263,"Thursday, August 20, 2009",20:34
3352,0,-332935.4295,4464394.981,"Thursday, August 20, 2009",20:35
3352,16,-332910.3836,4464636.81,"Thursday, August 20, 2009",20:36
3353,3,-332901.6883,4464648.809,"Thursday, August 20, 2009",20:36
3353,17,-332913.2001,4464662.468,"Thursday, August 20, 2009",20:36
3353,20,-332925.3121,4464669.884,"Thursday, August 20, 2009",20:36
3353,23,-332936.8118,4464667.883,"Thursday, August 20, 2009",20:36
3353,29,-332942.519,4464655.442,"Thursday, August 20, 2009",20:37
3353,31,-332946.7687,4464652.305,"Thursday, August 20, 2009",20:37
3353,36,-332943.2296,4464635.58,"Thursday, August 20, 2009",20:37
3353,50,-332951.6558,4464596.85,"Thursday, August 20, 2009",20:37
3353,54,-332952.7092,4464586.489,"Thursday, August 20, 2009",20:37
3353,77,-332956.9106,4464504.935,"Thursday, August 20, 2009",20:38
3353,92,-332959.1276,4464461.917,"Thursday, August 20, 2009",20:39
3353,100,-332969.3541,4464436.004,"Thursday, August 20, 2009",20:39
3353,104,-332968.4846,4464425.769,"Thursday, August 20, 2009",20:39
3353,105,-332969.048,4464420.649,"Thursday, August 20, 2009",20:39
3354,3,-332977.3027,4464390.576,"Thursday, August 20, 2009",20:40
3354,7,-332988.362,4464379.175,"Thursday, August 20, 2009",20:40
3354,12,-333010.6887,4464381.293,"Thursday, August 20, 2009",20:40
3354,13,-333014.1425,4464381.448,"Thursday, August 20, 2009",20:40
3354,17,-333026.7816,4464380.924,"Thursday, August 20, 2009",20:40
3354,59,-333154.1668,4464333.542,"Thursday, August 20, 2009",20:41
3354,65,-333176.4325,4464336.218,"Thursday, August 20, 2009",20:42
3355,56,-333356.5628,4464430.062,"Thursday, August 20, 2009",20:44
3355,59,-333363.3841,4464438.249,"Thursday, August 20, 2009",20:44
3355,62,-333370.3891,4464446.343,"Thursday, August 20, 2009",20:44
3355,63,-333372.3853,4464447.915,"Thursday, August 20, 2009",20:44
3355,64,-333375.2755,4464450.824,"Thursday, August 20, 2009",20:44
3355,73,-333401.8887,4464453.416,"Thursday, August 20, 2009",20:44
3358,0,-333778.7671,4464319.161,"Saturday, August 22, 2009",12:46
3358,5,-333745.1468,4464324.246,"Saturday, August 22, 2009",12:51
3358,6,-333746.1511,4464323.793,"Saturday, August 22, 2009",12:51
3358,16,-333746.1511,4464323.793,"Saturday, August 22, 2009",12:52
3358,27,-333746.7275,4464316.196,"Saturday, August 22, 2009",12:52
3358,41,-333746.7275,4464316.196,"Saturday, August 22, 2009",12:53
3358,52,-333746.8622,4464316.548,"Saturday, August 22, 2009",12:54
3358,60,-333746.9479,4464316.558,"Saturday, August 22, 2009",12:54
3358,74,-333746.9479,4464316.558,"Saturday, August 22, 2009",12:55
3358,99,-333746.6662,4464316.752,"Saturday, August 22, 2009",12:57
3358,100,-333746.6662,4464316.752,"Saturday, August 22, 2009",12:57
3358,110,-333746.6662,4464316.752,"Saturday, August 22, 2009",12:58
3358,111,-333746.6662,4464316.752,"Saturday, August 22, 2009",12:58
3358,119,-333746.3109,4464317.614,"Saturday, August 22, 2009",12:58
3359,6,-333811.8821,4463974.342,"Saturday, August 22, 2009",12:59
3359,17,-333825.5608,4463866.678,"Saturday, August 22, 2009",12:59
3361,11,-333886.3458,4463308.368,"Saturday, August 22, 2009",13:02
3362,2,-333896.5633,4463284.143,"Saturday, August 22, 2009",13:02
3363,16,-334078.2286,4462895.407,"Saturday, August 22, 2009",13:04
3363,18,-334086.0554,4462907.873,"Saturday, August 22, 2009",13:04
3363,19,-334085.1475,4462927.151,"Saturday, August 22, 2009",13:04
3363,26,-334137.9184,4462952.341,"Saturday, August 22, 2009",13:04
3364,7,-334356.6013,4462988.821,"Saturday, August 22, 2009",13:04
3364,10,-334418.9528,4462997.943,"Saturday, August 22, 2009",13:04
3365,6,-334583.8849,4463014.989,"Saturday, August 22, 2009",13:05
3365,8,-334621.7981,4463019.842,"Saturday, August 22, 2009",13:05
3365,16,-334683.4288,4463015.818,"Saturday, August 22, 2009",13:05
3365,18,-334698.0921,4463015.857,"Saturday, August 22, 2009",13:05
3366,14,-334847.7104,4463042.713,"Saturday, August 22, 2009",13:06
3367,1,-334995.3058,4463076.109,"Saturday, August 22, 2009",13:07
3368,10,-335277.5577,4463095.739,"Saturday, August 22, 2009",13:08
3369,8,-335682.9799,4463143.617,"Saturday, August 22, 2009",13:08
3370,1,-335772.6015,4463149.45,"Saturday, August 22, 2009",13:08
3371,3,-336049.9042,4463177.803,"Saturday, August 22, 2009",13:09
3372,3,-336344.3209,4463207.605,"Saturday, August 22, 2009",13:10
3372,5,-336389.7324,4463210.592,"Saturday, August 22, 2009",13:10
3372,15,-336509.5011,4463222.467,"Saturday, August 22, 2009",13:10
3373,0,-336523.5152,4463223.677,"Saturday, August 22, 2009",13:10
3373,1,-336535.373,4463225.55,"Saturday, August 22, 2009",13:10
3373,3,-336554.6053,4463228.238,"Saturday, August 22, 2009",13:10
3373,13,-336640.3845,4463285.374,"Saturday, August 22, 2009",13:11
3373,15,-336641.1559,4463286.248,"Saturday, August 22, 2009",13:11
3373,22,-336640.8854,4463288.697,"Saturday, August 22, 2009",13:11
3373,36,-336653.915,4463300.389,"Saturday, August 22, 2009",13:12
3375,2,-336852.277,4462873.525,"Saturday, August 22, 2009",13:13
3375,6,-336853.2762,4462770.2,"Saturday, August 22, 2009",13:13
3375,7,-336856.5083,4462746.445,"Saturday, August 22, 2009",13:13
3376,2,-336868.6763,4462652.805,"Saturday, August 22, 2009",13:13
3376,5,-336867.1605,4462644.525,"Saturday, August 22, 2009",13:13
3376,7,-336867.1605,4462644.525,"Saturday, August 22, 2009",13:13
3378,3,-336936.2557,4462085.86,"Saturday, August 22, 2009",13:14
3378,7,-336940.5939,4462052.875,"Saturday, August 22, 2009",13:15
3378,9,-336940.5939,4462052.875,"Saturday, August 22, 2009",13:15
3378,13,-336940.5939,4462052.875,"Saturday, August 22, 2009",13:15
3378,16,-336940.6185,4462052.652,"Saturday, August 22, 2009",13:15
3378,18,-336940.8023,4462052.56,"Saturday, August 22, 2009",13:15
3378,25,-336944.4489,4462002.26,"Saturday, August 22, 2009",13:16
3383,11,-336514.963,4461585.04,"Saturday, August 22, 2009",13:22
3383,20,-336486.3833,4461602.504,"Saturday, August 22, 2009",13:22
3383,36,-336432.9538,4461622.52,"Saturday, August 22, 2009",13:23
3384,10,-336283.5143,4461672.389,"Saturday, August 22, 2009",13:24
3384,31,-336210.1371,4461654.489,"Saturday, August 22, 2009",13:25
3385,6,-336057.9985,4461589.591,"Saturday, August 22, 2009",13:27
3385,8,-336052.0334,4461581.496,"Saturday, August 22, 2009",13:27
3385,11,-336046.1537,4461574.989,"Saturday, August 22, 2009",13:27
3385,19,-336018.3426,4461563.47,"Saturday, August 22, 2009",13:27
3385,22,-336021.0747,4461564.673,"Saturday, August 22, 2009",13:27
3385,36,-336043.7895,4461572.813,"Saturday, August 22, 2009",13:28
3385,40,-336057.9146,4461582.483,"Saturday, August 22, 2009",13:28
3385,57,-336114.9714,4461601.173,"Saturday, August 22, 2009",13:29
3385,68,-336153.0902,4461601.097,"Saturday, August 22, 2009",13:29
3385,75,-336156.3613,4461602.923,"Saturday, August 22, 2009",13:29
3385,86,-336151.4559,4461573.425,"Saturday, August 22, 2009",13:30
3385,89,-336147.9061,4461559.964,"Saturday, August 22, 2009",13:30
3401,6,-336108.7198,4461564.992,"Saturday, August 22, 2009",14:13
3401,17,-336117.5296,4461611.032,"Saturday, August 22, 2009",14:13
3401,35,-336112.4457,4461561.121,"Saturday, August 22, 2009",14:16
3401,45,-336084.152,4461567.351,"Saturday, August 22, 2009",14:16
3401,50,-336063.7898,4461559.133,"Saturday, August 22, 2009",14:17
3401,73,-336024.8678,4461585.372,"Saturday, August 22, 2009",14:17
3401,91,-336073.2587,4461569.304,"Saturday, August 22, 2009",14:18
3401,92,-336076.2241,4461568.392,"Saturday, August 22, 2009",14:18
3401,95,-336084.0046,4461568.687,"Saturday, August 22, 2009",14:18
3401,97,-336088.3663,4461570.069,"Saturday, August 22, 2009",14:18
3401,104,-336110.9985,4461566.37,"Saturday, August 22, 2009",14:19
3401,105,-336113.6332,4461565.308,"Saturday, August 22, 2009",14:19
3401,238,-336146.0163,4461570.797,"Saturday, August 22, 2009",14:38
3401,242,-336142.5694,4461584.726,"Saturday, August 22, 2009",14:38
3401,280,-336138.0748,4461576.681,"Saturday, August 22, 2009",14:40
3401,297,-336141.7384,4461576.522,"Saturday, August 22, 2009",14:42
3401,312,-336142.7308,4461576.969,"Saturday, August 22, 2009",14:43
3401,323,-336142.9881,4461576.998,"Saturday, August 22, 2009",14:43
3401,325,-336140.0599,4461575.999,"Saturday, August 22, 2009",14:43
3401,358,-336138.6762,4461572.804,"Saturday, August 22, 2009",14:45
3401,363,-336175.3914,4461598.037,"Saturday, August 22, 2009",15:06
3401,376,-336175.5996,4461598.511,"Saturday, August 22, 2009",15:07
3401,411,-336149.5933,4461573.783,"Saturday, August 22, 2009",15:09
3401,418,-336149.0298,4461573.383,"Saturday, August 22, 2009",15:09
3401,420,-336149.0298,4461573.383,"Saturday, August 22, 2009",15:10
3401,425,-336149.4832,4461573.208,"Saturday, August 22, 2009",15:10
3401,426,-336149.0912,4461572.826,"Saturday, August 22, 2009",15:10
3401,453,-336148.4673,4461569.039,"Saturday, August 22, 2009",15:11
3401,461,-336147.9648,4461569.66,"Saturday, August 22, 2009",15:12
3401,464,-336147.5963,4461572.999,"Saturday, August 22, 2009",15:12
3401,476,-336144.3494,4461572.529,"Saturday, August 22, 2009",15:13
3401,516,-336150.3906,4461570.491,"Saturday, August 22, 2009",15:15
3401,529,-336150.98,4461565.937,"Saturday, August 22, 2009",15:16
3401,532,-336150.5872,4461568.71,"Saturday, August 22, 2009",15:16
3401,540,-336146.0408,4461570.574,"Saturday, August 22, 2009",15:17
3401,559,-336146.4819,4461570.51,"Saturday, August 22, 2009",15:18
3401,577,-336148.1615,4461567.09,"Saturday, August 22, 2009",15:19
3401,653,-336100.2171,4461561.8,"Saturday, August 22, 2009",15:23
3401,669,-336043.2658,4461560.248,"Saturday, August 22, 2009",15:24
3401,670,-336039.9696,4461561.012,"Saturday, August 22, 2009",15:24
3401,671,-336038.8423,4461561.0,"Saturday, August 22, 2009",15:24
3401,683,-336022.1896,4461564.796,"Saturday, August 22, 2009",15:24
3401,684,-336022.1896,4461564.796,"Saturday, August 22, 2009",15:24
3401,689,-336032.1637,4461564.094,"Saturday, August 22, 2009",15:25
3401,692,-336037.6893,4461565.943,"Saturday, August 22, 2009",15:25
3401,714,-336090.1389,4461585.475,"Saturday, August 22, 2009",15:25
3401,733,-336134.6464,4461567.627,"Saturday, August 22, 2009",15:37
3401,743,-336110.5244,4461598.203,"Saturday, August 22, 2009",15:37
3403,15,-336055.5067,4461559.458,"Saturday, August 22, 2009",16:23
3403,51,-336042.0485,4461576.789,"Saturday, August 22, 2009",16:25
3403,55,-336050.0229,4461585.556,"Saturday, August 22, 2009",16:25
3403,65,-336082.1342,4461599.014,"Saturday, August 22, 2009",16:25
3403,78,-336102.0377,4461627.124,"Saturday, August 22, 2009",16:26
3403,80,-336102.6368,4461631.923,"Saturday, August 22, 2009",16:26
3403,110,-336189.0603,4461661.402,"Saturday, August 22, 2009",16:27
3403,122,-336229.2252,4461660.877,"Saturday, August 22, 2009",16:27
3403,147,-336302.8354,4461678.24,"Saturday, August 22, 2009",16:28
3403,149,-336307.4167,4461682.351,"Saturday, August 22, 2009",16:28
3404,6,-336343.249,4461666.025,"Saturday, August 22, 2009",16:28
3404,14,-336370.5883,4461655.86,"Saturday, August 22, 2009",16:29
3404,23,-336404.2162,4461636.7,"Saturday, August 22, 2009",16:29
3404,38,-336442.1317,4461621.167,"Saturday, August 22, 2009",16:30
3404,50,-336474.9249,4461607.999,"Saturday, August 22, 2009",16:30
3404,65,-336522.4629,4461581.586,"Saturday, August 22, 2009",16:31
3404,74,-336546.1376,4461576.313,"Saturday, August 22, 2009",16:31
3407,7,-336895.5818,4462011.622,"Saturday, August 22, 2009",16:41
3408,10,-336817.7898,4462606.621,"Saturday, August 22, 2009",16:43
3410,21,-336768.2631,4463124.857,"Saturday, August 22, 2009",16:44
3414,4,-335876.5819,4463112.477,"Saturday, August 22, 2009",16:47
3414,9,-335735.6045,4463111.116,"Saturday, August 22, 2009",16:47
3416,3,-335358.1475,4463063.842,"Saturday, August 22, 2009",16:48
3416,5,-335331.5793,4463052.912,"Saturday, August 22, 2009",16:48
3416,10,-335298.9685,4463055.061,"Saturday, August 22, 2009",16:48
3416,11,-335295.8686,4463057.198,"Saturday, August 22, 2009",16:48
3421,2,-333286.4589,4464672.791,"Saturday, August 22, 2009",17:22
3421,8,-333245.5904,4464684.628,"Saturday, August 22, 2009",17:23
3421,12,-333219.7374,4464681.445,"Saturday, August 22, 2009",17:23
3421,16,-333211.8382,4464680.688,"Saturday, August 22, 2009",17:23
3421,43,-333169.1689,4464709.677,"Saturday, August 22, 2009",17:24
3421,65,-333130.2716,4464747.756,"Saturday, August 22, 2009",17:25
3421,75,-333127.4662,4464769.303,"Saturday, August 22, 2009",17:25
3421,90,-333096.1636,4464769.914,"Saturday, August 22, 2009",17:26
3421,92,-333096.3104,4464774.099,"Saturday, August 22, 2009",17:26
3422,1,-333095.1463,4464792.559,"Saturday, August 22, 2009",17:26
3422,3,-333090.0516,4464793.914,"Saturday, August 22, 2009",17:26
3422,8,-333073.3351,4464791.285,"Saturday, August 22, 2009",17:26
3422,12,-333063.8317,4464791.704,"Saturday, August 22, 2009",17:27
3422,19,-333049.2212,4464799.898,"Saturday, August 22, 2009",17:27
3422,21,-333041.5547,4464804.124,"Saturday, August 22, 2009",17:27
4695,2,-334888.5418,4463099.829,"Friday, August 21, 2009",12:37
4695,3,-334888.5418,4463099.829,"Friday, August 21, 2009",12:37
4696,1,-335279.5806,4463089.202,"Friday, August 21, 2009",12:38
4696,8,-335306.8877,4463083.2,"Friday, August 21, 2009",12:39
4696,12,-335486.5074,4463107.181,"Friday, August 21, 2009",12:39
4698,8,-336056.4487,4463169.624,"Friday, August 21, 2009",12:40
4698,11,-336131.2479,4463175.29,"Friday, August 21, 2009",12:40
4700,7,-336639.9992,4463269.219,"Friday, August 21, 2009",12:41
4700,14,-336669.9401,4463325.821,"Friday, August 21, 2009",12:42
4700,16,-336682.987,4463325.572,"Friday, August 21, 2009",12:42
4702,2,-336833.1321,4462922.676,"Friday, August 21, 2009",12:43
4702,3,-336843.9651,4462915.76,"Friday, August 21, 2009",12:43
4702,8,-336874.4886,4462901.894,"Friday, August 21, 2009",12:43
4704,8,-336988.8391,4462126.936,"Friday, August 21, 2009",12:45
4705,8,-337053.1791,4462031.736,"Friday, August 21, 2009",12:45
4705,11,-337038.4393,4462031.572,"Friday, August 21, 2009",12:45
4705,19,-336994.9046,4461973.017,"Friday, August 21, 2009",12:45
4708,0,-336515.5262,4461586.229,"Friday, August 21, 2009",12:52
4708,9,-336486.0424,4461595.368,"Friday, August 21, 2009",12:52
4708,15,-336474.4359,4461604.565,"Friday, August 21, 2009",12:52
4708,25,-336441.7533,4461616.731,"Friday, August 21, 2009",12:53
4708,30,-336434.0069,4461624.777,"Friday, August 21, 2009",12:53
4708,31,-336431.9846,4461626.582,"Friday, August 21, 2009",12:53
4708,38,-336409.2165,4461633.083,"Friday, August 21, 2009",12:53
4708,52,-336362.1828,4461655.721,"Friday, August 21, 2009",12:54
4709,10,-336249.5555,4461651.29,"Friday, August 21, 2009",12:55
4709,11,-336248.294,4461649.348,"Friday, August 21, 2009",12:55
4709,31,-336172.3267,4461647.838,"Friday, August 21, 2009",12:56
4709,35,-336163.3579,4461646.51,"Friday, August 21, 2009",12:56
4709,66,-336118.9496,4461616.259,"Friday, August 21, 2009",12:57
4709,68,-336124.9893,4461619.742,"Friday, August 21, 2009",12:57
4709,69,-336126.0301,4461622.11,"Friday, August 21, 2009",12:57
4709,75,-336125.7127,4461617.906,"Friday, August 21, 2009",12:57
